split,policy_name,symbol,direction,entry_time,exit_time,net_pnl,no_cost_pnl,timeframe,regime_at_entry,trend_efficiency,ema_spread_pct,atr_pct,adx_or_proxy,is_regime_aligned
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-23T12:00:00+08:00,2023-03-24T20:00:00+08:00,0.0068875349999998,0.0086699999999998,4h,weak_uptrend,0.05651966247412836,0.05147700816854999,0.03946180709698424,18.759575347221872,True
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-03-24T20:00:00+08:00,2023-03-25T00:00:00+08:00,-0.00944215,-0.0067,4h,weak_downtrend,0.020375768860940956,-0.023762487415813896,0.05799119810064278,26.32336803940203,True
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-25T00:00:00+08:00,2023-03-25T08:00:00+08:00,-0.0191087049999999,-0.0173099999999999,4h,weak_uptrend,0.06747004834302522,0.053142031940028624,0.03533067405701869,16.775940043246226,True
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-25T12:00:00+08:00,2023-03-25T16:00:00+08:00,-0.00919205,-0.0074,4h,weak_uptrend,0.09688154249824006,0.052127951809493325,0.03325563610033114,17.70662673240672,True
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-26T00:00:00+08:00,2023-03-26T04:00:00+08:00,-0.0383871150000001,-0.0366100000000001,4h,weak_uptrend,0.08449195903087323,0.05048378182798071,0.031217841837199913,16.383611964729127,True
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-03-26T04:00:00+08:00,2023-03-26T20:00:00+08:00,-0.0249389,-0.0221999999999999,4h,weak_downtrend,0.02763724939104359,-0.021776414466451267,0.035442055193018344,18.571985259196722,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-03-26T08:00:00+08:00,2023-03-28T00:00:00+08:00,-0.0594476550000001,-0.0566900000000001,4h,weak_uptrend,0.14942856803072993,0.08843572280795967,0.029539943639819145,17.862464828671317,True
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-26T16:00:00+08:00,2023-03-27T16:00:00+08:00,-0.0020824149999999,-0.0002899999999999,4h,weak_uptrend,0.040101178915036687,0.04791065998991879,0.02841484309662653,17.462115015723885,True
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-03-26T20:00:00+08:00,2023-03-27T16:00:00+08:00,-0.0010917499999999,-0.0009799999999999,4h,weak_uptrend,0.05510355029585802,0.01830644372873083,0.018542718542718536,14.220424852146083,True
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-03-27T16:00:00+08:00,2023-03-29T12:00:00+08:00,-0.00843635,-0.0057,4h,weak_downtrend,0.07749115872685676,-0.020836463757960496,0.03219835644181338,11.621689785286332,True
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-03-27T16:00:00+08:00,2023-03-29T16:00:00+08:00,-0.00866839,-0.00806,4h,compression,0.12878435025617146,-0.0018970107506014158,0.02271488660024312,16.71239877975048,False
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-03-29T04:00:00+08:00,2023-03-29T08:00:00+08:00,-0.0207252749999999,-0.01795,4h,weak_uptrend,0.009240450053007901,0.07654628567062366,0.021676872757811907,19.236018092248894,True
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-29T08:00:00+08:00,2023-04-03T04:00:00+08:00,0.0049036,0.00672,4h,weak_uptrend,0.048486214703662725,0.039939438277195934,0.023381297863114908,13.469317867080473,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-03-29T12:00:00+08:00,2023-04-03T04:00:00+08:00,0.0543247750000002,0.0571300000000002,4h,weak_uptrend,0.04251612531674715,0.07521473324496801,0.020545453121778197,19.516575327245505,True
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-03-29T16:00:00+08:00,2023-04-03T00:00:00+08:00,0.0012375849999999,0.0013499999999999,4h,choppy,0.03542767664905072,0.007352813099890893,0.020169005102040824,18.33799745316763,False
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-04-03T00:00:00+08:00,2023-04-04T04:00:00+08:00,-0.0051376849999999,-0.0045299999999999,4h,compression,0.08017450315075134,-0.009119209156598746,0.021055553627814975,29.047657212020372,False
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2023-04-03T04:00:00+08:00,2023-04-07T08:00:00+08:00,0.05767935,0.0605,4h,choppy,0.08418582824964806,0.005451049259409108,0.03859782333586434,26.347097515281366,False
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-04-03T08:00:00+08:00,2023-04-03T16:00:00+08:00,-0.0208875399999997,-0.0180399999999997,4h,weak_uptrend,0.03568168531604819,0.0700326323111085,0.011905353529718997,15.408206951111946,True
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-04-03T16:00:00+08:00,2023-04-12T12:00:00+08:00,0.0652313700000001,0.0671000000000001,4h,weak_uptrend,0.05416702209332072,0.04256888226641845,0.020638238573021175,19.884085270211177,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-04-04T04:00:00+08:00,2023-04-04T08:00:00+08:00,-0.031204095,-0.02837,4h,weak_uptrend,0.045065107791283775,0.06737208745599593,0.01556516943228152,16.923145626100887,True
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-04-04T08:00:00+08:00,2023-04-04T20:00:00+08:00,-0.0057674399999999,-0.0051599999999999,4h,weak_downtrend,0.030060493252675766,-0.012762173266169735,0.023250942605781304,18.590202688972866,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-04-04T20:00:00+08:00,2023-04-06T00:00:00+08:00,-0.0335342899999999,-0.0306799999999999,4h,weak_uptrend,0.08000664300097574,0.06426249117131326,0.01911279918288257,19.525992546111247,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-04-06T04:00:00+08:00,2023-04-06T16:00:00+08:00,-0.041816195,-0.03897,4h,weak_uptrend,0.141750777629658,0.061409202341140806,0.022025455662015674,16.394758165952723,True
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-04-06T16:00:00+08:00,2023-04-11T04:00:00+08:00,-0.00178648,-0.00118,4h,compression,0.09186351706036758,-0.00889199776879188,0.01718301083457373,17.96136308661192,False
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-04-08T16:00:00+08:00,2023-04-08T20:00:00+08:00,-0.0093548949999998,-0.0065099999999998,4h,weak_uptrend,0.0520017096452487,0.05206716917551739,0.013687280406402014,29.329796913923907,True
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2023-04-10T00:00:00+08:00,2023-04-10T04:00:00+08:00,-0.01499417,-0.01214,4h,weak_uptrend,0.12848824370343692,0.06038752198385237,0.05067522451841219,33.49933779093277,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-04-10T04:00:00+08:00,2023-04-17T20:00:00+08:00,0.14087361,0.1438,4h,weak_uptrend,0.05673287393595428,0.047031829448829464,0.015943401685401804,25.390865215370738,True
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-04-11T04:00:00+08:00,2023-04-12T12:00:00+08:00,-0.00179212,-0.00168,4h,compression,0.07692307692307712,0.009326516007971321,0.011032725847540647,20.935890580368095,False
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-04-12T12:00:00+08:00,2023-04-19T20:00:00+08:00,0.0052914499999999,0.0059199999999999,4h,choppy,0.19745099932412893,0.003192503751199295,0.02495742835619646,33.272434712046696,False
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-04-12T16:00:00+08:00,2023-04-19T20:00:00+08:00,0.1085850649999999,0.1105499999999999,4h,weak_uptrend,0.194287654373382,0.04665919708418441,0.024651040536451643,26.029394064032854,True
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-04-17T20:00:00+08:00,2023-04-20T16:00:00+08:00,-0.002328845,-0.00221,4h,weak_uptrend,0.19610494995942643,0.040260510106412566,0.0245138416359274,33.048735882484166,True
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2023-04-20T00:00:00+08:00,2023-04-21T00:00:00+08:00,-0.0341976649999999,-0.0313299999999999,4h,weak_uptrend,0.1105235856160372,0.06152826488856658,0.039505648718130115,17.404072665047757,True
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-04-20T04:00:00+08:00,2023-04-20T12:00:00+08:00,-0.1791836,-0.17858,4h,strong_uptrend,0.3859743261650224,0.062096366112183415,0.04328857925530115,27.06167846578697,True
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-04-23T16:00:00+08:00,2023-04-24T00:00:00+08:00,-0.005188505,-0.00457,4h,high_vol_choppy,0.04812219686208163,0.006307444360660266,0.04993206521739129,16.768427469836244,False
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-04-25T08:00:00+08:00,2023-04-27T00:00:00+08:00,-0.0419066499999999,-0.0390999999999999,4h,choppy,0.109149260107123,-0.0006612249827784554,0.027849387262683364,31.51090523168514,False
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-04-25T12:00:00+08:00,2023-04-26T08:00:00+08:00,-0.011604185,-0.01099,4h,choppy,0.05058973541600255,-0.0013126681407077936,0.031782892711789024,11.405281609172798,False
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2023-04-25T16:00:00+08:00,2023-04-26T20:00:00+08:00,-0.00419188,-0.00408,4h,choppy,0.21274365961014463,-0.0013146754605503146,0.02103305193876091,33.86815784096832,False
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-04-26T08:00:00+08:00,2023-04-27T04:00:00+08:00,-0.046848,-0.044,4h,choppy,0.1393874811442174,0.00664000473698329,0.023853028046348406,27.50812932841308,False
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-04-26T20:00:00+08:00,2023-04-27T04:00:00+08:00,-0.10762128,-0.10572,4h,choppy,0.16949557276990798,0.010732912002126083,0.02969048166541737,30.202169930017405,False
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-04-27T04:00:00+08:00,2023-04-29T20:00:00+08:00,-0.05168665,-0.0489,4h,weak_downtrend,0.14139360200895598,-0.012634542592585054,0.03755548568469335,20.390676963188778,True
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2023-04-27T04:00:00+08:00,2023-04-30T20:00:00+08:00,-0.0042500999999999,-0.0041399999999999,4h,weak_downtrend,0.22569444444444461,-0.007963463213666026,0.02600232423009876,26.261793433396903,True
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-04-27T04:00:00+08:00,2023-04-28T00:00:00+08:00,-0.015405755,-0.01479,4h,high_vol_choppy,0.054651476017683664,-0.0032469258771975875,0.046784240099228006,14.461766481309342,False
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-04-28T00:00:00+08:00,2023-05-01T12:00:00+08:00,-0.0629557750000002,-0.0600300000000002,4h,high_vol_choppy,0.07182153190547992,0.009949943288593605,0.03916259368830491,21.497519688967166,False
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-04-29T20:00:00+08:00,2023-04-30T12:00:00+08:00,-0.0056167699999998,-0.0036799999999998,4h,high_vol_choppy,0.05854988771254396,0.009028916531757879,0.02049879549444935,13.828289299987699,False
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-04-30T12:00:00+08:00,2023-05-01T12:00:00+08:00,-0.0103765749999999,-0.0097499999999999,4h,weak_uptrend,0.34829492583064237,0.014305288540154856,0.019240258058149447,25.570322791628477,True
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-04-30T20:00:00+08:00,2023-05-01T08:00:00+08:00,-0.0324960749999999,-0.0305699999999999,4h,choppy,0.03158245076014208,0.008908916837461029,0.013016146859856928,9.737786530512963,False
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2023-05-01T08:00:00+08:00,2023-05-04T08:00:00+08:00,-0.0012007349999999,-0.0010899999999999,4h,weak_downtrend,0.013767912334925653,-0.018100319157040565,0.013374422814832901,13.143095144269857,True
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-05-01T12:00:00+08:00,2023-05-06T04:00:00+08:00,-0.01148945,-0.0087,4h,weak_downtrend,0.0035162819140805456,-0.017312863912920747,0.025113681836370937,29.55121363354157,True
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2023-05-03T12:00:00+08:00,2023-05-04T08:00:00+08:00,-0.044333985,-0.04241,4h,choppy,0.0006424288569524646,-0.00018648830255132612,0.021125291526798987,23.38868692260568,False
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-05-04T08:00:00+08:00,2023-05-07T00:00:00+08:00,-0.0507599000000001,-0.0478400000000001,4h,choppy,0.1189118723397568,0.010321333526811317,0.027128077765893502,25.78025888901396,False
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-05-04T08:00:00+08:00,2023-05-04T16:00:00+08:00,-0.0024722149999999,-0.0018499999999999,4h,choppy,0.07071489427619841,0.007379478498504534,0.021604918443520783,25.210678065143252,False
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2023-05-04T16:00:00+08:00,2023-05-06T00:00:00+08:00,-0.000861085,-0.00075,4h,weak_downtrend,0.024863553668890197,-0.026567077323629118,0.014117956180774502,25.9882965800353,True
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-05-06T00:00:00+08:00,2023-05-07T00:00:00+08:00,-0.0065203999999999,-0.0058999999999999,4h,choppy,0.012095068933434597,0.004551475525565435,0.019202330271118086,16.870024503775305,False
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-05-06T04:00:00+08:00,2023-05-07T00:00:00+08:00,-0.1150931800000001,-0.1131200000000001,4h,choppy,0.0473478461788254,0.004096267803201201,0.026365351100528567,17.9934890732767,False
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-05-07T00:00:00+08:00,2023-05-17T12:00:00+08:00,0.0288517,0.0316000000000001,4h,weak_downtrend,0.1406388642413493,-0.026563223013207807,0.02091089182925916,21.420376515526456,True
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2023-05-07T00:00:00+08:00,2023-05-15T12:00:00+08:00,0.00255233,0.00266,4h,weak_downtrend,0.05528394133132768,-0.023221892597555607,0.014914567043150886,19.95125072845685,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-05-07T16:00:00+08:00,2023-05-07T20:00:00+08:00,-0.010198035,-0.00727,4h,weak_uptrend,0.057724514431128866,0.013537681915281067,0.020505406849153283,18.266415235172833,True
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-05-07T20:00:00+08:00,2023-05-08T08:00:00+08:00,-0.0372750649999999,-0.0353499999999999,4h,choppy,0.02491008392167306,0.007608229590857787,0.026772710987664802,15.916039423434198,False
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-05-09T04:00:00+08:00,2023-05-13T12:00:00+08:00,-0.0081179249999999,-0.0075099999999999,4h,choppy,0.2513786374819719,-0.0017014634607302494,0.026863224567869253,20.822373454874416,False
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2023-05-13T12:00:00+08:00,2023-05-15T16:00:00+08:00,-0.0246180099999999,-0.0227599999999999,4h,weak_downtrend,0.13503514613392525,-0.015499652914797588,0.02864815481298966,44.59554079445507,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2023-05-15T12:00:00+08:00,2023-05-15T16:00:00+08:00,-0.0201136599999997,-0.0173399999999997,4h,weak_downtrend,0.2559906487434244,-0.024422702180424673,0.018304671721213202,22.775801798704588,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2023-05-15T20:00:00+08:00,2023-05-16T00:00:00+08:00,-0.00827727,-0.0055,4h,weak_downtrend,0.2248940748463807,-0.023859383835404417,0.016818326230224345,20.108828757383176,True
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2023-05-15T20:00:00+08:00,2023-05-16T00:00:00+08:00,-0.004616535,-0.00275,4h,weak_downtrend,0.20905658031732216,-0.018566574895986853,0.014469231841235396,35.89389717649525,True
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2023-05-16T08:00:00+08:00,2023-05-18T04:00:00+08:00,-0.0137139149999999,-0.0118499999999999,4h,weak_downtrend,0.14631262094173272,-0.018221662048741444,0.014814707036641754,30.052068374504593,True
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-05-16T08:00:00+08:00,2023-05-18T04:00:00+08:00,-0.00105039,-0.00044,4h,weak_downtrend,0.10367823278107748,-0.02427865745904153,0.015472900300880844,16.129685717383936,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2023-05-17T12:00:00+08:00,2023-05-18T04:00:00+08:00,-0.0373933149999999,-0.0346299999999999,4h,weak_downtrend,0.16979582695681367,-0.02397264491088257,0.018871360376318758,17.22998806970471,True
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-05-18T16:00:00+08:00,2023-05-28T08:00:00+08:00,0.004483015,0.00509,4h,weak_downtrend,0.03310360411252952,-0.024691041380934475,0.016889447167570106,12.407930216837965,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2023-05-19T00:00:00+08:00,2023-05-24T04:00:00+08:00,0.0052658949999998,0.0080099999999998,4h,weak_downtrend,0.07229303304046515,-0.022928180706188815,0.018219742171519674,14.76183049083521,True
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2023-05-19T00:00:00+08:00,2023-05-23T12:00:00+08:00,-9.632499999999666e-05,1.000000000000334e-05,4h,weak_downtrend,0.02680747359870015,-0.04066929042838478,0.014868848578744664,15.913079953985838,True
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2023-05-23T20:00:00+08:00,2023-05-28T04:00:00+08:00,0.0010952,0.0012,4h,weak_downtrend,0.007832898172323592,-0.04010121610935382,0.012385321100917454,18.09091048403982,True
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-05-24T04:00:00+08:00,2023-05-28T08:00:00+08:00,-0.00122625,0.0014999999999999,4h,weak_downtrend,0.01098901098901099,-0.039054733061345624,0.05968756140695618,32.10175676472415,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2023-05-28T04:00:00+08:00,2023-05-28T08:00:00+08:00,-0.0149599099999997,-0.0122399999999997,4h,weak_downtrend,0.07582560530401519,-0.024307047899066615,0.011085849394921325,25.06252497973591,True
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-05-30T16:00:00+08:00,2023-06-01T16:00:00+08:00,-0.0472971299999998,-0.0453799999999998,4h,choppy,0.1915379130021392,0.00017746852255864971,0.01417954359394187,29.039763194735947,False
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-05-31T04:00:00+08:00,2023-06-02T20:00:00+08:00,-0.0002222499999999,0.0025,4h,weak_downtrend,0.00775193798449599,-0.03034072447774694,0.04788231809655445,9.73108054384369,True
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2023-05-31T16:00:00+08:00,2023-06-04T16:00:00+08:00,-0.0002248799999999,-0.0001199999999999,4h,weak_downtrend,0.005940594059406157,-0.026581883881112493,0.013278529554370333,26.889310310925648,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2023-06-01T16:00:00+08:00,2023-06-02T20:00:00+08:00,-0.03513645,-0.0324,4h,choppy,0.010593596496419274,-0.00861747766543506,0.014409152783388886,28.151164317174384,False
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-06-02T20:00:00+08:00,2023-06-05T12:00:00+08:00,-0.027822,-0.0259,4h,choppy,0.17596395918908192,0.006640201564998032,0.013757317481429207,15.857187039187588,False
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2023-06-03T00:00:00+08:00,2023-06-03T04:00:00+08:00,-0.017727695,-0.01497,4h,choppy,0.05230732776494302,-0.009176898667459948,0.012567287097061576,20.610265288433606,False
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2023-06-04T04:00:00+08:00,2023-06-04T16:00:00+08:00,-0.0087132400000002,-0.0059600000000002,4h,compression,0.12145052243392707,-0.008036561685431574,0.01048439347618994,15.614635493241757,False
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-06-04T20:00:00+08:00,2023-06-06T00:00:00+08:00,-0.0128708699999999,-0.0122599999999999,4h,choppy,0.30858768753233295,0.00030218869301509626,0.026167652054830588,18.0949004126109,False
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2023-06-05T08:00:00+08:00,2023-06-15T04:00:00+08:00,0.009950505,0.01005,4h,weak_downtrend,0.0419161676646706,-0.02433375570503266,0.00887043189368769,22.230896020918767,True
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-06-05T12:00:00+08:00,2023-06-07T04:00:00+08:00,0.00178675,0.0045,4h,weak_downtrend,0.03283582089552297,-0.022454065214692058,0.010681840870520145,8.242685288208605,True
train_ext,v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2023-06-06T00:00:00+08:00,2023-06-07T04:00:00+08:00,-0.11161946,-0.10892,4h,choppy,0.09932462603259684,-0.009653614840986015,0.011385761449250832,14.321084971816093,False
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-06-07T04:00:00+08:00,2023-06-08T00:00:00+08:00,-0.0595460600000001,-0.0576400000000001,4h,high_vol_choppy,0.11160557008028779,0.005596817242975148,0.014133660693995537,29.05440351410692,False
train_ext,v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-06-07T04:00:00+08:00,2023-06-20T04:00:00+08:00,0.047447445,0.04803,4h,high_vol_choppy,0.007198501134010135,-0.0013840441533023659,0.04201537799614159,32.7333496339193,False
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-06-08T00:00:00+08:00,2023-06-19T00:00:00+08:00,0.03935,0.042,4h,weak_downtrend,0.22344322344322393,-0.03796864510356246,0.037786989795918366,25.141986464181286,True
train_ext,v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2023-06-15T04:00:00+08:00,2023-06-21T12:00:00+08:00,0.0011261399999999,0.0012199999999999,4h,weak_downtrend,0.18781425613723732,-0.11515870840398901,0.019286238724564714,31.299607447965762,True
train_ext,v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2023-06-19T08:00:00+08:00,2023-06-20T08:00:00+08:00,-0.0178988350000001,-0.0161300000000001,4h,weak_downtrend,0.18331946062926618,-0.03711360913831776,0.013469752912754695,19.55887267901427,True
train_ext,v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-06-20T04:00:00+08:00,2023-06-21T04:00:00+08:00,-0.0046239999999999,-0.0019999999999999,4h,weak_downtrend,0.10714285714285703,-0.08209614931897824,0.027882960413080905,24.038833706055172,True
