policy_name,horizon_m,stop_atr,tp_atr,entry_count,skipped_count,avg_return,median_return,win_rate,avg_r,median_r,expectancy_r,max_drawdown_r_est,stop_first_rate,tp_first_rate,horizon_exit_rate,notes
momentum_followthrough_3bar,15,1.0,3.0,548,1168,-0.0002720176930525309,-0.0007749207944998304,0.28284671532846717,-0.038998941941115646,-1.0,-0.038998941941115646,76.44137004751053,0.6697080291970803,0.17153284671532848,0.15875912408759124,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.0,4.0,548,1168,-0.00019087321515796782,-0.000777809593924723,0.2755474452554745,0.04774065030188016,-1.0,0.04774065030188016,56.46257337112957,0.677007299270073,0.13686131386861314,0.18613138686131386,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.0,5.0,548,1168,-0.00016823422843824818,-0.0007818164835029849,0.27007299270072993,0.1259846120012528,-1.0,0.1259846120012528,50.626223451234864,0.6806569343065694,0.11131386861313869,0.20802919708029197,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.5,1.5,548,1168,-0.0004891495403246148,-0.0007279162140117219,0.4251824817518248,-0.12981372712841407,-0.5861162448889867,-0.12981372712841407,80.70469875335519,0.4835766423357664,0.3613138686131387,0.1551094890510949,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.5,2.0,548,1168,-0.00039405576839076896,-0.0008131754891834027,0.39416058394160586,-0.09598268451004342,-1.0,-0.09598268451004342,65.55347936654059,0.5091240875912408,0.2937956204379562,0.19708029197080293,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.5,2.5,548,1168,-0.0004326136453706137,-0.0009156368725581437,0.36313868613138683,-0.09204912615058339,-1.0,-0.09204912615058339,67.18396091656703,0.5291970802919708,0.23357664233576642,0.23722627737226276,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.5,3.0,548,1168,-0.0004525592294476391,-0.0009311607432054499,0.35036496350364965,-0.08164046478468523,-1.0,-0.08164046478468523,66.71786494046191,0.5401459854014599,0.18795620437956204,0.2718978102189781,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.5,4.0,548,1168,-0.0003680587380022675,-0.0009359253589799042,0.34306569343065696,-0.021016489594628245,-1.0,-0.021016489594628245,52.930923898292775,0.5474452554744526,0.1478102189781022,0.30474452554744524,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.5,5.0,548,1168,-0.000314225955593617,-0.0009405060236976073,0.33941605839416056,0.04107832899823845,-1.0,0.04107832899823845,47.75642114850864,0.5492700729927007,0.11861313868613138,0.33211678832116787,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.0,1.5,548,1168,-0.0005794637188060585,-0.00018084620513091691,0.4762773722627737,-0.10082266945704041,-0.09320165915573618,-0.10082266945704041,63.295239099774484,0.35583941605839414,0.395985401459854,0.24817518248175183,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.0,2.0,548,1168,-0.0004926792805689857,-0.00037604114505929376,0.4489051094890511,-0.0697205704065401,-0.17676085668663627,-0.0697205704065401,48.02921078997245,0.3759124087591241,0.3248175182481752,0.29927007299270075,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.0,2.5,548,1168,-0.0004998989089786017,-0.0004928615594443859,0.4197080291970803,-0.05944398173359272,-0.23889339762464884,-0.05944398173359272,45.237193845455124,0.3905109489051095,0.2664233576642336,0.34306569343065696,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.0,3.0,548,1168,-0.0005489270888056059,-0.0005580634644383672,0.40693430656934304,-0.05049729344436597,-0.28764442279210367,-0.05049729344436597,43.08440866295886,0.40145985401459855,0.2116788321167883,0.38686131386861317,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.0,4.0,548,1168,-0.000450982053873081,-0.0006607921110822468,0.3978102189781022,-0.0048013367586425,-0.3183378443372099,-0.0048013367586425,41.74390551964008,0.41058394160583944,0.16423357664233576,0.4251824817518248,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.0,5.0,548,1168,-0.00039003818645589813,-0.0006977336606269153,0.39416058394160586,0.04464222008116172,-0.3242721274919482,0.04464222008116172,36.36302845730199,0.4124087591240876,0.13138686131386862,0.4562043795620438,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.5,1.5,548,1168,-0.0006787429642618919,1.4044884642135609e-06,0.5,-0.0973613597620333,0.00027268146177139693,-0.0973613597620333,59.58574056246895,0.291970802919708,0.40693430656934304,0.3010948905109489,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.5,2.0,548,1168,-0.0005919373999712127,-0.00016353976827988078,0.4744525547445255,-0.07138227912790504,-0.06866342875876863,-0.07138227912790504,47.8248811306894,0.3083941605839416,0.3357664233576642,0.35583941605839414,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.5,2.5,548,1168,-0.000611013683549148,-0.00034563123545455277,0.44525547445255476,-0.06466154871970059,-0.12324304806228853,-0.06466154871970059,46.53446154738194,0.32299270072992703,0.2755474452554745,0.40145985401459855,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.5,3.0,548,1168,-0.0006683680334397034,-0.000404916391100513,0.4324817518248175,-0.05744069569895275,-0.16677932844690585,-0.05744069569895275,43.29029186322076,0.3302919708029197,0.21897810218978103,0.45072992700729925,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.5,4.0,548,1168,-0.0005677895592679223,-0.00043292984988870474,0.4233576642335766,-0.019789039839425062,-0.1789818861719521,-0.019789039839425062,38.38208687706288,0.33941605839416056,0.17153284671532848,0.48905109489051096,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.5,5.0,548,1168,-0.0005061785130605622,-0.0004346233001616724,0.4197080291970803,0.02096480961635571,-0.1800503177575822,0.02096480961635571,34.0773852271924,0.34124087591240876,0.13686131386861314,0.5218978102189781,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,3.0,1.5,548,1168,-0.0007232106945896219,7.355185001825263e-05,0.5145985401459854,-0.08756386066187014,0.02556362766569726,-0.08756386066187014,54.84096332982212,0.2281021897810219,0.4124087591240876,0.3594890510948905,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,3.0,2.0,548,1168,-0.0006833252213059427,-4.8151429815773014e-05,0.48722627737226276,-0.07101317026789138,-0.017063038139132423,-0.07101317026789138,48.40651134861189,0.24452554744525548,0.3375912408759124,0.41788321167883213,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,3.0,2.5,548,1168,-0.0006758468665845883,-0.0001932746549479352,0.45985401459854014,-0.06333655600386433,-0.062134439437157456,-0.06333655600386433,45.75603132391273,0.25364963503649635,0.2773722627737226,0.46897810218978103,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,3.0,3.0,548,1168,-0.000733709543434906,-0.0002958422515567495,0.4470802919708029,-0.05661667824764271,-0.07822552753446879,-0.05661667824764271,42.218561429465915,0.2572992700729927,0.2208029197080292,0.5218978102189781,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,3.0,4.0,548,1168,-0.000666455024832367,-0.00034563123545455277,0.43613138686131386,-0.029520327839916826,-0.10684987886347766,-0.029520327839916826,33.48127817387125,0.2664233576642336,0.17153284671532848,0.5620437956204379,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,3.0,5.0,548,1168,-0.0006051922613408429,-0.00035775395852055263,0.4324817518248175,0.0044117119483841035,-0.11232667617200343,0.0044117119483841035,29.662634696005032,0.2664233576642336,0.13686131386861314,0.5967153284671532,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,4.0,1.5,548,1168,-0.0008746098891772976,0.00010972903183333087,0.5237226277372263,-0.08594892735105018,0.02614056626311141,-0.08594892735105018,52.51649441140469,0.15875912408759124,0.4197080291970803,0.4215328467153285,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,4.0,2.0,548,1168,-0.0008679458511222055,-4.420182553582343e-06,0.49452554744525545,-0.0771314567632019,-0.0011659407549293025,-0.0771314567632019,49.41101529528148,0.16970802919708028,0.34306569343065696,0.48722627737226276,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,4.0,2.5,548,1168,-0.0008443410352144292,-0.00014914577664754304,0.46715328467153283,-0.0707716807352233,-0.0405639515351716,-0.0707716807352233,47.09308647593984,0.17518248175182483,0.28284671532846717,0.541970802919708,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,4.0,3.0,548,1168,-0.0008885853670871325,-0.0002103083428346618,0.4543795620437956,-0.06471570833570055,-0.053006945903674677,-0.06471570833570055,43.883180937973364,0.177007299270073,0.22627737226277372,0.5967153284671532,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,4.0,4.0,548,1168,-0.0008576212528195124,-0.0002993730411387029,0.4416058394160584,-0.049708098524466705,-0.07119179138512635,-0.049708098524466705,38.05072680253174,0.18613138686131386,0.17153284671532848,0.6423357664233577,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,4.0,5.0,548,1168,-0.0007963584893279883,-0.00031145676496723034,0.43795620437956206,-0.02425906868324101,-0.07339900068502765,-0.02425906868324101,33.91893147909269,0.18613138686131386,0.13686131386861314,0.677007299270073,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.0,1.5,548,1168,-0.00039638359260073854,-0.0007619650414516169,0.33211678832116787,-0.16760883486391648,-1.0,-0.16760883486391648,107.34964150542622,0.6496350364963503,0.32116788321167883,0.029197080291970802,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.0,2.0,548,1168,-0.0003028735619271649,-0.0007853155666090599,0.29744525547445255,-0.12191286765791513,-1.0,-0.12191286765791513,88.80825147653748,0.6843065693430657,0.2773722627737226,0.03832116788321168,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.0,2.5,548,1168,-0.00032394589953774466,-0.0008292924813240116,0.2645985401459854,-0.10652285411572332,-1.0,-0.10652285411572332,86.2846174317942,0.7171532846715328,0.2354014598540146,0.04744525547445255,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.0,3.0,548,1168,-0.00033264347518950014,-0.0008501262140458825,0.24635036496350365,-0.07515022277206608,-1.0,-0.07515022277206608,80.03723312387065,0.7299270072992701,0.2062043795620438,0.06386861313868614,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.0,4.0,548,1168,-0.0002415163073998802,-0.0008592958672443557,0.23175182481751824,0.026628759111155007,-1.0,0.026628759111155007,58.5095727429774,0.7445255474452555,0.17335766423357665,0.08211678832116788,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.0,5.0,548,1168,-0.0002623708710609998,-0.0008736845491419323,0.2208029197080292,0.09557366115871702,-1.0,0.09557366115871702,58.62457214412003,0.7554744525547445,0.14051094890510948,0.10401459854014598,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.5,1.5,548,1168,-0.0005567549985356399,-0.0009144529293901851,0.41058394160583944,-0.16578897825730654,-1.0,-0.16578897825730654,101.3379660026277,0.5492700729927007,0.3886861313868613,0.06204379562043796,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.5,2.0,548,1168,-0.00047519948089715395,-0.0009534324963893764,0.3704379562043796,-0.1366398622676346,-1.0,-0.1366398622676346,87.71184625997972,0.583941605839416,0.3357664233576642,0.08029197080291971,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.5,2.5,548,1168,-0.0005541275820093482,-0.0010921519483578276,0.3248175182481752,-0.14576853160132267,-1.0,-0.14576853160132267,96.21448865085826,0.6204379562043796,0.2791970802919708,0.10036496350364964,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.5,3.0,548,1168,-0.0006178864776879417,-0.001151374952187287,0.29927007299270075,-0.1399796424326446,-1.0,-0.1399796424326446,96.70884405308922,0.6386861313868614,0.23722627737226276,0.12408759124087591,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.5,4.0,548,1168,-0.0005170511925794148,-0.0011623811917497455,0.2846715328467153,-0.0632559227335367,-1.0,-0.0632559227335367,64.95981327211956,0.6532846715328468,0.19708029197080293,0.14963503649635038,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.5,5.0,548,1168,-0.0005109256674411047,-0.0011800648377998761,0.2755474452554745,-0.012286164415309718,-1.0,-0.012286164415309718,61.40467044573534,0.6624087591240876,0.15875912408759124,0.17883211678832117,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.0,1.5,548,1168,-0.0006778627680715764,-0.0004401955447975975,0.4726277372262774,-0.1371700640453805,-0.20144945793070318,-0.1371700640453805,85.2833995350863,0.4470802919708029,0.4397810218978102,0.11313868613138686,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.0,2.0,548,1168,-0.0006267248343166023,-0.000893223599542031,0.4306569343065693,-0.11363664264591579,-0.4745105565863803,-0.11363664264591579,73.31821614298171,0.4781021897810219,0.3795620437956204,0.14233576642335766,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.0,2.5,548,1168,-0.0006609306920814116,-0.0010327965636683792,0.3886861313868613,-0.11283275302427827,-1.0,-0.11283275302427827,74.88857888911951,0.5091240875912408,0.32116788321167883,0.16970802919708028,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
