strategy_source,policy_or_group,symbol,timeframe,trade_id,split,direction,entry_time,entry_price,exit_time,trend_segment_id,trend_direction,entry_lag_bars,entry_lag_pct_of_segment,entry_phase,direction_matches_segment,entry_price_vs_segment_start_price,missed_mfe_before_entry,remaining_mfe_after_entry,captured_fraction,early_exit_flag,late_entry_flag
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001078,validation_ext,short,2025-04-13T12:00:00+08:00,1622.96,2025-04-14T12:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00097,down,3.004166666666667,0.42916666666666664,middle_25_75pct,True,0.02022230985360074,0.02022230985360074,0.0413055782655178,0.5708333333333333,False,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001079,validation_ext,short,2025-04-15T00:00:00+08:00,0.16045,2025-04-15T12:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00252,up,-5.995833333333334,-0.037473958333333335,pre_trend,False,-0.028669367404175916,0.0,0.5643246711581649,0.0,True,False
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001080,validation_ext,short,2025-04-15T08:00:00+08:00,1624.31,2025-04-15T12:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00098,down,-1.9958333333333333,-0.49895833333333334,pre_trend,True,0.012700777560933574,0.012700777560933574,0.0354717076149291,0.0,True,False
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001081,validation_ext,short,2025-04-15T16:00:00+08:00,0.16005,2025-04-19T04:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00113,down,1.0041666666666667,0.20083333333333334,first_25pct,True,0.005310840362386715,0.005310840362386715,0.0471851610803772,0.7991666666666667,False,False
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001082,validation_ext,short,2025-04-16T00:00:00+08:00,1620.73,2025-04-20T00:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00098,down,2.004166666666667,0.5010416666666667,middle_25_75pct,True,0.014937713252670015,0.014937713252670015,0.0354717076149291,0.49895833333333334,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001083,validation_ext,short,2025-04-16T00:00:00+08:00,12.371,2025-04-17T16:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00115,down,5.004166666666666,0.4170138888888889,middle_25_75pct,True,0.03952792821922224,0.03952792821922224,0.038520552370185,0.5829861111111111,False,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001084,validation_ext,short,2025-04-17T20:00:00+08:00,12.446,2025-04-18T08:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00237,up,61.00416666666667,0.2904960317460317,middle_25_75pct,False,-0.1680057849911618,0.0,0.6893288266537902,0.014285714285714285,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001085,validation_ext,short,2025-04-19T08:00:00+08:00,0.15755,2025-04-19T12:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00114,down,0.004166666666666667,0.0003205128205128205,first_10pct,True,0.000634719136782147,0.000634719136782147,0.0162246489859594,0.07692307692307693,True,False
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001086,validation_ext,long,2025-04-19T20:00:00+08:00,138.85,2025-04-30T08:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00234,up,74.00416666666666,0.6727651515151515,middle_25_75pct,True,0.3437530242911062,0.3437530242911062,0.4965644053033968,0.32723484848484846,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001087,validation_ext,short,2025-04-20T04:00:00+08:00,0.1573,2025-04-20T12:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00114,down,5.004166666666666,0.38493589743589746,middle_25_75pct,True,0.002225047679593306,0.002225047679593306,0.0162246489859594,0.15384615384615385,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001088,validation_ext,short,2025-04-20T16:00:00+08:00,0.157,2025-04-21T12:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00114,down,8.004166666666666,0.6157051282051282,middle_25_75pct,True,0.0041401273885350864,0.0041401273885350864,0.0162246489859594,0.3842948717948718,True,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001089,validation_ext,short,2025-04-20T16:00:00+08:00,1596.06,2025-04-21T12:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00099,down,3.004166666666667,0.7510416666666667,late_75pct_plus,True,0.011791536659022883,0.011791536659022883,0.026741775918414,0.24895833333333334,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001090,validation_ext,long,2025-04-21T12:00:00+08:00,87253.6,2025-05-05T08:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00224,up,83.00416666666666,0.3051623774509804,middle_25_75pct,True,0.16031655055114413,0.16031655055114413,0.4792833861493839,0.30514705882352944,True,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001091,validation_ext,short,2025-04-22T04:00:00+08:00,1574.49,2025-04-22T16:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00100,down,4.004166666666666,0.6673611111111111,middle_25_75pct,True,0.03815203653246435,0.03815203653246435,0.0351933831119892,0.3326388888888889,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001092,validation_ext,long,2025-04-23T08:00:00+08:00,14.132,2025-05-01T00:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00237,up,94.00416666666666,0.44763888888888886,middle_25_75pct,True,0.36475132786093667,0.36475132786093667,0.6893288266537902,0.21904761904761905,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001093,validation_ext,long,2025-04-30T12:00:00+08:00,148.14,2025-04-30T16:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00235,up,-0.9958333333333333,-0.017782738095238095,pre_trend,True,0.012369302262010384,0.012369302262010384,0.4729720494772089,7.440476190476191e-05,True,False
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001094,validation_ext,long,2025-04-30T20:00:00+08:00,147.76,2025-05-01T00:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00235,up,1.0041666666666667,0.017931547619047618,first_10pct,True,0.009772432173853485,0.009772432173853485,0.4729720494772089,0.017857142857142856,True,False
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001095,validation_ext,short,2025-05-01T00:00:00+08:00,1762.0,2025-05-01T04:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00225,up,140.00416666666666,0.6392884322678843,middle_25_75pct,False,-0.1712372304199773,0.0,0.842605527707015,0.0045662100456621,True,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001096,validation_ext,long,2025-05-01T04:00:00+08:00,1785.45,2025-05-05T08:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00225,up,141.00416666666666,0.6438546423135464,middle_25_75pct,True,0.22267647300517712,0.22267647300517712,0.842605527707015,0.1141552511415525,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001097,validation_ext,long,2025-05-01T08:00:00+08:00,147.56,2025-05-03T20:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00235,up,4.004166666666666,0.07150297619047619,first_10pct,True,0.00840565844324459,0.00840565844324459,0.4729720494772089,0.26785714285714285,True,False
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001098,validation_ext,long,2025-05-03T20:00:00+08:00,0.17805,2025-05-04T08:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00252,up,107.00416666666666,0.6687760416666667,middle_25_75pct,True,0.14244465832531295,0.14244465832531295,0.5643246711581649,0.01875,True,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001099,validation_ext,long,2025-05-05T16:00:00+08:00,1826.27,2025-05-05T20:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00225,up,168.00416666666666,0.7671423135464231,late_75pct_plus,True,0.2506300161612842,0.2506300161612842,0.842605527707015,0.0045662100456621,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001100,validation_ext,short,2025-05-05T20:00:00+08:00,13.719,2025-05-08T12:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00118,down,-32.99583333333333,-0.21151175213675213,pre_trend,True,0.2613164224797726,0.2613164224797726,0.345463027758339,0.0,True,False
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001101,validation_ext,long,2025-05-06T04:00:00+08:00,1814.45,2025-05-06T12:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00225,up,171.00416666666666,0.7808409436834094,late_75pct_plus,True,0.24253567808913368,0.24253567808913368,0.842605527707015,0.0091324200913242,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001102,validation_ext,long,2025-05-07T04:00:00+08:00,94889.2,2025-05-19T20:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00224,up,177.00416666666666,0.650750612745098,middle_25_75pct,True,0.2618563500939517,0.2618563500939517,0.4792833861493839,0.27941176470588236,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001103,validation_ext,long,2025-05-07T08:00:00+08:00,146.84,2025-05-07T12:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00235,up,40.00416666666667,0.7143601190476191,middle_25_75pct,True,0.00348527301305257,0.00348527301305257,0.4729720494772089,0.017857142857142856,True,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001104,validation_ext,long,2025-05-07T12:00:00+08:00,1826.61,2025-05-08T04:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00225,up,179.00416666666666,0.8173706240487062,late_75pct_plus,True,0.250862848220889,0.250862848220889,0.842605527707015,0.0182648401826484,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001105,validation_ext,long,2025-05-08T08:00:00+08:00,147.39,2025-05-11T04:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00235,up,46.00416666666667,0.8215029761904762,late_75pct_plus,True,0.007243900772226919,0.007243900772226919,0.4729720494772089,0.1784970238095238,True,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001106,validation_ext,long,2025-05-08T12:00:00+08:00,1908.02,2025-05-19T04:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00225,up,185.00416666666666,0.8447678843226788,late_75pct_plus,True,0.3066124304927822,0.3066124304927822,0.842605527707015,0.15523211567732115,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001107,validation_ext,long,2025-05-11T04:00:00+08:00,16.777,2025-05-16T04:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00237,up,201.00416666666666,0.9571626984126984,late_75pct_plus,True,0.620183486238532,0.620183486238532,0.6893288266537902,0.04283730158730159,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001108,validation_ext,long,2025-05-16T04:00:00+08:00,0.2222,2025-05-16T08:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00254,up,1.0041666666666667,0.05578703703703704,first_10pct,True,-0.012224938875305624,0.0,0.050455656812625,0.05555555555555555,True,False
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001109,validation_ext,long,2025-05-16T08:00:00+08:00,168.75,2025-05-17T08:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00096,down,13.004166666666666,0.5418402777777778,middle_25_75pct,False,-0.0736166007905138,0.0,0.103464986673128,0.25,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001110,validation_ext,long,2025-05-17T08:00:00+08:00,0.22095,2025-05-17T12:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00254,up,8.004166666666666,0.4446759259259259,middle_25_75pct,True,-0.017781729273171787,0.0,0.050455656812625,0.05555555555555555,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001111,validation_ext,long,2025-05-18T16:00:00+08:00,0.2219,2025-05-19T12:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00255,up,-4.995833333333334,-0.20815972222222223,pre_trend,True,0.010933940774487505,0.010933940774487505,0.1437357630979499,0.00017361111111111112,True,False
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001112,validation_ext,long,2025-05-19T08:00:00+08:00,2499.01,2025-05-19T12:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00227,up,1.0041666666666667,0.01859567901234568,first_10pct,True,0.03809662277240067,0.03809662277240067,0.116047023636439,0.018518518518518517,True,False
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001113,validation_ext,long,2025-05-20T00:00:00+08:00,104807.5,2025-05-26T00:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00224,up,254.00416666666666,0.9338388480392157,late_75pct_plus,True,0.393751969797109,0.393751969797109,0.4792833861493839,0.06616115196078431,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001114,validation_ext,long,2025-05-20T00:00:00+08:00,0.22095,2025-05-20T20:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00255,up,3.004166666666667,0.1251736111111111,first_25pct,True,0.0066059225512529185,0.0066059225512529185,0.1437357630979499,0.20833333333333334,True,False
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001115,validation_ext,long,2025-05-20T00:00:00+08:00,2464.31,2025-05-24T08:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00227,up,5.004166666666666,0.09266975308641975,first_10pct,True,0.023682133510571912,0.023682133510571912,0.116047023636439,0.48148148148148145,True,False
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001116,validation_ext,long,2025-05-21T04:00:00+08:00,0.2235,2025-05-24T08:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00255,up,10.004166666666666,0.41684027777777777,middle_25_75pct,True,0.018223234624145768,0.018223234624145768,0.1437357630979499,0.5831597222222222,False,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001117,validation_ext,long,2025-05-24T08:00:00+08:00,174.25,2025-05-25T12:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00099,down,-11.995833333333334,-0.14994791666666665,pre_trend,False,-0.009943181818181768,0.0,0.1793875226160961,0.0,True,False
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001118,validation_ext,long,2025-05-24T12:00:00+08:00,2548.14,2025-05-25T08:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00227,up,32.00416666666667,0.5926697530864198,middle_25_75pct,True,0.058505379470776164,0.058505379470776164,0.116047023636439,0.09259259259259259,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001119,validation_ext,long,2025-05-26T04:00:00+08:00,107695.6,2025-05-29T00:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00225,up,1.0041666666666667,0.25104166666666666,middle_25_75pct,True,0.007150405401614268,0.007150405401614268,0.0291197127119358,0.7489583333333333,False,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001120,validation_ext,long,2025-05-26T08:00:00+08:00,2549.0,2025-05-31T00:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00227,up,43.00416666666667,0.7963734567901235,late_75pct_plus,True,0.05886262617870641,0.05886262617870641,0.116047023636439,0.20362654320987655,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001121,validation_ext,long,2025-05-26T08:00:00+08:00,176.0,2025-05-27T04:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00239,up,2.004166666666667,0.20041666666666666,first_25pct,True,0.03389531809904245,0.03389531809904245,0.0297832344475124,0.5,False,False
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001122,validation_ext,long,2025-05-27T08:00:00+08:00,174.74,2025-05-27T12:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00239,up,8.004166666666666,0.8004166666666667,late_75pct_plus,True,0.026493567526288064,0.026493567526288064,0.0297832344475124,0.1,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001123,validation_ext,long,2025-05-27T16:00:00+08:00,15.864,2025-05-29T00:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00240,up,11.004166666666666,0.846474358974359,late_75pct_plus,True,0.04782034346103048,0.04782034346103048,0.056340819022457,0.15352564102564104,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001124,validation_ext,long,2025-05-29T12:00:00+08:00,108082.6,2025-05-29T16:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00112,down,43.00416666666667,0.4831928838951311,middle_25_75pct,False,-0.013976240391334716,0.0,0.0760275135786205,0.011235955056179775,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001125,validation_ext,long,2025-05-29T12:00:00+08:00,16.013,2025-05-29T16:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00118,down,109.00416666666666,0.6987446581196581,middle_25_75pct,False,-0.07460702727693003,0.0,0.345463027758339,0.00641025641025641,True,True
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001126,validation_ext,long,2025-05-29T20:00:00+08:00,108751.9,2025-05-30T00:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00112,down,45.00416666666667,0.5056647940074906,middle_25_75pct,False,-0.007870301948828096,0.0,0.0760275135786205,0.011235955056179775,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001127,validation_ext,long,2025-05-29T20:00:00+08:00,15.841,2025-05-30T00:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00118,down,111.00416666666666,0.7115651709401709,middle_25_75pct,False,-0.08454692556634302,0.0,0.345463027758339,0.00641025641025641,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001128,validation_ext,short,2025-05-30T12:00:00+08:00,14.685,2025-06-08T12:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00118,down,115.00416666666666,0.7372061965811966,middle_25_75pct,True,0.1783452502553624,0.1783452502553624,0.345463027758339,0.26279380341880343,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001129,validation_ext,short,2025-06-02T08:00:00+08:00,0.19345,2025-06-10T08:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00121,down,42.00416666666667,0.25152195608782435,middle_25_75pct,True,0.16205737916774354,0.16205737916774354,0.5271739130434783,0.2874251497005988,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001130,validation_ext,short,2025-06-03T04:00:00+08:00,152.97,2025-06-04T00:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00099,down,47.00416666666667,0.5875520833333333,middle_25_75pct,True,0.15055239589461977,0.15055239589461977,0.1793875226160961,0.0625,True,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001131,validation_ext,long,2025-06-04T00:00:00+08:00,2620.6,2025-06-06T00:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00228,up,21.004166666666666,0.30005952380952383,middle_25_75pct,True,0.04297921285038253,0.04297921285038253,0.1139810794353282,0.17142857142857143,True,True
trend_v3_extended,v3_ensemble_core,SOLUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001132,validation_ext,short,2025-06-06T00:00:00+08:00,150.83,2025-06-09T04:00:00+08:00,TOM_SOLUSDT_SWAP_OKX_GLOBAL_4h_00099,down,64.00416666666666,0.8000520833333333,late_75pct_plus,True,0.16687661605781323,0.16687661605781323,0.1793875226160961,0.19994791666666667,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001133,validation_ext,short,2025-06-08T12:00:00+08:00,13.579,2025-06-10T00:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00119,down,-0.9958333333333333,-0.14226190476190476,pre_trend,True,0.01023639443257962,0.01023639443257962,0.0191679049034174,1.0,False,False
trend_v3_extended,v3_ensemble_core,BTCUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001134,validation_ext,long,2025-06-09T04:00:00+08:00,105937.5,2025-06-12T16:00:00+08:00,TOM_BTCUSDT_SWAP_OKX_GLOBAL_4h_00227,up,18.004166666666666,0.6924679487179487,middle_25_75pct,True,0.03993140256621941,0.03993140256621941,0.0971201446553784,0.3075320512820513,True,True
trend_v3_extended,v3_ensemble_core,ETHUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001135,validation_ext,long,2025-06-10T04:00:00+08:00,2579.8,2025-06-13T08:00:00+08:00,TOM_ETHUSDT_SWAP_OKX_GLOBAL_4h_00228,up,58.00416666666667,0.8286309523809524,late_75pct_plus,True,0.026741117801807768,0.026741117801807768,0.1139810794353282,0.17136904761904762,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001136,validation_ext,long,2025-06-10T12:00:00+08:00,14.493,2025-06-12T20:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00243,up,26.004166666666666,0.7223379629629629,middle_25_75pct,True,0.09962063732928694,0.09962063732928694,0.1487860394537177,0.277662037037037,True,True
trend_v3_extended,v3_ensemble_core,DOGEUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001137,validation_ext,short,2025-06-12T16:00:00+08:00,0.18945,2025-06-16T04:00:00+08:00,TOM_DOGEUSDT_SWAP_OKX_GLOBAL_4h_00121,down,104.00416666666666,0.6227794411177645,middle_25_75pct,True,0.186592768540512,0.186592768540512,0.5271739130434783,0.12574850299401197,True,True
trend_v3_extended,v3_ensemble_core,LINKUSDT_SWAP_OKX.GLOBAL,4h,trend_v3_extended_00001138,validation_ext,short,2025-06-12T20:00:00+08:00,14.116,2025-06-16T16:00:00+08:00,TOM_LINKUSDT_SWAP_OKX_GLOBAL_4h_00120,down,14.004166666666666,0.18187229437229438,first_25pct,True,0.022952677812411393,0.022952677812411393,0.2395913812344408,0.2987012987012987,True,False
