datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2026-01-29 02:47:00+08:00,BACKTESTING.63,BACKTESTING.65,BTCUSDT_SWAP_OKX,GLOBAL,多,开,89500.0,0.01,BACKTESTING,63,65
2026-01-29 02:48:00+08:00,BACKTESTING.64,BACKTESTING.66,BTCUSDT_SWAP_OKX,GLOBAL,空,平,89917.9,0.01,BACKTESTING,64,66
2026-01-29 07:55:00+08:00,BACKTESTING.65,BACKTESTING.67,BTCUSDT_SWAP_OKX,GLOBAL,空,开,88569.0,0.01,BACKTESTING,65,67
2026-01-29 08:12:00+08:00,BACKTESTING.66,BACKTESTING.68,BTCUSDT_SWAP_OKX,GLOBAL,多,平,88645.2,0.01,BACKTESTING,66,68
2026-01-29 12:16:00+08:00,BACKTESTING.67,BACKTESTING.69,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87549.9,0.01,BACKTESTING,67,69
2026-01-29 12:23:00+08:00,BACKTESTING.68,BACKTESTING.70,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87612.7,0.01,BACKTESTING,68,70
2026-01-29 13:50:00+08:00,BACKTESTING.69,BACKTESTING.71,BTCUSDT_SWAP_OKX,GLOBAL,空,开,88221.2,0.01,BACKTESTING,69,71
2026-01-29 14:04:00+08:00,BACKTESTING.70,BACKTESTING.72,BTCUSDT_SWAP_OKX,GLOBAL,多,平,88360.1,0.01,BACKTESTING,70,72
2026-01-29 14:31:00+08:00,BACKTESTING.71,BACKTESTING.73,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87949.2,0.01,BACKTESTING,71,73
2026-01-29 14:41:00+08:00,BACKTESTING.72,BACKTESTING.74,BTCUSDT_SWAP_OKX,GLOBAL,多,平,88059.2,0.01,BACKTESTING,72,74
2026-01-29 16:41:00+08:00,BACKTESTING.73,BACKTESTING.75,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87271.9,0.01,BACKTESTING,73,75
2026-01-29 16:42:00+08:00,BACKTESTING.74,BACKTESTING.76,BTCUSDT_SWAP_OKX,GLOBAL,多,平,88177.3,0.01,BACKTESTING,74,76
2026-01-29 19:46:00+08:00,BACKTESTING.75,BACKTESTING.77,BTCUSDT_SWAP_OKX,GLOBAL,空,开,88367.6,0.01,BACKTESTING,75,77
2026-01-29 19:50:00+08:00,BACKTESTING.76,BACKTESTING.78,BTCUSDT_SWAP_OKX,GLOBAL,多,平,88662.7,0.01,BACKTESTING,76,78
2026-01-29 20:32:00+08:00,BACKTESTING.77,BACKTESTING.79,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87499.9,0.01,BACKTESTING,77,79
2026-01-29 20:35:00+08:00,BACKTESTING.78,BACKTESTING.80,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87448.8,0.01,BACKTESTING,78,80
2026-01-29 21:24:00+08:00,BACKTESTING.79,BACKTESTING.81,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86527.1,0.01,BACKTESTING,79,81
2026-01-29 21:26:00+08:00,BACKTESTING.80,BACKTESTING.82,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86678.5,0.01,BACKTESTING,80,82
2026-01-29 23:05:00+08:00,BACKTESTING.81,BACKTESTING.83,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86567.9,0.01,BACKTESTING,81,83
2026-01-29 23:11:00+08:00,BACKTESTING.82,BACKTESTING.84,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86736.4,0.01,BACKTESTING,82,84
2026-02-05 01:09:00+08:00,BACKTESTING.83,BACKTESTING.85,BTCUSDT_SWAP_OKX,GLOBAL,空,开,74226.2,0.01,BACKTESTING,83,85
2026-02-05 01:12:00+08:00,BACKTESTING.84,BACKTESTING.86,BTCUSDT_SWAP_OKX,GLOBAL,多,平,73070.6,0.01,BACKTESTING,84,86
2026-02-05 05:27:00+08:00,BACKTESTING.85,BACKTESTING.87,BTCUSDT_SWAP_OKX,GLOBAL,空,开,74218.4,0.01,BACKTESTING,85,87
2026-02-05 05:40:00+08:00,BACKTESTING.86,BACKTESTING.88,BTCUSDT_SWAP_OKX,GLOBAL,多,平,74685.3,0.01,BACKTESTING,86,88
2026-02-05 05:50:00+08:00,BACKTESTING.87,BACKTESTING.89,BTCUSDT_SWAP_OKX,GLOBAL,空,开,73626.0,0.01,BACKTESTING,87,89
2026-02-05 06:00:00+08:00,BACKTESTING.88,BACKTESTING.90,BTCUSDT_SWAP_OKX,GLOBAL,多,平,73974.2,0.01,BACKTESTING,88,90
2026-02-05 06:41:00+08:00,BACKTESTING.89,BACKTESTING.91,BTCUSDT_SWAP_OKX,GLOBAL,空,开,73119.2,0.01,BACKTESTING,89,91
2026-02-05 06:45:00+08:00,BACKTESTING.90,BACKTESTING.92,BTCUSDT_SWAP_OKX,GLOBAL,多,平,72070.6,0.01,BACKTESTING,90,92
2026-02-05 06:57:00+08:00,BACKTESTING.91,BACKTESTING.93,BTCUSDT_SWAP_OKX,GLOBAL,空,开,71251.5,0.01,BACKTESTING,91,93
2026-02-05 07:12:00+08:00,BACKTESTING.92,BACKTESTING.94,BTCUSDT_SWAP_OKX,GLOBAL,多,平,71190.5,0.01,BACKTESTING,92,94
2026-02-05 09:48:00+08:00,BACKTESTING.93,BACKTESTING.95,BTCUSDT_SWAP_OKX,GLOBAL,空,开,72581.3,0.01,BACKTESTING,93,95
2026-02-05 09:49:00+08:00,BACKTESTING.94,BACKTESTING.96,BTCUSDT_SWAP_OKX,GLOBAL,多,平,72000.1,0.01,BACKTESTING,94,96
2026-02-05 10:41:00+08:00,BACKTESTING.95,BACKTESTING.97,BTCUSDT_SWAP_OKX,GLOBAL,多,开,73384.8,0.01,BACKTESTING,95,97
2026-02-05 10:43:00+08:00,BACKTESTING.96,BACKTESTING.98,BTCUSDT_SWAP_OKX,GLOBAL,空,平,73266.6,0.01,BACKTESTING,96,98
2026-02-05 13:13:00+08:00,BACKTESTING.97,BACKTESTING.99,BTCUSDT_SWAP_OKX,GLOBAL,空,开,71222.0,0.01,BACKTESTING,97,99
2026-02-05 13:23:00+08:00,BACKTESTING.98,BACKTESTING.100,BTCUSDT_SWAP_OKX,GLOBAL,多,平,70919.2,0.01,BACKTESTING,98,100
2026-02-05 15:01:00+08:00,BACKTESTING.99,BACKTESTING.101,BTCUSDT_SWAP_OKX,GLOBAL,空,开,71329.5,0.01,BACKTESTING,99,101
2026-02-05 15:08:00+08:00,BACKTESTING.100,BACKTESTING.102,BTCUSDT_SWAP_OKX,GLOBAL,多,平,71501.0,0.01,BACKTESTING,100,102
2026-02-05 16:01:00+08:00,BACKTESTING.101,BACKTESTING.103,BTCUSDT_SWAP_OKX,GLOBAL,空,开,70760.0,0.01,BACKTESTING,101,103
2026-02-05 16:02:00+08:00,BACKTESTING.102,BACKTESTING.104,BTCUSDT_SWAP_OKX,GLOBAL,多,平,71635.8,0.01,BACKTESTING,102,104
2026-02-12 01:01:00+08:00,BACKTESTING.103,BACKTESTING.105,BTCUSDT_SWAP_OKX,GLOBAL,多,开,66450.5,0.01,BACKTESTING,103,105
2026-02-12 01:03:00+08:00,BACKTESTING.104,BACKTESTING.106,BTCUSDT_SWAP_OKX,GLOBAL,空,平,66025.3,0.01,BACKTESTING,104,106
2026-02-12 02:04:00+08:00,BACKTESTING.105,BACKTESTING.107,BTCUSDT_SWAP_OKX,GLOBAL,多,开,66725.1,0.01,BACKTESTING,105,107
2026-02-12 02:11:00+08:00,BACKTESTING.106,BACKTESTING.108,BTCUSDT_SWAP_OKX,GLOBAL,空,平,66581.8,0.01,BACKTESTING,106,108
2026-02-12 02:38:00+08:00,BACKTESTING.107,BACKTESTING.109,BTCUSDT_SWAP_OKX,GLOBAL,多,开,66774.5,0.01,BACKTESTING,107,109
2026-02-12 02:41:00+08:00,BACKTESTING.108,BACKTESTING.110,BTCUSDT_SWAP_OKX,GLOBAL,空,平,66628.5,0.01,BACKTESTING,108,110
2026-02-12 03:21:00+08:00,BACKTESTING.109,BACKTESTING.111,BTCUSDT_SWAP_OKX,GLOBAL,多,开,67417.3,0.01,BACKTESTING,109,111
2026-02-12 03:24:00+08:00,BACKTESTING.110,BACKTESTING.112,BTCUSDT_SWAP_OKX,GLOBAL,空,平,67289.0,0.01,BACKTESTING,110,112
2026-02-12 05:01:00+08:00,BACKTESTING.111,BACKTESTING.113,BTCUSDT_SWAP_OKX,GLOBAL,多,开,67355.6,0.01,BACKTESTING,111,113
2026-02-12 05:02:00+08:00,BACKTESTING.112,BACKTESTING.114,BTCUSDT_SWAP_OKX,GLOBAL,空,平,67169.8,0.01,BACKTESTING,112,114
2026-02-12 06:38:00+08:00,BACKTESTING.113,BACKTESTING.115,BTCUSDT_SWAP_OKX,GLOBAL,空,开,66131.9,0.01,BACKTESTING,113,115
2026-02-12 06:45:00+08:00,BACKTESTING.114,BACKTESTING.116,BTCUSDT_SWAP_OKX,GLOBAL,多,平,66485.4,0.01,BACKTESTING,114,116
2026-02-12 07:20:00+08:00,BACKTESTING.115,BACKTESTING.117,BTCUSDT_SWAP_OKX,GLOBAL,空,开,66514.3,0.01,BACKTESTING,115,117
2026-02-12 07:37:00+08:00,BACKTESTING.116,BACKTESTING.118,BTCUSDT_SWAP_OKX,GLOBAL,多,平,66526.6,0.01,BACKTESTING,116,118
2026-02-12 08:07:00+08:00,BACKTESTING.117,BACKTESTING.119,BTCUSDT_SWAP_OKX,GLOBAL,空,开,66381.4,0.01,BACKTESTING,117,119
2026-02-12 08:10:00+08:00,BACKTESTING.118,BACKTESTING.120,BTCUSDT_SWAP_OKX,GLOBAL,多,平,66492.0,0.01,BACKTESTING,118,120
2026-02-12 09:54:00+08:00,BACKTESTING.119,BACKTESTING.121,BTCUSDT_SWAP_OKX,GLOBAL,多,开,67289.2,0.01,BACKTESTING,119,121
2026-02-12 09:56:00+08:00,BACKTESTING.120,BACKTESTING.122,BTCUSDT_SWAP_OKX,GLOBAL,空,平,66999.9,0.01,BACKTESTING,120,122
2026-02-12 10:40:00+08:00,BACKTESTING.121,BACKTESTING.123,BTCUSDT_SWAP_OKX,GLOBAL,多,开,67685.7,0.01,BACKTESTING,121,123
2026-02-12 10:45:00+08:00,BACKTESTING.122,BACKTESTING.124,BTCUSDT_SWAP_OKX,GLOBAL,空,平,67571.2,0.01,BACKTESTING,122,124
