policy_name,base_policy_name,atr_mult,timeframe,direction,volume,contract_size,entry_time,entry_price,exit_time,exit_price,exit_reason,holding_minutes,gross_pnl,fee,slippage,net_pnl,no_cost_net_pnl,r_multiple,mfe,mae,size,entry_signal_time,exit_signal_time,used_htf_bar_time,entry_atr,initial_risk
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-01-22T00:14:00+08:00,107234.6,2025-01-22T22:14:00+08:00,104072.9,ema_exit,1320.0,-0.3161700000000012,0.010565375,4e-05,-0.32677537500000114,-0.3161700000000012,-0.34513273885638734,0.06483999999999943,0.4308900000000009,0.01,2025-01-21T23:59:00+08:00,2025-01-22T21:59:00+08:00,2025-01-21T23:59:00+08:00,1893.6214285714293,0.9468107142857147
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-01-23T23:14:00+08:00,103538.7,2025-01-24T04:14:00+08:00,104817.7,ema_exit,300.0,0.1279,0.010417820000000001,4e-05,0.11744218000000002,0.1279,0.178679459676806,0.3349300000000003,0.07586999999999972,0.01,2025-01-23T22:59:00+08:00,2025-01-24T03:59:00+08:00,2025-01-23T22:59:00+08:00,1314.557142857142,0.657278571428571
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-01-24T07:14:00+08:00,104160.9,2025-01-24T09:14:00+08:00,103630.1,ema_exit,120.0,-0.053079999999998836,0.010389550000000001,4e-05,-0.06350954999999883,-0.053079999999998836,-0.06548798892248187,0.03891000000000058,0.09042999999999884,0.01,2025-01-24T06:59:00+08:00,2025-01-24T08:59:00+08:00,2025-01-24T06:59:00+08:00,1939.578571428574,0.969789285714287
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-01-24T12:14:00+08:00,104006.0,2025-01-25T09:14:00+08:00,104563.6,ema_exit,1260.0,0.05576000000000059,0.01042848,4e-05,0.045291520000000585,0.05576000000000059,0.048511097595030736,0.48218999999999945,0.04023999999999942,0.01,2025-01-24T11:59:00+08:00,2025-01-25T08:59:00+08:00,2025-01-24T11:59:00+08:00,1867.2642857142876,0.9336321428571439
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-01-25T10:14:00+08:00,104710.6,2025-01-25T11:14:00+08:00,104518.2,ema_exit,60.0,-0.019240000000000874,0.01046144,4e-05,-0.029741440000000875,-0.019240000000000874,-0.048398570291115744,0.02215999999999913,0.023560000000000584,0.01,2025-01-25T09:59:00+08:00,2025-01-25T10:59:00+08:00,2025-01-25T09:59:00+08:00,1229.0214285714278,0.614510714285714
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-01-25T12:14:00+08:00,105014.9,2025-01-25T13:14:00+08:00,104472.4,ema_exit,60.0,-0.05425,0.010474365000000001,4e-05,-0.064764365,-0.05425,-0.11026067673973196,0.04851000000000059,0.06398999999999942,0.01,2025-01-25T11:59:00+08:00,2025-01-25T12:59:00+08:00,2025-01-25T11:59:00+08:00,1174.7499999999989,0.5873749999999995
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-01-25T20:14:00+08:00,104588.4,2025-01-25T23:14:00+08:00,104941.2,ema_exit,180.0,0.03528000000000029,0.01047648,4e-05,0.024763520000000292,0.03528000000000029,0.08548619898902855,0.1451600000000006,0.07003999999999942,0.01,2025-01-25T19:59:00+08:00,2025-01-25T22:59:00+08:00,2025-01-25T19:59:00+08:00,579.3571428571407,0.2896785714285704
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-01-26T00:14:00+08:00,104914.1,2025-01-26T09:14:00+08:00,104623.1,ema_exit,540.0,-0.0291,0.010476860000000003,4e-05,-0.039616860000000004,-0.0291,-0.11077433941161229,0.15050999999999914,0.05808000000000029,0.01,2025-01-25T23:59:00+08:00,2025-01-26T08:59:00+08:00,2025-01-25T23:59:00+08:00,715.2714285714267,0.35763571428571334
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-01-26T12:14:00+08:00,105098.0,2025-01-26T18:14:00+08:00,104698.1,ema_exit,360.0,-0.03998999999999942,0.010489805000000001,4e-05,-0.05051980499999942,-0.03998999999999942,-0.16717933887227562,0.049300000000000004,0.2653600000000006,0.01,2025-01-26T11:59:00+08:00,2025-01-26T17:59:00+08:00,2025-01-26T11:59:00+08:00,604.3785714285706,0.30218928571428527
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-01-26T20:14:00+08:00,104727.2,2025-01-27T06:14:00+08:00,104424.0,ema_exit,600.0,-0.030319999999999712,0.010457560000000001,4e-05,-0.04081755999999971,-0.030319999999999712,-0.15193986705663245,0.05524000000000088,0.12865999999999914,0.01,2025-01-26T19:59:00+08:00,2025-01-27T05:59:00+08:00,2025-01-26T19:59:00+08:00,537.2857142857154,0.26864285714285774
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-01-27T16:14:00+08:00,99144.8,2025-01-28T08:14:00+08:00,102429.7,ema_exit,960.0,-0.32848999999999945,0.010078725,4e-05,-0.33860872499999944,-0.32848999999999945,-0.5156272393051756,0.16090000000000002,0.37820999999999916,0.01,2025-01-27T15:59:00+08:00,2025-01-28T07:59:00+08:00,2025-01-27T15:59:00+08:00,1313.385714285714,0.656692857142857
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-01-28T09:14:00+08:00,101852.4,2025-01-28T11:14:00+08:00,102377.4,ema_exit,120.0,-0.052500000000000005,0.010211490000000002,4e-05,-0.06275149000000001,-0.052500000000000005,-0.0761590120802577,0.06087999999999884,0.06559000000000087,0.01,2025-01-28T08:59:00+08:00,2025-01-28T10:59:00+08:00,2025-01-28T08:59:00+08:00,1647.9071428571417,0.8239535714285708
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-01-29T01:14:00+08:00,103044.2,2025-01-29T02:14:00+08:00,103029.9,ema_exit,60.0,0.001430000000000291,0.010303705000000002,4e-05,-0.008913704999999711,0.001430000000000291,-0.016486035497486114,0.08441999999999972,0.01421999999999971,0.01,2025-01-29T00:59:00+08:00,2025-01-29T01:59:00+08:00,2025-01-29T00:59:00+08:00,1081.3642857142852,0.5406821428571426
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-01-29T03:14:00+08:00,102063.8,2025-01-29T04:14:00+08:00,102397.6,ema_exit,60.0,-0.03338000000000029,0.01022307,4e-05,-0.04364307000000029,-0.03338000000000029,-0.08334794939126347,0.04083000000000029,0.06030999999999913,0.01,2025-01-29T02:59:00+08:00,2025-01-29T03:59:00+08:00,2025-01-29T02:59:00+08:00,1047.2499999999989,0.5236249999999995
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-01-29T05:14:00+08:00,101294.5,2025-01-29T14:14:00+08:00,102426.1,ema_exit,540.0,-0.1131600000000006,0.01018603,4e-05,-0.12338603000000059,-0.1131600000000006,-0.22031112074737874,0.10143999999999942,0.12055,0.01,2025-01-29T04:59:00+08:00,2025-01-29T13:59:00+08:00,2025-01-29T04:59:00+08:00,1120.1071428571418,0.5600535714285709
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-01-29T22:14:00+08:00,101990.9,2025-01-30T02:14:00+08:00,102312.1,ema_exit,240.0,-0.03212000000000117,0.010215150000000001,4e-05,-0.042375150000001166,-0.03212000000000117,-0.14081464514598058,0.15908999999999943,0.10841000000000059,0.01,2025-01-29T21:59:00+08:00,2025-01-30T01:59:00+08:00,2025-01-29T21:59:00+08:00,601.8571428571429,0.3009285714285715
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-01-30T14:14:00+08:00,105527.7,2025-01-31T13:14:00+08:00,104389.1,ema_exit,1380.0,-0.11385999999999913,0.010495840000000001,4e-05,-0.12439583999999913,-0.11385999999999913,-0.20877790351970718,0.2112300000000003,0.20220999999999914,0.01,2025-01-30T13:59:00+08:00,2025-01-31T12:59:00+08:00,2025-01-30T13:59:00+08:00,1191.6571428571417,0.5958285714285709
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-01-31T14:14:00+08:00,104440.6,2025-01-31T16:14:00+08:00,104109.9,ema_exit,120.0,-0.03307000000000117,0.010427525,4e-05,-0.043537525000001166,-0.03307000000000117,-0.12660200436182703,0.046650000000000004,0.044060000000000585,0.01,2025-01-31T13:59:00+08:00,2025-01-31T15:59:00+08:00,2025-01-31T13:59:00+08:00,687.7857142857143,0.3438928571428572
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-01-31T18:14:00+08:00,104241.5,2025-02-01T03:14:00+08:00,102671.0,ema_exit,540.0,-0.15705,0.010345625000000002,4e-05,-0.167435625,-0.15705,-0.5026856845694424,0.2131800000000003,0.17415,0.01,2025-01-31T17:59:00+08:00,2025-02-01T02:59:00+08:00,2025-01-31T17:59:00+08:00,666.164285714287,0.3330821428571435
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-01T19:14:00+08:00,101885.7,2025-02-04T00:14:00+08:00,98464.6,ema_exit,3180.0,0.34210999999999914,0.010017515,4e-05,0.3320524849999992,0.34210999999999914,0.9738629496176755,1.1644800000000004,0.2319199999999997,0.01,2025-02-01T18:59:00+08:00,2025-02-03T23:59:00+08:00,2025-02-01T18:59:00+08:00,681.9285714285735,0.3409642857142868
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-04T14:14:00+08:00,99266.0,2025-02-04T15:14:00+08:00,99241.8,ema_exit,60.0,0.0024199999999997093,0.009925390000000001,4e-05,-0.007545390000000292,0.0024199999999997093,-0.011760729454857649,0.054260000000000586,0.043000000000000003,0.01,2025-02-04T13:59:00+08:00,2025-02-04T14:59:00+08:00,2025-02-04T13:59:00+08:00,1283.1499999999994,0.6415749999999997
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-04T16:14:00+08:00,98426.0,2025-02-04T21:14:00+08:00,99475.7,ema_exit,300.0,-0.10496999999999972,0.009895085000000001,4e-05,-0.11490508499999971,-0.10496999999999972,-0.1851356220113585,0.12560000000000002,0.19695000000000001,0.01,2025-02-04T15:59:00+08:00,2025-02-04T20:59:00+08:00,2025-02-04T15:59:00+08:00,1241.3071428571432,0.6206535714285716
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-05T04:14:00+08:00,98546.0,2025-02-05T22:14:00+08:00,98449.9,ema_exit,1080.0,0.009610000000000583,0.009849795,4e-05,-0.0002797949999994164,0.009610000000000583,-0.00040717760545433846,0.2469100000000006,0.0885800000000003,0.01,2025-02-05T03:59:00+08:00,2025-02-05T21:59:00+08:00,2025-02-05T03:59:00+08:00,1374.3142857142864,0.6871571428571432
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-05T23:14:00+08:00,98276.4,2025-02-06T15:14:00+08:00,98089.9,ema_exit,960.0,0.01865,0.009818315000000001,4e-05,0.008791684999999999,0.01865,0.017032254895177488,0.22763999999999943,0.1308,0.01,2025-02-05T22:59:00+08:00,2025-02-06T14:59:00+08:00,2025-02-05T22:59:00+08:00,1032.3571428571418,0.5161785714285708
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-06T23:14:00+08:00,97956.5,2025-02-07T20:14:00+08:00,97629.5,ema_exit,1260.0,0.0327,0.0097793,4e-05,0.022880700000000004,0.0327,0.04874493840874673,0.31601999999999975,0.02841999999999971,0.01,2025-02-06T22:59:00+08:00,2025-02-07T19:59:00+08:00,2025-02-06T22:59:00+08:00,938.7928571428586,0.46939642857142927
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-08T02:14:00+08:00,97880.0,2025-02-08T03:14:00+08:00,97411.9,ema_exit,60.0,0.04681000000000059,0.009764595000000001,4e-05,0.03700540500000059,0.04681000000000059,0.05986234480527445,0.062080000000000295,0.04983999999999942,0.01,2025-02-08T01:59:00+08:00,2025-02-08T02:59:00+08:00,2025-02-08T01:59:00+08:00,1236.3500000000017,0.6181750000000009
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-08T04:14:00+08:00,96331.4,2025-02-09T10:14:00+08:00,96850.0,ema_exit,1800.0,-0.051860000000000586,0.00965907,4e-05,-0.06155907000000058,-0.051860000000000586,-0.09332990188646631,0.23313999999999943,0.1805300000000003,0.01,2025-02-08T03:59:00+08:00,2025-02-09T09:59:00+08:00,2025-02-08T03:59:00+08:00,1319.1714285714302,0.659585714285715
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-09T11:14:00+08:00,96747.9,2025-02-09T12:14:00+08:00,99018.8,ema_exit,60.0,-0.22709000000000087,0.009788335,4e-05,-0.2369183350000009,-0.22709000000000087,-0.6797742916577031,0.014789999999999418,0.24630000000000002,0.01,2025-02-09T10:59:00+08:00,2025-02-09T11:59:00+08:00,2025-02-09T10:59:00+08:00,697.0499999999998,0.3485249999999999
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-09T19:14:00+08:00,96813.2,2025-02-10T09:14:00+08:00,96486.6,ema_exit,840.0,0.03265999999999913,0.00966499,4e-05,0.02295500999999913,0.03265999999999913,0.06649564758584033,0.2131800000000003,0.09645000000000001,0.01,2025-02-09T18:59:00+08:00,2025-02-10T08:59:00+08:00,2025-02-09T18:59:00+08:00,690.4214285714303,0.3452107142857152
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-10T10:14:00+08:00,95515.2,2025-02-10T12:14:00+08:00,96886.1,ema_exit,120.0,-0.13709000000000088,0.009620065,4e-05,-0.1467500650000009,-0.13709000000000088,-0.30004321525845984,0.01151999999999971,0.15826999999999972,0.01,2025-02-10T09:59:00+08:00,2025-02-10T11:59:00+08:00,2025-02-10T09:59:00+08:00,978.1928571428559,0.489096428571428
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-11T22:14:00+08:00,96912.1,2025-02-13T01:14:00+08:00,97059.6,ema_exit,1620.0,-0.014750000000000001,0.009698585000000001,4e-05,-0.024488585,-0.014750000000000001,-0.05611407925102708,0.3168,0.07830000000000001,0.01,2025-02-11T21:59:00+08:00,2025-02-13T00:59:00+08:00,2025-02-11T21:59:00+08:00,872.8142857142853,0.43640714285714266
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-13T14:14:00+08:00,96592.3,2025-02-14T06:14:00+08:00,96419.1,ema_exit,960.0,0.01731999999999971,0.009650570000000002,4e-05,0.007629429999999708,0.01731999999999971,0.01751246392969501,0.25485,0.1292,0.01,2025-02-13T13:59:00+08:00,2025-02-14T05:59:00+08:00,2025-02-13T13:59:00+08:00,871.3142857142864,0.43565714285714324
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-14T07:14:00+08:00,96394.1,2025-02-14T08:14:00+08:00,96597.8,ema_exit,60.0,-0.02036999999999971,0.009649595000000002,4e-05,-0.03005959499999971,-0.02036999999999971,-0.058894602934692966,0.009580000000000291,0.04385999999999913,0.01,2025-02-14T06:59:00+08:00,2025-02-14T07:59:00+08:00,2025-02-14T06:59:00+08:00,1020.7928571428586,0.5103964285714293
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-02-16T00:14:00+08:00,97611.1,2025-02-16T03:14:00+08:00,96155.5,ema_exit,180.0,-0.14556000000000058,0.00968833,4e-05,-0.15528833000000059,-0.14556000000000058,-0.4867972727272746,0.18271999999999972,0.20577000000000117,0.01,2025-02-15T23:59:00+08:00,2025-02-16T02:59:00+08:00,2025-02-15T23:59:00+08:00,638.0,0.319
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-16T04:14:00+08:00,95593.8,2025-02-16T10:14:00+08:00,97574.1,ema_exit,360.0,-0.1980300000000003,0.009658395000000002,4e-05,-0.20772839500000032,-0.1980300000000003,-0.33719991535790306,0.0128,0.4030199999999997,0.01,2025-02-16T03:59:00+08:00,2025-02-16T09:59:00+08:00,2025-02-16T03:59:00+08:00,1232.0785714285719,0.616039285714286
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-16T21:14:00+08:00,95181.3,2025-02-17T00:14:00+08:00,95100.5,ema_exit,180.0,0.008080000000000292,0.00951409,4e-05,-0.0014740899999997076,0.008080000000000292,-0.00292467812223148,0.0345,0.3917800000000003,0.01,2025-02-16T20:59:00+08:00,2025-02-16T23:59:00+08:00,2025-02-16T20:59:00+08:00,1008.0357142857154,0.5040178571428577
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-17T01:14:00+08:00,97135.2,2025-02-17T04:14:00+08:00,97088.0,ema_exit,180.0,0.004719999999999709,0.00971116,4e-05,-0.005031160000000291,0.004719999999999709,-0.007280269148678189,0.20156999999999972,0.006480000000000291,0.01,2025-02-17T00:59:00+08:00,2025-02-17T03:59:00+08:00,2025-02-17T00:59:00+08:00,1382.1357142857148,0.6910678571428575
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-17T05:14:00+08:00,96887.9,2025-02-17T06:14:00+08:00,97095.2,ema_exit,60.0,-0.020730000000000293,0.009699155,4e-05,-0.03046915500000029,-0.020730000000000293,-0.040182385689256,0.004229999999998836,0.04454000000000088,0.01,2025-02-17T04:59:00+08:00,2025-02-17T05:59:00+08:00,2025-02-17T04:59:00+08:00,1516.5428571428577,0.7582714285714289
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-17T07:14:00+08:00,96349.2,2025-02-17T23:14:00+08:00,96618.4,ema_exit,960.0,-0.02691999999999971,0.00964838,4e-05,-0.03660837999999971,-0.02691999999999971,-0.047462778400303364,0.2168300000000003,0.1709300000000003,0.01,2025-02-17T06:59:00+08:00,2025-02-17T22:59:00+08:00,2025-02-17T06:59:00+08:00,1542.614285714286,0.7713071428571431
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-18T00:14:00+08:00,95602.5,2025-02-18T21:14:00+08:00,96366.0,ema_exit,1260.0,-0.07635,0.009598424999999999,4e-05,-0.085988425,-0.07635,-0.19532677018431965,0.2097800000000003,0.24293999999999943,0.01,2025-02-17T23:59:00+08:00,2025-02-18T20:59:00+08:00,2025-02-17T23:59:00+08:00,880.4571428571435,0.4402285714285718
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-18T23:14:00+08:00,96131.8,2025-02-19T11:14:00+08:00,95675.9,ema_exit,720.0,0.04559000000000087,0.009590385000000002,4e-05,0.035959615000000875,0.04559000000000087,0.06643721099028872,0.4144100000000006,0.12818999999999942,0.01,2025-02-18T22:59:00+08:00,2025-02-19T10:59:00+08:00,2025-02-18T22:59:00+08:00,1082.5142857142866,0.5412571428571433
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-19T13:14:00+08:00,95280.0,2025-02-19T16:14:00+08:00,95729.0,ema_exit,180.0,-0.0449,0.009550450000000002,4e-05,-0.05449045,-0.0449,-0.10230752621838372,0.023139999999999418,0.058,0.01,2025-02-19T12:59:00+08:00,2025-02-19T15:59:00+08:00,2025-02-19T12:59:00+08:00,1065.2285714285713,0.5326142857142857
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-19T17:14:00+08:00,95763.5,2025-02-19T18:14:00+08:00,96373.8,ema_exit,60.0,-0.06103000000000029,0.009606865,4e-05,-0.0706768650000003,-0.06103000000000029,-0.2056759429206906,0.01321999999999971,0.12365000000000001,0.01,2025-02-19T16:59:00+08:00,2025-02-19T17:59:00+08:00,2025-02-19T16:59:00+08:00,687.2642857142855,0.3436321428571428
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-20T03:14:00+08:00,95890.4,2025-02-20T04:14:00+08:00,96396.7,ema_exit,60.0,-0.05063000000000029,0.009614355,4e-05,-0.06028435500000029,-0.05063000000000029,-0.19701459434854265,0.04736999999999971,0.053570000000001165,0.01,2025-02-20T02:59:00+08:00,2025-02-20T03:59:00+08:00,2025-02-20T02:59:00+08:00,611.9785714285712,0.3059892857142856
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-02-21T02:14:00+08:00,98222.4,2025-02-22T02:14:00+08:00,96734.2,ema_exit,1440.0,-0.1488199999999997,0.00974783,4e-05,-0.15860782999999973,-0.1488199999999997,-0.47074615645537327,0.265,0.15223999999999943,0.01,2025-02-21T01:59:00+08:00,2025-02-22T01:59:00+08:00,2025-02-21T01:59:00+08:00,673.8571428571429,0.3369285714285715
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-02-23T08:14:00+08:00,96490.3,2025-03-01T00:14:00+08:00,83611.3,ema_exit,8160.0,1.2879,0.009005080000000002,4e-05,1.27885492,1.2879,5.727712103907753,1.824640000000001,0.10590999999999913,0.01,2025-02-23T07:59:00+08:00,2025-02-28T23:59:00+08:00,2025-02-23T07:59:00+08:00,446.54999999999876,0.22327499999999936
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-03-01T02:14:00+08:00,83923.0,2025-03-01T03:14:00+08:00,84302.3,ema_exit,60.0,-0.03793000000000029,0.008411265000000001,4e-05,-0.04638126500000029,-0.03793000000000029,-0.059272100007302854,0.0723,0.1277,0.01,2025-03-01T01:59:00+08:00,2025-03-01T02:59:00+08:00,2025-03-01T01:59:00+08:00,1565.028571428571,0.7825142857142855
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-03-01T09:14:00+08:00,83995.7,2025-03-01T10:14:00+08:00,84902.7,ema_exit,60.0,-0.0907,0.00844492,4e-05,-0.09918492,-0.0907,-0.16204984070300735,0.016689999999999417,0.09593000000000029,0.01,2025-03-01T08:59:00+08:00,2025-03-01T09:59:00+08:00,2025-03-01T08:59:00+08:00,1224.1285714285716,0.6120642857142858
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-03-02T23:14:00+08:00,85190.7,2025-03-03T00:14:00+08:00,88163.9,ema_exit,60.0,-0.2973199999999997,0.008667729999999998,4e-05,-0.30602772999999966,-0.2973199999999997,-0.5481876796898484,0.01906999999999971,0.5101400000000009,0.01,2025-03-02T22:59:00+08:00,2025-03-02T23:59:00+08:00,2025-03-02T22:59:00+08:00,1116.5071428571432,0.5582535714285716
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-03-03T15:14:00+08:00,91900.0,2025-03-03T23:14:00+08:00,90399.9,ema_exit,480.0,-0.1500100000000006,0.009114995,4e-05,-0.15916499500000061,-0.1500100000000006,-0.15989824265560693,0.3653,0.28981999999999974,0.01,2025-03-03T14:59:00+08:00,2025-03-03T22:59:00+08:00,2025-03-03T14:59:00+08:00,1990.8285714285728,0.9954142857142864
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-03-04T00:14:00+08:00,90008.9,2025-03-04T03:14:00+08:00,87086.4,ema_exit,180.0,-0.29225,0.008854765,4e-05,-0.301144765,-0.29225,-0.2988637938306566,0.17264000000000088,0.3632799999999988,0.01,2025-03-03T23:59:00+08:00,2025-03-04T02:59:00+08:00,2025-03-03T23:59:00+08:00,2015.2642857142866,1.0076321428571433
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,short,0.01,0.01,2025-03-04T09:14:00+08:00,85744.5,2025-03-05T03:14:00+08:00,87988.0,ema_exit,1080.0,-0.22435000000000002,0.008686625,4e-05,-0.23307662500000004,-0.22435000000000002,-0.19976080355557743,0.5058199999999997,0.2429300000000003,0.01,2025-03-04T08:59:00+08:00,2025-03-05T02:59:00+08:00,2025-03-04T08:59:00+08:00,2333.557142857142,1.166778571428571
tf_1h_ema_cross_atr_trail_atr5,tf_1h_ema_cross_atr_trail,5.0,1h,long,0.01,0.01,2025-03-06T10:14:00+08:00,91600.0,2025-03-07T01:14:00+08:00,88711.4,ema_exit,900.0,-0.2888600000000006,0.00901557,4e-05,-0.29791557000000063,-0.2888600000000006,-0.3456856187346417,0.2353,0.4834300000000003,0.01,2025-03-06T09:59:00+08:00,2025-03-07T00:59:00+08:00,2025-03-06T09:59:00+08:00,1723.6214285714284,0.8618107142857142
