signal_id,datetime,vt_symbol,price,close_1m,atr_1m,breakout_distance_atr,atr_pct,ema_spread_pct,rsi,donchian_width_atr,close_location_in_donchian,recent_return_5m,recent_return_15m,recent_return_30m,recent_volatility_30m,volume_zscore_30m,upper_wick_ratio,lower_wick_ratio,body_ratio,range_atr,hour,weekday,is_weekend,direction,regime,future_return_15m,future_return_30m,future_return_60m,future_return_120m,mfe_60m,mae_60m,mfe_atr,mae_atr,stop_first,tp_first,good_signal_60m,bad_signal_60m
OkxAdaptiveMhfStrategy-20260313132200-009164,2026-03-13T13:23:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71393.8,71393.8,394.2635269048369,0.012681873058998,0.0055223776701175,0.0023799702311032,56.55456721510631,1.7470548326075774,1.0,0.0017253685375956528,0.0002244668911335578,0.0019111860595840359,0.002425311823428936,-0.7037411109049084,0.04744672295937182,0.7559308403699324,0.19662243667069573,1.2615927319091103,13,4,False,long,long,0.0018615061812089,8.684227481934131e-05,-0.0055158851328827,-0.0008460118385631,0.0027397337023661,0.0087122411189767,0.49611487406796495,1.5776250085393533,True,False,False,True
OkxAdaptiveMhfStrategy-20260313150700-009167,2026-03-13T15:08:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71435.4,71435.2,409.7609330568391,0.0859037481621372,0.00573612075079,0.0007688616378328,56.420109574940334,1.7493126898473104,1.0,-0.0025187575250859152,-0.000874664629994439,0.0014339368814475328,0.0025222679398318715,0.9277947971461429,0.0035451322607115373,0.25879465503134697,0.7376602127079415,0.8949120582686956,15,4,False,long,long,-0.0014278634962497,-0.0064855799785538,3.079705580162835e-05,0.005101112333661,0.0087911595651455,0.0121746361047883,1.5326009615291536,2.1224570959266034,True,False,False,False
OkxAdaptiveMhfStrategy-20260313161400-009168,2026-03-13T16:15:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71680.0,71680.0,355.44678222679653,0.1257572222765988,0.0049587999752622,0.0016159633248221,59.88880811353121,2.830803513528449,1.0,0.013542134831460634,0.014598057810164834,0.008510911855462636,0.002766635673494264,0.07802867961706918,0.015052888527275515,0.0,0.9849471114727245,1.3830481089749613,16,4,False,long,long,-0.0046330915178572,-0.0011788504464285,0.0028627232142856,0.0013950892857142,0.012386997767857,0.0161997767857142,2.4979829454004054,3.266874418514438,True,False,False,False
OkxAdaptiveMhfStrategy-20260313164000-009172,2026-03-13T16:41:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71942.9,71942.7,378.68976594265,0.2608995776637003,0.0052637691654976,0.0012257598996977,62.55049714750604,3.4991703477951095,1.0,0.01697316384180787,0.009657425714806517,0.009388493242864311,0.004023269293597386,-0.2850318181419835,0.06135321100915967,0.6221330275229565,0.3165137614678838,0.46053528688812223,16,4,False,long,long,-0.0054001159252685,0.0034110384763473,-0.0018750981681304,0.0052527768549781,0.0086874451822209,0.0144850985990277,1.6504274902814562,2.7518567801956624,True,False,False,True
OkxAdaptiveMhfStrategy-20260313174700-009173,2026-03-13T17:48:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,72062.2,72062.0,213.7590001912268,0.651668467177459,0.002966320670967,0.0030326439812795,63.02781692204101,2.3105459866398883,1.0,0.004320911177712906,0.006311493473706527,0.007396247280688935,0.001639149246066624,1.1793143864309312,0.6717131474103432,0.11447543160692117,0.21381142098273573,1.7613293459605754,17,4,False,long,long,-0.0003122302677409,0.0010865613317384,0.0030362658925206,-0.004469749743971,0.0077669013713152,0.0084982140428684,2.618369282693537,2.8649086094720877,True,False,False,False
OkxAdaptiveMhfStrategy-20260314000800-009204,2026-03-14T00:09:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71779.8,71780.0,234.1614259090006,0.5402256136292927,0.0032622098900668,-0.0012415980627949,36.91315798464848,3.424560629006535,1.0,0.004574865022749402,0.006233723056463678,0.0069490586932447395,0.0032692973061458383,-0.7202688372327111,0.3500410846342834,0.33689400164339345,0.3130649137223232,0.5197269342188406,0,5,True,short,short,0.001695463068997,0.008817243848548,-0.0029130758235602,0.0108637806179454,0.0226136043845203,0.0035692492874039,6.931970087296937,1.094117013532188,False,True,False,False
OkxAdaptiveMhfStrategy-20260314014000-009215,2026-03-14T01:41:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71688.0,71688.0,112.44195646167842,0.0311271709434622,0.0015684906324863,-0.003033051364024,39.36896723538676,3.2985907722657015,1.0,0.0010208913649025475,0.0015771158129176351,0.004176182707993515,0.0008252433629864649,-0.748191093590741,0.18190757128810747,0.4375614552605828,0.3805309734513097,0.904466652842862,1,5,True,short,short,0.0037105233790871,0.0100225979243388,0.0066845218167614,0.008079455417922,0.0151531637094074,0.007097422162705,9.66098451310941,4.525001307438129,False,True,True,False
OkxAdaptiveMhfStrategy-20260314032700-009221,2026-03-14T03:28:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71133.7,71105.1,89.60855471048923,0.2611357819082765,0.0012602268291654,-0.0046507374336827,37.36843690657896,2.381469053813613,1.0,0.0015011135482169008,0.001004518224629944,0.0023458731853508025,0.0006295098302399653,0.2446926217461143,0.21576354679811557,0.5201970443348607,0.26403940886702376,1.1327043531494299,3,5,True,short,short,0.0005805968197915,-0.0018697185722097,-0.0020566904294308,-0.0042103812960664,0.0014114266515026,0.0040613661316648,1.120428739469872,3.2240225381761105,True,False,False,True
OkxAdaptiveMhfStrategy-20260314053100-009232,2026-03-14T05:32:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71301.3,71301.3,88.78287721719593,0.199362766276388,0.0012451789408775,-0.0005209723546328,37.1659911665524,2.0747243812494993,1.0,-0.0004202116185711124,-0.0004132051977011784,-5.600499564683406e-06,0.0006475162702757303,1.8770180920133508,0.0,0.14936886395513352,0.8506311360448665,1.6061655633343939,5,5,True,short,short,0.0007825944267496,0.0016142763175426,0.0086926886326056,0.0042257294046532,0.0096253504494308,0.0017012312538481,7.730094152288569,1.3662544378152404,True,False,True,False
OkxAdaptiveMhfStrategy-20260314054200-009233,2026-03-14T05:43:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71115.0,71115.1,89.78391986621428,0.1291990817206049,0.0012625155538867,-0.00083566336446,28.752927636041868,3.951709844353925,1.0,0.001389200718455321,0.0037545567047254933,0.0043288226274021775,0.0006342544523251661,-0.2372282705702794,0.4318181818181529,0.13111888111888778,0.4370629370629593,1.2741702542109987,5,5,True,short,short,-0.0010672853828305,0.0011839977501229,0.0047472403852915,0.0029037474513112,0.0073247556774238,0.0020572312451663,5.801707040371807,1.6294677289430106,True,False,True,False
OkxAdaptiveMhfStrategy-20260314061300-009234,2026-03-14T06:14:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71064.6,71030.8,82.83369300951465,0.2402404055280787,0.0011661658464991,-0.0016338520955848,34.30916083851083,2.542443688654753,1.0,0.0005807788905855933,0.0015495838742124008,0.0024465080764240893,0.0006132711266484492,-0.6226274285400861,0.0,0.8856548856548995,0.1143451143451005,0.5806815832113249,6,5,True,short,short,0.0004868809505718,0.0043312704215601,0.0037233728185342,0.0025976365166342,0.0066207366255491,0.0006529270551018,5.680055819145391,0.5601585334926172,False,True,True,False
OkxAdaptiveMhfStrategy-20260314073700-009238,2026-03-14T07:38:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70659.2,70658.8,101.28199366255474,1.150253818937922,0.0014333953260252,-0.0030304327139943,30.634831238558096,2.6134951577069923,1.0,0.0020542010383718967,0.0008054982662743916,-0.0003728587105584573,0.0010709472023901034,1.882783047423276,0.0,0.013233601841213301,0.9867663981587868,1.716000976235315,7,5,True,short,short,-0.0033796023730809,-0.0008533920565192,-0.0030158846972511,-0.002289864589466,0.0037560572437841,0.0152931253113537,2.620406554043883,10.669221259607916,True,False,False,True
OkxAdaptiveMhfStrategy-20260314080200-009241,2026-03-14T08:03:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70613.4,70613.3,184.04142541297,1.330135318451794,0.0026063280630273,-0.0014598750536734,37.08692793196909,4.790769241335494,1.0,-0.0010459399279494803,-0.004893235299506266,-0.004590251703028508,0.002949525179526669,2.408933613893884,0.13150813150812515,0.06247806247805588,0.806013806013819,4.644063140035665,8,5,True,short,short,-0.0032713337695111,-0.0040006570990775,-0.001695145680565,-0.0044014308898877,0.0031098913237429,0.0101949488340741,1.1932096239052001,3.9116193453980626,True,False,False,True
OkxAdaptiveMhfStrategy-20260314090000-009242,2026-03-14T09:01:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70685.6,70669.9,83.64762729097443,0.089661837913354,0.0011836386819703,-0.0023393567531485,40.603063846352896,2.4973810586800593,1.0,0.0006260961983380659,0.0006359830743704474,0.0023350278157543126,0.0005815862368524419,3.820880869401085,0.5310734463276146,0.2590799031477589,0.20984665052462648,1.4812135623285394,9,5,True,short,short,0.0001372273843613,-0.0024672634878956,-0.0034575641997803,-0.0034589789150831,0.0006451101780278,0.0042780990753419,0.545143974513215,3.615165304666285,True,False,False,True
OkxAdaptiveMhfStrategy-20260314103700-009246,2026-03-14T10:38:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70761.4,70747.3,79.30444240102325,0.2168857062637283,0.0011209536250998,-0.0007822634811859,38.4984211288729,2.196598257624839,1.0,0.0011225721729184758,0.0010675613847797069,0.0012029616577150096,0.0005418145846830374,-0.09493759096363633,0.2284482758621753,0.46408045977011797,0.3074712643677067,0.8776305323232155,10,5,True,short,short,-0.0005454951428321,-0.0032008976645459,-0.0049447862817865,-0.0070320824630378,0.0009129271043251,0.0059241337791509,0.8145823618975047,5.2859586084751236,True,False,False,True
OkxAdaptiveMhfStrategy-20260314114600-009252,2026-03-14T11:47:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71200.0,71200.0,84.63198166764171,0.1654220984093153,0.0011886514279163,0.0011181670043891,67.36629640651307,2.922063209758869,1.0,0.00116128179641565,0.0019289808621459844,0.001866957801407423,0.00047786693529284737,-0.5124568127209951,0.0,0.8771138669673672,0.12288613303263289,1.0480671520646994,11,5,True,long,long,0.0028581460674157,-0.001255617977528,0.0014564606741572,-0.0018244382022471,0.0044943820224719,0.0023511235955055,3.7810765350700564,1.9779756624084286,True,False,True,False
OkxAdaptiveMhfStrategy-20260314120100-009253,2026-03-14T12:02:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71219.3,71219.3,101.69198213204945,0.0216339573078665,0.0014278711266756,0.0014359503152756,61.75618214358439,1.8143023287757571,1.0,0.004949909784129284,0.002704642126416122,0.004638840191462917,0.0006971509628459856,5.096451860195919,0.07414596273294018,0.21079192546584505,0.7150621118012148,2.5331397284154233,12,5,True,long,long,-0.0015262716707408,-0.0007877078263898,-0.0009014410419647,-0.0032491192696363,0.0115993838748764,0.0056627908446165,8.1235509691145,3.965897719215477,False,True,False,False
OkxAdaptiveMhfStrategy-20260314125600-009254,2026-03-14T12:57:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71498.4,71498.2,105.74976238728426,1.4780175053972224,0.0014790548907145,0.0021079568468321,66.70370512090567,1.805205001793448,1.0,0.006254113163385683,0.0056275811778234725,0.006891322662173588,0.0010874070337201283,16.594389126292736,0.3136933987997768,0.1153846153846215,0.5709219858156017,3.4666744560372376,12,5,True,long,long,-0.0027748872702045,-0.0052518657760173,-0.0067358150671901,-0.0104701643673143,0.0076505208508162,0.016743032011905,5.172588454589002,11.320119998150766,False,True,False,True
OkxAdaptiveMhfStrategy-20260314143500-009256,2026-03-14T14:36:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70794.8,70783.9,88.49746038098,0.0463290130852952,0.0012502484375822,-0.0011240013583654,37.03129066548371,2.61476429949313,1.0,0.0008358087579205817,0.0014800642819149793,0.002425908306022565,0.0005273986759125687,3.222916162863768,0.30670103092782536,0.48367697594494136,0.20962199312723326,1.3152919812488884,14,5,True,short,short,0.001050924644183,0.0023405673863051,0.0014930475119641,0.0110601343601507,0.0037545130433309,0.0006102143095255,3.003476019037587,0.488149601288225,False,True,True,False
OkxAdaptiveMhfStrategy-20260314153500-009257,2026-03-14T15:36:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70581.4,70581.0,93.97751540869886,0.3734935941577026,0.0013314846121293,-0.0023720628146106,37.967302241711984,2.000478510018133,1.0,0.0003464680061544031,0.00038180838592626005,-0.000849508205541342,0.0006492514522417008,1.217808095753688,0.0103092783504594,0.2957474226803804,0.6939432989691602,1.6514588550787679,15,5,True,short,short,0.0007948269657443,-0.0065442170316826,0.0080701147894486,0.0023504776045812,0.0190205918273086,0.008529159240253,14.285331913294367,6.405787569313307,True,False,True,False
OkxAdaptiveMhfStrategy-20260314163100-009260,2026-03-14T16:32:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70151.3,70151.3,154.25881053686058,3.4481012666235693,0.0021989444320612,-0.0010870392338694,24.26428557846768,1.9759001054086962,1.0,0.013203534123841336,0.013799654479347966,0.01280479017550606,0.0023567016579703914,29.741936511739045,0.0,0.0,1.0,1.8112417632913442,16,5,True,short,short,-0.0062536260910346,-0.0060141437150843,-0.0077418379987254,-0.0052800161935701,0.0130061737986325,0.0085529419982238,5.914735092437314,3.889567136631237,False,True,False,False
OkxAdaptiveMhfStrategy-20260314173400-009265,2026-03-14T17:35:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70594.9,70594.9,91.32888908627186,0.1434376365580357,0.0012937037815234,-0.0012764066280778,42.42703657593086,1.5329213067264185,1.0,0.002813288007351242,0.0033311729294794473,0.003768204501476852,0.0007615746540050542,12.928200839752154,0.00048309178746773317,0.20483091787436802,0.7946859903381642,2.2665336463740617,17,5,True,short,short,0.0012564647021243,0.0015978491364105,0.002797652521641,-0.0020256420789603,0.0037141493224014,0.0057383748684395,2.870942618740419,4.43561729539194,False,True,False,False
OkxAdaptiveMhfStrategy-20260314183300-009267,2026-03-14T18:34:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70440.0,70440.0,98.0172937819563,0.0540720907046565,0.0013915004795848,-0.0013693799170786,40.0687777699015,1.7425496400661182,1.0,0.0020401628730026948,0.0011372853763818597,0.0010437910035425255,0.001263631220603597,-0.28704511718816783,0.6420950533462919,0.34432589718722606,0.013579049466482035,1.0518551984238789,18,5,True,short,short,-0.0021961953435547,-0.0028009653605906,-0.0035207268597387,-0.0051107325383304,0.0009341283361726,0.0047898921067574,0.671310107238554,3.4422496988189875,True,False,False,True
OkxAdaptiveMhfStrategy-20260314194600-009275,2026-03-14T19:47:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71521.7,71521.6,139.13865796196825,5.348621374538693,0.0019454075127229,0.0003272379403045,85.6805516764776,1.159275232078763,1.0,0.004603248836824695,0.005395904711942558,0.005125863558163443,0.0023230703970620876,2.2552434748414933,0.0004559963520225572,0.04240766073869503,0.9571363429092824,3.152251189025245,19,5,True,long,long,-0.0102584250653996,-0.0108484557833495,-0.0118257815460203,-0.008884017018611,0.0,0.0198149652483092,0.0,10.185522993813619,True,False,False,True
OkxAdaptiveMhfStrategy-20260314202500-009277,2026-03-14T20:26:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70841.0,70840.9,101.61690135110462,0.0088567943720751,0.0014344383167224,0.0007168493487955,55.69250380228949,1.937669790969805,1.0,0.0007898001339411837,0.00047881761709857334,0.0018485883121695252,0.00056478324700767,-1.8204690455327512,0.21153846153846154,0.6403846153846714,0.1480769230768671,0.5117258970565406,20,5,True,long,long,-0.0020087237616634,-0.0016967575274205,0.0023489222342992,0.0068096159003965,0.007070764105532,0.0134540732061942,4.929298112223409,9.379345240088279,True,False,False,False
OkxAdaptiveMhfStrategy-20260315000900-009292,2026-03-15T00:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70115.9,70115.2,128.52690266978837,3.001706195248486,0.0018330818805307,-0.0019702727430914,20.18137787910207,1.5234164671582628,1.0,0.003894099758673553,0.004523252833405712,0.0035354373012733272,0.0014944167655477447,0.1773385667204046,0.0,0.0,1.0,1.3818118721517485,0,6,True,short,short,-0.0084731138015771,-0.0078555648576143,0.0024644909357219,-0.0069456428570409,0.0024644909357219,0.0103357441036913,1.3444656053366613,5.638508241826302,True,False,False,False
OkxAdaptiveMhfStrategy-20260315011000-009297,2026-03-15T01:11:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,69943.1,69943.1,131.67798796754747,4.892237570935262,0.0018826444347983,-0.0001810574957737,17.440273008539663,1.9236320656906578,1.0,0.012864752445830987,0.013217964891637096,0.013053256948864883,0.0020178237201768346,9.28590763196255,0.3883321403006321,0.0,0.6116678596993679,2.121842870722386,1,6,True,short,short,-0.0110146676369791,-0.0092489466437717,-0.0096221071127816,-0.0107744723925589,0.0094748445522147,0.0309708891942163,5.032731819712593,16.45073738925794,False,True,False,True
OkxAdaptiveMhfStrategy-20260315011900-009299,2026-03-15T01:20:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70960.8,70960.7,457.5397032790443,0.312978303246095,0.0064477901610193,0.0003456643066981,57.59521875538023,3.359489873740114,1.0,0.02266963750156429,0.005375006009938399,0.006093479580616987,0.005077597555512922,0.0004221526396136482,0.3480769230768951,0.00048076923079721525,0.6514423076923077,0.45460535667031493,1,6,True,long,long,-0.0071137867667783,-0.0049153899054126,-0.0045067135657997,-0.0037203639192342,0.0161849922774264,0.0209904623397706,2.510164673730079,3.255455186348227,False,True,False,True
OkxAdaptiveMhfStrategy-20260315032700-009302,2026-03-15T03:28:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70716.0,70716.0,65.44057930900237,0.2933959357134821,0.0009253998997256,6.146008857962948e-05,57.67610689598352,2.5641582298297196,1.0,0.0009214319987431983,0.00027158230641269603,-2.82820626669829e-06,0.0003464394599446951,-0.8116863116646591,0.0,1.0,0.0,0.7671081235842803,3,6,True,long,long,0.0008682617795123,0.0008809887437072,0.0008484642796538,0.0007636178516884,0.0018171276655919,0.0011906782057808,1.9636134239160015,1.2866634264102859,False,False,True,False
OkxAdaptiveMhfStrategy-20260315044400-009303,2026-03-15T04:45:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70849.6,70849.6,74.70141257651926,0.1030770334111722,0.0010543660454895,0.0007552270338217,64.14048668200762,2.3024999671032247,1.0,0.001255159156442626,0.001471737965608634,0.0008576341448595936,0.0003451952726165854,-0.7978831539907795,0.028469750889609683,0.8196915776987359,0.15183867141165444,1.1284927164349332,4,6,True,long,long,-0.0004940042004471,-0.002074817641878,-0.0010204715340665,-0.0001354982949798,0.0001312639732615,0.0026549197172603,0.1244956377560017,2.5180246733263307,True,False,False,True
OkxAdaptiveMhfStrategy-20260315055300-009305,2026-03-15T05:54:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70858.1,70858.1,67.08334787575593,0.70062096613079,0.0009467280081706,0.0005169300716458,66.25345442585001,1.353540079248463,1.0,0.0002754237288135593,0.00011862546973559482,0.0005199010492677295,0.00027087565267997816,6.735001243474748,0.0,0.6550491510276782,0.3449508489723218,1.6680741725540749,5,6,True,long,long,-0.0007959569900972,-0.0011572424324106,-0.0011388959060433,0.0047588066854741,1.1290170072135132e-05,0.0025671024201892,0.011925463253116504,2.7115522072169482,True,False,False,True
OkxAdaptiveMhfStrategy-20260315063700-009306,2026-03-15T06:38:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70812.8,70812.8,68.97496241471234,0.0014498014425085,0.0009740465341677,0.0003390239675273,56.305834363431565,1.6904684818664073,1.0,-0.00025438100621820236,-0.0004987474797710976,-0.0005453471714001551,0.0003803224586499149,-0.7930988312015199,0.0,0.05347593582887492,0.9465240641711251,1.0844514789332904,6,6,True,long,long,-0.0004999096208596,0.0026435898594603,0.0048253987979573,0.0022905463419042,0.0052151588413394,0.0019290297799268,5.354116726872288,1.980428770351367,True,False,True,False
OkxAdaptiveMhfStrategy-20260315070400-009307,2026-03-15T07:05:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,70860.3,70860.3,61.45638347223579,0.0357977459085431,0.0008672893492157,0.0003393517097945,60.31828830713658,2.9598227185331507,1.0,0.0022209655757405218,0.001832894305450517,0.0013008474576272008,0.0005309934962425365,2.002849975361479,0.0,0.3861003861003644,0.6138996138996355,0.8428741991204973,7,6,True,long,long,0.0007140810863063,0.0030228491835343,0.0045483860497345,0.0028182212042567,0.0052173078578554,0.0001171318777933,6.015648482911637,0.13505513229144495,False,True,True,False
OkxAdaptiveMhfStrategy-20260315072900-009308,2026-03-15T07:30:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71040.0,71040.0,68.95939555607296,0.0377033467164265,0.0009707122122194,0.0013196367194039,60.98020262494708,2.6885386466190795,1.0,0.001311825593421304,0.002200067976459273,0.004635611790485533,0.0006137627649850037,0.11216490497696582,0.02657807308979897,0.5930232558139338,0.38039867109626724,0.8729774893552635,7,6,True,long,long,0.0021903153153153,0.0014780405405405,-0.000563063063063,-0.001155686936937,0.0026745495495495,0.004831081081081,2.755244567732641,4.976841766557074,False,True,False,True
OkxAdaptiveMhfStrategy-20260315084500-009311,2026-03-15T08:46:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71159.3,71159.4,104.8226172027674,0.3195875174076036,0.0014730677493453,0.0016557927814441,58.72183052815186,4.093582200585073,1.0,0.00025039000353061663,0.0012320577194400405,-0.0004371784419017378,0.0009285166273377299,-0.4688982338587615,0.030588235294071994,0.5584313725489968,0.4109803921569312,1.2163405513274466,8,6,True,long,long,-0.0008333415309032,-0.0019660114700398,0.0023623054189683,0.0027557887725145,0.0070995639361263,0.0042706996836676,4.819570561024444,2.899183478811142,True,False,True,False
OkxAdaptiveMhfStrategy-20260315094200-009313,2026-03-15T09:43:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71469.0,71468.8,119.58794568032516,3.758740042257893,0.001673288843248,0.0003894719176908,84.76623745091857,1.3705394725830955,1.0,0.007561532605937497,0.0072519933821683724,0.007298838020477253,0.0014085419230884901,-0.00925500741634368,0.0,0.9383561643834558,0.06164383561654417,0.48834353385503687,9,6,True,long,long,-0.0057381522058515,-0.0029929060151953,-0.002202353467937,0.0094740376946649,0.0081461892568805,0.0148707831367446,4.868383654288135,8.887183352417548,True,False,False,True
OkxAdaptiveMhfStrategy-20260315101100-009315,2026-03-15T10:12:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71227.5,71227.5,170.55907972504752,0.0768062305514539,0.0023945678245768,0.0009364124035633,55.85321256382062,4.738534010050176,1.0,0.0036450704225352523,0.003147735207333911,-0.0029383451240261485,0.002137484433543156,-0.2353584775620237,0.039186134137130395,0.7249434815372962,0.23587038432557345,0.7780295262727627,10,6,True,long,long,0.0066673686427292,0.0006135270787265,0.0031237934786423,0.0043887543434769,0.0182204906812678,0.0066828121161068,7.609093588521592,2.7908218124027195,True,False,True,False
OkxAdaptiveMhfStrategy-20260315101900-009316,2026-03-15T10:20:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71302.3,71302.3,158.56254480225627,0.1406385097301086,0.0022238068730217,0.0011355091938713,56.58182624413752,5.510759183953064,1.0,0.0011235955056179776,0.002166580668926591,0.001625815191043783,0.0022177999078099643,-0.35770735720529395,0.23449319213313677,0.5968229954613912,0.16868381240547203,0.8337404029738803,10,6,True,long,long,0.0060222461267027,0.0021415858955461,0.00117527765584,0.0044711040176825,0.0171523218746099,0.0077248560004376,7.713044726452919,3.473708123736951,True,False,True,False
OkxAdaptiveMhfStrategy-20260315102700-009317,2026-03-15T10:28:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71702.6,71702.4,207.2104367718347,0.3629160826623899,0.002889867518686,0.0013137582707657,64.98939288721087,4.860759022042184,1.0,0.00671965520136572,0.00964281854912829,0.012430532980386735,0.0025644672366687783,4.3650920269901095,0.1595531366370624,0.15468347178459282,0.6857633915783448,1.684760697572368,10,6,True,long,long,-0.0054530798046374,-0.0031030952852476,-0.0057222471709533,-0.001655449035321,0.0114737819828011,0.0132645120260632,3.9703598564675224,4.590019763566651,True,False,False,True
OkxAdaptiveMhfStrategy-20260315105200-009318,2026-03-15T10:53:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71875.7,71875.5,172.78108606346055,0.436969125036462,0.0024038940398809,0.0026659215620959,65.06345283801672,4.8379137962645835,1.0,0.005921915849701926,0.0012628057704370454,0.005227953317847329,0.0025011737428379116,1.3832091381227736,0.2002078281953706,0.7152753723588572,0.08451679944577217,3.3418009641861013,10,6,True,long,long,-0.0118607540517866,-0.0066197616162347,-0.0067867165119783,-0.0044479566807696,0.0092590402597818,0.0156408911495818,3.851694737904171,6.5064992101455505,True,False,False,True
OkxAdaptiveMhfStrategy-20260315114000-009320,2026-03-15T11:41:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71748.4,71775.7,130.2345209039455,2.092379179564705,0.0018144653539282,0.0023797580835642,70.56498621565834,1.857418434997028,1.0,0.007620900157519199,0.007803093484339808,0.007512180494113865,0.0010726327702209554,13.829611358425334,0.6204999999999927,0.0,0.3795000000000073,3.071382281929843,11,6,True,long,long,-0.0047764131325576,-0.0026774116217224,-0.0029937949835813,-0.0011693640555049,0.0110497237569061,0.010160505321373,6.087479682784961,5.597594208817128,False,True,False,False
OkxAdaptiveMhfStrategy-20260315121500-009323,2026-03-15T12:16:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71621.4,71621.4,106.60305416022298,0.2007447175746978,0.0014884246071735,0.0027301483474422,58.641759311172606,2.903293929410555,1.0,0.0007364830210616967,0.0026098181807998333,0.008006734215275335,0.0005311337483756237,0.03707391748642533,0.19523809523814142,0.7063492063492064,0.09841269841265221,1.1819548791784489,12,6,True,long,long,-0.0016252125761293,-0.0020007986439805,0.0015400425012636,-0.0019072511847016,0.0091746321630128,0.0029013674683821,6.163988500858449,1.94928749121635,True,False,True,False
OkxAdaptiveMhfStrategy-20260315130200-009324,2026-03-15T13:03:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71566.3,71566.3,87.99344792185434,0.071596239820013,0.0012295374767433,0.0020118365950842,56.06787534247741,1.6637602396261346,1.0,0.0011608245490616204,0.0012700526344498748,0.00038990441053153026,0.0004272479194479364,2.427969340443204,0.0,0.8627145085804082,0.1372854914195918,1.4569266579240034,13,6,True,long,long,0.0022287026156165,0.0021085343241161,-0.0006469525461006,-0.0014406221922889,0.0099516113030853,0.0016082988781033,8.093784444410995,1.3080519370285704,False,True,False,False
OkxAdaptiveMhfStrategy-20260315145300-009328,2026-03-15T14:54:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71531.6,71531.7,81.96500212651905,0.142743850380645,0.0011458556433933,0.0001735690849498,58.20500780880239,2.074055945702196,1.0,0.0006325358530279386,0.0008132072698771206,5.034965034973176e-05,0.0003502662098635457,-0.43300030384106414,0.053738317756912825,0.619158878504736,0.3271028037383511,1.044348170306411,14,6,True,long,long,-0.000799646589759,0.0007297474123324,-0.0008569639152486,0.0020508418656928,0.0010442937107515,0.0031161053296726,0.9113645831996322,2.719453354688455,True,False,False,True
OkxAdaptiveMhfStrategy-20260315161200-009329,2026-03-15T16:13:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71550.0,71550.0,59.78182831243941,0.7828465826674084,0.0008355252035281,7.971696550590959e-05,63.82039781341927,2.326794009594506,1.0,0.004127191915123422,0.004146853146853147,0.003979757215232791,0.0006750031297966127,25.12160658487605,0.09310454401017852,0.12360978709880692,0.7832856688910146,5.264141443705466,16,6,True,long,long,0.0006163522012579,0.0002012578616351,0.0036408106219426,0.0036408106219426,0.0050593990216631,0.0058867924528301,6.055351771914106,7.04561924400613,False,True,False,False
