policy_name,time,net_pnl,no_cost_net_pnl,cumulative_net_pnl,cumulative_no_cost_net_pnl,equity,no_cost_equity,drawdown,ddpercent
v3_4h_ema_50_200_atr4,2025-12-19T00:00:00+08:00,0.1852140250000006,0.1942100000000006,-3.87661836999996,-3.0312800000001516,4996.12338163,4996.96872,5.093256119999751,0.10184034183912413
v3_4h_ema_50_200_atr4,2025-12-21T16:00:00+08:00,-0.00881024999999995,-0.005499999999999949,-3.8854286200003116,-3.0367800000003626,4996.11457138,4996.96322,5.102066370000102,0.10201650397403048
v3_4h_ema_50_200_atr4,2025-12-22T04:00:00+08:00,0.08679424999999995,0.08849999999999994,-3.7986343700004,-2.948279999999613,4996.20136563,4997.05172,5.015272120000191,0.10028104125992258
v3_4h_ema_50_200_atr4,2025-12-22T20:00:00+08:00,-0.017820250000000072,-0.014500000000000068,-3.816454619999604,-2.9627799999998388,4996.18354538,4997.03722,5.033092369999395,0.10063735955784822
v3_4h_ema_50_200_atr4,2025-12-22T20:00:00+08:00,-0.022671999999999942,-0.020999999999999942,-3.8391266199996608,-2.9837799999995696,4996.16087338,4997.01622,5.0557643699994514,0.10109068925024595
v3_4h_ema_50_200_atr4,2025-12-23T00:00:00+08:00,-0.0011477199999999899,-0.0009799999999999898,-3.840274340000178,-2.9847600000002785,4996.15972566,4997.01524,5.056912089999969,0.10111363806617715
v3_4h_ema_50_200_atr4,2025-12-28T08:00:00+08:00,0.012731299999999978,0.014399999999999977,-3.8275430399999095,-2.9703600000002552,4996.17245696,4997.02964,5.0441807899997,0.10085907400862021
v3_4h_ema_50_200_atr4,2025-12-28T08:00:00+08:00,-0.001044879999999992,-0.0008799999999999919,-3.8285879200002455,-2.9712399999998524,4996.17141208,4997.02876,5.045225670000036,0.10087996652490214
v3_4h_ema_50_200_atr4,2025-12-28T16:00:00+08:00,0.028696500000000083,0.032000000000000084,-3.799891419999767,-2.9392399999996996,4996.20010858,4997.06076,5.016529169999558,0.1003061761439002
v3_4h_ema_50_200_atr4,2025-12-28T16:00:00+08:00,-0.09564164999999884,-0.08677999999999884,-3.895533070000056,-3.026020000000244,4996.10446693,4996.97398,5.112170819999847,0.10221854381216655
v3_4h_ema_50_200_atr4,2025-12-29T00:00:00+08:00,-0.6200092149999998,-0.6164299999999998,-4.515542285000265,-3.642450000000281,4995.484457715,4996.35755,5.732180035000056,0.11461571153972067
v3_4h_ema_50_200_atr4,2025-12-29T08:00:00+08:00,-0.012850600000000044,-0.011200000000000045,-4.528392885000358,-3.653650000000198,4995.471607115,4996.34635,5.745030635000148,0.11487266101683576
v3_4h_ema_50_200_atr4,2025-12-29T12:00:00+08:00,-0.30294809999999883,-0.29397999999999885,-4.83134098499977,-3.9476299999996627,4995.168659015,4996.05237,6.04797873499956,0.12093014906309855
v3_4h_ema_50_200_atr4,2025-12-29T12:00:00+08:00,-0.04976875000000015,-0.04650000000000015,-4.881109734999882,-3.994130000000041,4995.118890265,4996.00587,6.0977474849996725,0.12192528191986084
v3_4h_ema_50_200_atr4,2025-12-30T20:00:00+08:00,-0.0007346450000000039,-0.0005700000000000039,-4.881844380000075,-3.9947000000001935,4995.11815562,4996.0053,6.098482129999866,0.12193997124554706
v3_4h_ema_50_200_atr4,2025-12-30T20:00:00+08:00,-0.01854344999999998,-0.016899999999999978,-4.90038783,-4.011599999999817,4995.09961217,4995.9884,6.11702557999979,0.12231075002485359
v3_4h_ema_50_200_atr4,2025-12-31T16:00:00+08:00,-0.032589195000000584,-0.023710000000000585,-4.932977024999673,-4.035310000000209,4995.067022975,4995.96469,6.149614774999463,0.12296237536644918
v3_4h_ema_50_200_atr4,2025-12-31T20:00:00+08:00,-0.0007743949999999994,-0.0006099999999999994,-4.93375141999968,-4.03592000000026,4995.06624858,4995.96408,6.150389169999471,0.12297785949873337
v3_4h_ema_50_200_atr4,2026-01-01T20:00:00+08:00,-0.009281500000000172,-0.006000000000000172,-4.943032920000405,-4.041919999999664,4995.05696708,4995.95808,6.159670670000196,0.1231634443408429
v3_4h_ema_50_200_atr4,2026-01-02T04:00:00+08:00,-0.0016445599999999972,-0.001479999999999997,-4.944677479999882,-4.043399999999565,4995.05532252,4995.9566,6.161315229999673,0.12319632753944429
v3_4h_ema_50_200_atr4,2026-01-02T20:00:00+08:00,-0.2989777899999997,-0.2901199999999997,-5.24365527000009,-4.333520000000135,4994.75634473,4995.66648,6.460293019999881,0.12917442870273874
v3_4h_ema_50_200_atr4,2026-01-05T16:00:00+08:00,0.03142756500000004,0.03471000000000004,-5.2122277050002594,-4.2988100000002305,4994.787772295,4995.70119,6.42886545500005,0.1285460303093836
v3_4h_ema_50_200_atr4,2026-01-08T00:00:00+08:00,-0.2875627950000006,-0.2784100000000006,-5.499790500000017,-4.577220000000125,4994.5002095,4995.42278,6.716428249999808,0.13429588711081042
v3_4h_ema_50_200_atr4,2026-01-08T20:00:00+08:00,-0.07846900000000007,-0.07500000000000007,-5.578259500000058,-4.652219999999943,4994.4217405,4995.34778,6.794897249999849,0.13586488533031854
v3_4h_ema_50_200_atr4,2026-01-08T20:00:00+08:00,-0.007876010000000013,-0.007700000000000013,-5.586135509999622,-4.6599200000000565,4994.41386449,4995.34008,6.802773259999412,0.13602236721062969
v3_4h_ema_50_200_atr4,2026-01-09T04:00:00+08:00,-0.001052859999999992,-0.0008799999999999919,-5.587188370000149,-4.660799999999654,4994.41281163,4995.3392,6.80382611999994,0.1360434192880898
v3_4h_ema_50_200_atr4,2026-01-10T04:00:00+08:00,-0.0394300000000002,-0.0360000000000002,-5.62661836999996,-4.696799999999712,4994.37338163,4995.3032,6.843256119999751,0.1368318274466604
v3_4h_ema_50_200_atr4,2026-01-10T16:00:00+08:00,-0.01990716000000029,-0.010680000000000292,-5.646525529999963,-4.707480000000032,4994.35347447,4995.29252,6.863163279999753,0.1372298737910187
v3_4h_ema_50_200_atr4,2026-01-11T04:00:00+08:00,-0.015768600000000056,-0.014000000000000058,-5.662294130000191,-4.721480000000156,4994.33770587,4995.27852,6.878931879999982,0.13754516907099526
v3_4h_ema_50_200_atr4,2026-01-11T08:00:00+08:00,-0.062268089999999714,-0.05301999999999971,-5.724562219999825,-4.774500000000444,4994.27543778,4995.2255,6.941199969999616,0.1387902279138701
v3_4h_ema_50_200_atr4,2026-01-11T20:00:00+08:00,-0.0004022149999999969,-0.0002299999999999969,-5.724964435000402,-4.7747300000000905,4994.275035565,4995.22527,6.9416021850001925,0.13879827025695798
v3_4h_ema_50_200_atr4,2026-01-12T08:00:00+08:00,-0.0017124899999999995,-0.0015399999999999993,-5.7266769249999925,-4.776270000000295,4994.273323075,4995.22373,6.943314674999783,0.13883251172505726
v3_4h_ema_50_200_atr4,2026-01-12T20:00:00+08:00,-0.10415250000000058,-0.09496000000000059,-5.830829425000047,-4.871229999999741,4994.169170575,4995.12877,7.047467174999838,0.14091505498490917
v3_4h_ema_50_200_atr4,2026-01-12T20:00:00+08:00,-0.0022525900000000022,-0.002080000000000002,-5.8330820150004,-4.873309999999947,4994.166917985,4995.12669,7.049719765000191,0.1409600958252389
v3_4h_ema_50_200_atr4,2026-01-14T04:00:00+08:00,-0.10167703499999983,-0.09842999999999984,-5.934759050000139,-4.971739999999954,4994.06524095,4995.02826,7.1513967999999295,0.14299314182913053
v3_4h_ema_50_200_atr4,2026-01-16T04:00:00+08:00,-0.02692824999999991,-0.02349999999999991,-5.961687300000449,-4.995240000000194,4994.0383127,4995.00476,7.17832505000024,0.1435315758133145
v3_4h_ema_50_200_atr4,2026-01-17T00:00:00+08:00,-0.0022056649999999942,-0.002029999999999994,-5.963892965000014,-4.997269999999844,4994.036107035,4995.00273,7.180530714999804,0.14357567838193583
v3_4h_ema_50_200_atr4,2026-01-18T16:00:00+08:00,0.06819900000000001,0.07,-5.895693964999737,-4.927270000000135,4994.104306035,4995.07273,7.112331714999527,0.14221203019510265
v3_4h_ema_50_200_atr4,2026-01-19T08:00:00+08:00,-0.002096050000000002,-0.0019200000000000018,-5.897790015000282,-4.929189999999835,4994.102209985,4995.07081,7.114427765000073,0.1422539409970608
v3_4h_ema_50_200_atr4,2026-01-19T12:00:00+08:00,0.1311073050000006,0.1404100000000006,-5.766682710000168,-4.788779999999861,4994.23331729,4995.21122,6.983320459999959,0.13963243278222975
v3_4h_ema_50_200_atr4,2026-01-19T12:00:00+08:00,-0.07892569999999992,-0.07559999999999992,-5.845608409999841,-4.864379999999983,4994.15439159,4995.13562,7.062246159999631,0.14121056277971733
v3_4h_ema_50_200_atr4,2026-01-27T20:00:00+08:00,-0.07472357500000013,-0.07161000000000013,-5.920331985000303,-4.935989999999947,4994.079668015,4995.06401,7.136969735000093,0.1427046707221015
v3_4h_ema_50_200_atr4,2026-01-28T08:00:00+08:00,-0.20344820500000002,-0.19445,-6.123780189999707,-5.130439999999908,4993.87621981,4994.86956,7.340417939999497,0.14677264497188192
v3_4h_ema_50_200_atr4,2026-01-28T12:00:00+08:00,-0.004693484999999994,-0.004529999999999994,-6.12847367500035,-5.134970000000067,4993.871526325,4994.86503,7.345111425000141,0.14686649183636719
v3_4h_ema_50_200_atr4,2026-01-28T16:00:00+08:00,0.0027139999999998944,0.005999999999999894,-6.125759675000154,-5.128969999999754,4993.874240325,4994.87103,7.342397424999945,0.14681222504096963
v3_4h_ema_50_200_atr4,2026-01-28T16:00:00+08:00,-0.020078800000000178,-0.018400000000000177,-6.145838475000346,-5.1473699999996825,4993.854161525,4994.85263,7.362476225000137,0.14721370335024012
v3_4h_ema_50_200_atr4,2026-01-29T08:00:00+08:00,-0.012262500000000119,-0.009000000000000119,-6.1581009749997975,-5.156369999999697,4993.841899025,4994.84363,7.374738724999588,0.1474588936886648
v3_4h_ema_50_200_atr4,2026-02-10T04:00:00+08:00,1.6992196650000004,1.7073300000000005,-4.458881309999924,-3.449040000000423,4995.54111869,4996.55096,5.675519059999715,0.11348276771615871
v3_4h_ema_50_200_atr4,2026-02-14T00:00:00+08:00,0.3285879499999999,0.3300999999999999,-4.130293359999996,-3.1189400000002934,4995.86970664,4996.88106,5.346931109999787,0.10691260741716879
v3_4h_ema_50_200_atr4,2026-02-14T00:00:00+08:00,0.0022768049999999968,0.0024099999999999968,-4.128016554999704,-3.116530000000239,4995.871983445,4996.88347,5.344654304999494,0.10686708239465514
v3_4h_ema_50_200_atr4,2026-02-14T04:00:00+08:00,0.2598949999999999,0.2629999999999999,-3.8681215549995613,-2.853530000000319,4996.131878445,4997.14647,5.084759304999352,0.10167044687924051
v3_4h_ema_50_200_atr4,2026-02-14T04:00:00+08:00,-0.02495731499999989,-0.02286999999999989,-3.893078869999954,-2.8764000000001033,4996.10692113,4997.1236,5.109716619999745,0.1021694717527485
v3_4h_ema_50_200_atr4,2026-02-14T20:00:00+08:00,-0.003093469999999994,-0.002959999999999994,-3.8961723399997936,-2.879359999999906,4996.10382766,4997.12064,5.112810089999584,0.10223132610187807
v3_4h_ema_50_200_atr4,2026-02-14T20:00:00+08:00,-0.029072000000000014,-0.027800000000000012,-3.925244340000063,-2.907159999999749,4996.07475566,4997.09284,5.141882089999854,0.10281262465593047
v3_4h_ema_50_200_atr4,2026-02-15T00:00:00+08:00,-0.0042419450000005824,0.002789999999999418,-3.9294862850001664,-2.904370000000199,4996.070513715,4997.09563,5.146124034999957,0.1028974429173128
v3_4h_ema_50_200_atr4,2026-02-15T04:00:00+08:00,-0.0004984050000003453,0.0016299999999996545,-3.9299846900003104,-2.902740000000449,4996.07001531,4997.09726,5.146622440000101,0.10290740859239239
v3_4h_ema_50_200_atr4,2026-02-15T16:00:00+08:00,-0.030804944999999712,-0.02376999999999971,-3.9607896349998555,-2.926510000000235,4996.039210365,4997.07349,5.177427384999646,0.10352335761501669
v3_4h_ema_50_200_atr4,2026-02-16T12:00:00+08:00,-0.09759576500000003,-0.09547000000000003,-4.058385399999679,-3.0219800000004398,4995.9416146,4996.97802,5.27502314999947,0.10547479807578687
v3_4h_ema_50_200_atr4,2026-02-16T12:00:00+08:00,-0.047286200000000084,-0.04600000000000009,-4.105671600000278,-3.0679799999998068,4995.8943284,4996.93202,5.322309350000069,0.10642029201107603
v3_4h_ema_50_200_atr4,2026-02-20T20:00:00+08:00,0.020666204999999424,0.02758999999999942,-4.0850053949998255,-3.040390000000116,4995.914994605,4996.95961,5.301643144999616,0.10600706845974135
v3_4h_ema_50_200_atr4,2026-02-21T00:00:00+08:00,-0.027011499999999994,-0.023999999999999994,-4.112016895000124,-3.0643899999995483,4995.887983105,4996.93561,5.328654644999915,0.10654716703888328
v3_4h_ema_50_200_atr4,2026-02-21T04:00:00+08:00,-0.0003134300000000068,-0.00018000000000000681,-4.112330324999675,-3.0645699999995486,4995.887669675,4996.93543,5.328968074999466,0.10655343411392229
v3_4h_ema_50_200_atr4,2026-02-21T04:00:00+08:00,-0.02824651499999971,-0.02136999999999971,-4.140576839999994,-3.085939999999937,4995.85942316,4996.91406,5.357214589999785,0.10711822698426328
v3_4h_ema_50_200_atr4,2026-02-21T08:00:00+08:00,-0.0011640349999999975,-0.0010299999999999975,-4.141740875000323,-3.086970000000292,4995.858259125,4996.91303,5.358378625000114,0.10714150202081223
v3_4h_ema_50_200_atr4,2026-02-21T08:00:00+08:00,0.000536199999999926,0.0017999999999999262,-4.141204675000154,-3.0851700000002893,4995.858795325,4996.91483,5.357842424999944,0.1071307806296187
v3_4h_ema_50_200_atr4,2026-02-21T20:00:00+08:00,-0.009962249999999903,-0.008699999999999904,-4.151166925000325,-3.093869999999697,4995.848833075,4996.90613,5.367804675000116,0.10732997715961852
v3_4h_ema_50_200_atr4,2026-02-22T04:00:00+08:00,-0.020748650000000046,-0.018700000000000046,-4.17191557499973,-3.1125700000002325,4995.828084425,4996.88743,5.3885533249995206,0.10774484920980708
v3_4h_ema_50_200_atr4,2026-02-22T04:00:00+08:00,-0.06178973500000029,-0.05493000000000029,-4.233705310000005,-3.1674999999995634,4995.76629469,4996.8325,5.4503430599997955,0.10898034328006741
v3_4h_ema_50_200_atr4,2026-02-25T04:00:00+08:00,-0.06286859999999996,-0.06079999999999996,-4.296573910000006,-3.228299999999763,4995.70342609,4996.7717,5.513211659999797,0.110237409401248
v3_4h_ema_50_200_atr4,2026-02-26T00:00:00+08:00,-0.02900350000000005,-0.02600000000000005,-4.325577409999823,-3.2542999999996027,4995.67442259,4996.7457,5.542215159999614,0.110817338288569
v3_4h_ema_50_200_atr4,2026-02-26T00:00:00+08:00,-0.010897965000000018,-0.010770000000000017,-4.336475375000191,-3.265070000000378,4995.663524625,4996.73493,5.553113124999982,0.11103524456597576
v3_4h_ema_50_200_atr4,2026-02-26T04:00:00+08:00,-0.05934237999999942,-0.05253999999999942,-4.39581775500028,-3.317610000000059,4995.604182245,4996.68239,5.612455505000071,0.11222180344351293
v3_4h_ema_50_200_atr4,2026-02-27T12:00:00+08:00,-0.0012615149999999956,-0.0011299999999999954,-4.397079270000177,-3.318739999999707,4995.60292073,4996.68126,5.613717019999967,0.11224702760577726
v3_4h_ema_50_200_atr4,2026-02-27T12:00:00+08:00,-0.006985999999999976,-0.003999999999999976,-4.404065269999592,-3.3227399999996123,4995.59593473,4996.67726,5.620703019999382,0.11238671361631085
v3_4h_ema_50_200_atr4,2026-03-01T08:00:00+08:00,-0.013349449999999936,-0.012099999999999937,-4.417414720000124,-3.3348400000004403,4995.58258528,4996.66516,5.634052469999915,0.11265363766634637
v3_4h_ema_50_200_atr4,2026-03-01T12:00:00+08:00,-0.026937580000000582,-0.020160000000000584,-4.444352299999991,-3.3549999999995634,4995.5556477,4996.645,5.660990049999782,0.11319225820512761
v3_4h_ema_50_200_atr4,2026-03-01T12:00:00+08:00,-0.008965000000000032,-0.006000000000000033,-4.453317299999981,-3.3609999999998763,4995.5466827,4996.639,5.669955049999771,0.11337151458711116
v3_4h_ema_50_200_atr4,2026-03-02T00:00:00+08:00,-0.1127732100000003,-0.1060800000000003,-4.566090510000322,-3.467080000000351,4995.43390949,4996.53292,5.782728260000113,0.1156264301040498
v3_4h_ema_50_200_atr4,2026-03-02T20:00:00+08:00,0.00044924999999999826,0.0005799999999999983,-4.56564126000012,-3.466500000000451,4995.43435874,4996.5335,5.782279009999911,0.11561744728981194
v3_4h_ema_50_200_atr4,2026-03-03T00:00:00+08:00,-0.013462749999999954,-0.010499999999999954,-4.579104010000265,-3.4769999999998618,4995.42089599,4996.523,5.795741760000055,0.11588663678859361
v3_4h_ema_50_200_atr4,2026-03-03T00:00:00+08:00,-0.14832264499999945,-0.14158999999999944,-4.727426655000272,-3.61859000000004,4995.272573345,4996.38141,5.944064405000063,0.1188523680444733
v3_4h_ema_50_200_atr4,2026-03-04T20:00:00+08:00,-0.00220060499999999,-0.00206999999999999,-4.729627259999688,-3.6206599999995888,4995.27037274,4996.37934,5.946265009999479,0.11889636943771041
v3_4h_ema_50_200_atr4,2026-03-05T00:00:00+08:00,-0.05046925000000004,-0.04750000000000004,-4.7800965099995665,-3.668160000000171,4995.21990349,4996.33184,5.996734259999357,0.11990550888627835
v3_4h_ema_50_200_atr4,2026-03-05T00:00:00+08:00,-0.17081016499999993,-0.16832999999999992,-4.950906674999715,-3.836489999999685,4995.049093325,4996.16351,6.167544424999505,0.12332088113212039
v3_4h_ema_50_200_atr4,2026-03-06T00:00:00+08:00,-0.05807379999999991,-0.05559999999999991,-5.008980474999589,-3.8920900000002803,4994.991019525,4996.10791,6.22561822499938,0.12448207458176071
v3_4h_ema_50_200_atr4,2026-03-06T16:00:00+08:00,-0.07901728500000016,-0.07657000000000017,-5.08799775999978,-3.968659999999545,4994.91200224,4996.0313400000005,6.304635509999571,0.126062035833664
v3_4h_ema_50_200_atr4,2026-03-09T20:00:00+08:00,0.025420605000000582,0.03231000000000058,-5.0625771550003265,-3.9363499999999476,4994.937422845,4996.06365,6.279214905000117,0.12555374741425074
v3_4h_ema_50_200_atr4,2026-03-10T00:00:00+08:00,-0.004761749999999943,-0.0034999999999999433,-5.067338904999815,-3.939849999999751,4994.932661095,4996.06015,6.283976654999606,0.1256489592465786
v3_4h_ema_50_200_atr4,2026-03-10T12:00:00+08:00,-0.21395065000000002,-0.2071,-5.281289554999603,-4.146950000000288,4994.718710445,4995.85305,6.4979273049993935,0.12992693129811608
v3_4h_ema_50_200_atr4,2026-03-10T16:00:00+08:00,0.010054500000000095,0.013000000000000095,-5.271235055000034,-4.133950000000368,4994.728764945,4995.86605,6.487872804999824,0.12972589021695843
v3_4h_ema_50_200_atr4,2026-03-12T00:00:00+08:00,0.0005323999999999262,0.0017999999999999262,-5.270702654999695,-4.132150000000365,4994.729297345,4995.86785,6.487340404999486,0.12971524480727312
v3_4h_ema_50_200_atr4,2026-03-12T04:00:00+08:00,-0.014437749999999982,-0.011499999999999982,-5.2851404049997655,-4.14364999999998,4994.714859595,4995.85635,6.501778154999556,0.13000392956232038
v3_4h_ema_50_200_atr4,2026-03-12T20:00:00+08:00,-0.02994049999999994,-0.02699999999999994,-5.315080905000286,-4.170650000000023,4994.684919095,4995.82935,6.531718655000077,0.13060259389080645
v3_4h_ema_50_200_atr4,2026-03-12T20:00:00+08:00,-0.020560950000000067,-0.019300000000000067,-5.335641855000176,-4.189949999999953,4994.664358145,4995.81005,6.552279604999967,0.1310137128542341
v3_4h_ema_50_200_atr4,2026-03-15T08:00:00+08:00,-0.012374149999999995,-0.011099999999999995,-5.348016005000318,-4.201049999999668,4994.651983995,4995.79895,6.5646537550001085,0.13126113564945438
v3_4h_ema_50_200_atr4,2026-03-16T04:00:00+08:00,0.0446615500000001,0.046900000000000094,-5.303354454999862,-4.1541500000003,4994.696645545,4995.84585,6.519992204999653,0.13036812194428227
v3_4h_ema_50_200_atr4,2026-03-17T16:00:00+08:00,-0.004890504999999996,-0.004749999999999996,-5.3082449599996835,-4.158900000000358,4994.69175504,4995.8411,6.524882709999474,0.13046590825017645
v3_4h_ema_50_200_atr4,2026-03-18T08:00:00+08:00,-0.027863545000000007,-0.02771000000000001,-5.336108505000084,-4.186609999999746,4994.663891495,4995.81339,6.5527462549998745,0.1310230435838087
v3_4h_ema_50_200_atr4,2026-03-19T00:00:00+08:00,-0.30084275000000005,-0.29350000000000004,-5.636951254999985,-4.480110000000423,4994.363048745,4995.51989,6.853589004999776,0.13703843487338194
v3_4h_ema_50_200_atr4,2026-03-19T04:00:00+08:00,-0.5363997600000002,-0.5338200000000002,-6.173351014999753,-5.013930000000073,4993.826648985,4994.98607,7.3899887649995435,0.14776382029162066
v3_4h_ema_50_200_atr4,2026-03-19T12:00:00+08:00,-0.007901800000000108,-0.006600000000000108,-6.1812528150003345,-5.020529999999781,4993.818747185,4994.97947,7.397890565000125,0.1479218178464744
v3_4h_ema_50_200_atr4,2026-03-21T12:00:00+08:00,-0.011200249999999948,-0.009899999999999949,-6.192453065000336,-5.030429999999797,4993.807546935,4994.96957,7.409090815000127,0.1481457683531463
v3_4h_ema_50_200_atr4,2026-03-24T04:00:00+08:00,0.01654125000000007,0.019500000000000073,-6.1759118150002905,-5.010930000000371,4993.824088185,4994.98907,7.392549565000081,0.1478150238323993
v3_4h_ema_50_200_atr4,2026-03-24T16:00:00+08:00,-0.001251840000000001,-0.001120000000000001,-6.177163655000186,-5.012050000000272,4993.822836345,4994.98795,7.3938014049999765,0.14784005454173604
v3_4h_ema_50_200_atr4,2026-03-24T16:00:00+08:00,-0.017444249999999932,-0.01449999999999993,-6.194607905000339,-5.026549999999588,4993.805392095,4994.97345,7.41124565500013,0.14818885466905868
v3_4h_ema_50_200_atr4,2026-03-25T08:00:00+08:00,-0.012445749999999926,-0.009499999999999925,-6.2070536549999815,-5.036049999999705,4993.792946345,4994.96395,7.423691404999772,0.14843770911590867
v3_4h_ema_50_200_atr4,2026-03-25T08:00:00+08:00,-0.0014617749999999911,-0.0013299999999999911,-6.208515430000261,-5.037379999999757,4993.79148457,4994.96262,7.425153180000052,0.14846693750384224
v3_4h_ema_50_200_atr4,2026-03-25T20:00:00+08:00,0.026299269999999965,0.028539999999999965,-6.18221616000028,-5.0088400000004185,4993.81778384,4994.99116,7.398853910000071,0.1479410800594462
v3_4h_ema_50_200_atr4,2026-03-26T04:00:00+08:00,-0.009255844999999728,-0.0070499999999997275,-6.191472004999923,-5.015889999999672,4993.808527995,4994.98411,7.408109754999714,0.14812615192635512
v3_4h_ema_50_200_atr4,2026-03-26T16:00:00+08:00,-0.09512937500000034,-0.09289000000000033,-6.28660138000032,-5.1087799999995696,4993.71339862,4994.89122,7.503239130000111,0.15002827658702958
v3_4h_ema_50_200_atr4,2026-03-27T16:00:00+08:00,-0.05948790500000029,-0.052430000000000296,-6.3460892849998345,-5.16121000000021,4993.653910715,4994.83879,7.562727034999625,0.15121774525652273
v3_4h_ema_50_200_atr4,2026-03-29T00:00:00+08:00,-0.017934000000000012,-0.015000000000000013,-6.364023285000258,-5.176209999999628,4993.635976715,4994.82379,7.580661035000048,0.15157633800103723
v3_4h_ema_50_200_atr4,2026-03-30T20:00:00+08:00,0.0020402049999999872,0.0021699999999999875,-6.361983079999845,-5.174039999999877,4993.63801692,4994.82596,7.578620829999636,0.1515355438273753
v3_4h_ema_50_200_atr4,2026-03-31T23:59:00+08:00,0.05816210000000012,0.05940000000000012,-6.303820979999728,-5.114639999999781,4993.69617902,4994.88536,7.520458729999518,0.15037258480734203
v3_4h_ema_50_200_atr4,2026-03-31T23:59:00+08:00,0.021925265000000003,0.028650000000000002,-6.281895715000246,-5.085989999999583,4993.718104285,4994.91401,7.498533465000037,0.14993418618181586
v3_4h_ema_50_200_atr4,2026-03-31T23:59:00+08:00,0.013458579999999946,0.015559999999999945,-6.268437134999658,-5.07042999999976,4993.731562865,4994.92957,7.485074884999449,0.14966508006273677
v3_4h_vol_compression_donchian_breakout,2025-07-02T04:00:00+08:00,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0
v3_4h_vol_compression_donchian_breakout,2025-07-03T04:00:00+08:00,-0.1356429999999999,-0.1319999999999999,-0.13564299999961804,-0.1319999999996071,4999.864357,4999.868,0.13564299999961804,0.002712859999992361
v3_4h_vol_compression_donchian_breakout,2025-07-05T00:00:00+08:00,-0.20756493499999973,-0.1966699999999997,-0.3432079349995547,-0.32866999999987456,4999.656792065,4999.67133,0.3432079349995547,0.006864158699991094
v3_4h_vol_compression_donchian_breakout,2025-07-05T00:00:00+08:00,-0.11868749999999982,-0.11499999999999982,-0.4618954349998603,-0.4436699999996563,4999.538104565,4999.55633,0.4618954349998603,0.009237908699997206
v3_4h_vol_compression_donchian_breakout,2025-07-11T12:00:00+08:00,-0.2190398500000001,-0.21710000000000007,-0.6809352849995776,-0.6607700000004115,4999.319064715,4999.33923,0.6809352849995776,0.013618705699991553
v3_4h_vol_compression_donchian_breakout,2025-07-24T00:00:00+08:00,0.9656493050000003,0.9689100000000004,0.2847140200001377,0.308140000000094,5000.28471402,5000.30814,0.0,0.0
v3_4h_vol_compression_donchian_breakout,2025-07-24T20:00:00+08:00,-0.08760685000000001,-0.08530000000000001,0.19710716999998112,0.2228400000003603,5000.19710717,5000.22284,0.08760685000015656,0.0017520372340903095
v3_4h_vol_compression_donchian_breakout,2025-07-25T12:00:00+08:00,0.4479674999999999,0.4519999999999999,0.6450746700002128,0.6748399999996764,5000.64507467,5000.67484,0.0,0.0
v3_4h_vol_compression_donchian_breakout,2025-08-05T04:00:00+08:00,0.050602800000000094,0.054400000000000094,0.6956774700001915,0.7292399999996633,5000.69567747,5000.72924,0.0,0.0
v3_4h_vol_compression_donchian_breakout,2025-08-15T00:00:00+08:00,0.05311926000000002,0.05336000000000002,0.748796730000322,0.7825999999995474,5000.74879673,5000.7826,0.0,0.0
v3_4h_vol_compression_donchian_breakout,2025-08-15T00:00:00+08:00,-0.13433100000000012,-0.13000000000000012,0.61446573000012,0.6526000000003478,5000.61446573,5000.6526,0.13433100000020204,0.002686217713796009
v3_4h_vol_compression_donchian_breakout,2025-08-16T00:00:00+08:00,-0.5282300799999995,-0.5164399999999995,0.08623565000016242,0.13616000000001804,5000.08623565,5000.13616,0.6625610800001596,0.013249237402874738
v3_4h_vol_compression_donchian_breakout,2025-08-23T00:00:00+08:00,-0.31022714500000004,-0.30571000000000004,-0.22399149499960913,-0.16954999999961728,4999.776008505,4999.83045,0.9727882249999311,0.01945285125371703
v3_4h_vol_compression_donchian_breakout,2025-08-23T00:00:00+08:00,-0.13515074999999996,-0.13289999999999993,-0.35914224499992997,-0.30245000000013533,4999.640857755,4999.69755,1.107938975000252,0.022155461512578585
v3_4h_vol_compression_donchian_breakout,2025-08-23T04:00:00+08:00,-0.4778959850000003,-0.4664300000000003,-0.8370382299999619,-0.7688799999996263,4999.16296177,4999.23112,1.585834960000284,0.031711950039107435
v3_4h_vol_compression_donchian_breakout,2025-08-25T16:00:00+08:00,-0.016663999999999998,-0.012,-0.8537022299997261,-0.780880000000252,4999.14629777,4999.21912,1.602498960000048,0.032045180134781526
v3_4h_vol_compression_donchian_breakout,2025-08-25T16:00:00+08:00,-0.0071781999999998986,-0.004799999999999898,-0.8608804300001793,-0.7856799999999566,4999.13911957,4999.21432,1.6096771600005013,0.03218872263795919
v3_4h_vol_compression_donchian_breakout,2025-09-05T00:00:00+08:00,-0.013584454999999995,-0.013309999999999995,-0.8744648849997247,-0.7989900000002308,4999.125535115,4999.20101,1.6232616150000467,0.03246037105606066
v3_4h_vol_compression_donchian_breakout,2025-09-15T00:00:00+08:00,0.0024184499999999956,0.002699999999999996,-0.872046434999902,-0.7962900000002264,4999.127953565,4999.20371,1.620843165000224,0.03241200929868936
v3_4h_vol_compression_donchian_breakout,2025-09-15T12:00:00+08:00,0.1856674999999999,0.1899999999999999,-0.6863789349999934,-0.6062899999997171,4999.313621065,4999.39371,1.4351756650003153,0.028699215324288627
