policy_name,date,trade_count,gross_pnl,net_pnl,no_cost_net_pnl,fee_total,slippage_total,cumulative_net_pnl,equity
tf_1h_ema_cross_atr_trail_atr4,2026-03-06,4,0.07946000000000059,0.05104868000000057,0.07946000000000059,0.028251320000000003,0.00016,-1.609203799999994,4998.3907962
tf_1h_ema_cross_atr_trail_atr4,2026-03-09,5,-0.4615,-0.49522323000000007,-0.4615,0.03352323,0.0002,-2.104427029999994,4997.89557297
tf_1h_ema_cross_atr_trail_atr4,2026-03-10,1,-0.06185,-0.068666175,-0.06185,0.006776175000000001,4e-05,-2.173093204999994,4997.826906795
tf_1h_ema_cross_atr_trail_atr4,2026-03-11,3,-0.1512,-0.17214396,-0.1512,0.020823960000000002,0.00012000000000000002,-2.345237164999994,4997.654762835
tf_1h_ema_cross_atr_trail_atr4,2026-03-12,4,-0.03653000000000029,-0.06460911500000029,-0.03653000000000029,0.027919115,0.00016,-2.4098462799999942,4997.59015372
tf_1h_ema_cross_atr_trail_atr4,2026-03-14,4,-0.04453999999999941,-0.07301443999999942,-0.04453999999999941,0.028314440000000003,0.00016,-2.482860719999994,4997.51713928
tf_1h_ema_cross_atr_trail_atr4,2026-03-18,3,0.09280999999999914,0.07073460499999915,0.09280999999999914,0.021955395000000003,0.00012000000000000002,-2.4121261149999946,4997.587873885
tf_1h_ema_cross_atr_trail_atr4,2026-03-21,4,-0.1271600000000006,-0.1555115400000006,-0.1271600000000006,0.02819154,0.00016,-2.567637654999995,4997.432362345
tf_1h_ema_cross_atr_trail_atr4,2026-03-23,1,0.06292000000000117,0.05584970000000117,0.06292000000000117,0.007030300000000001,4e-05,-2.511787954999994,4997.488212045
tf_1h_ema_cross_atr_trail_atr4,2026-03-25,1,-0.013410000000000583,-0.02043837500000058,-0.013410000000000583,0.006988375000000001,4e-05,-2.5322263299999945,4997.46777367
tf_1h_ema_cross_atr_trail_atr4,2026-03-26,1,-0.11610000000000001,-0.12325195000000001,-0.11610000000000001,0.0071119500000000006,4e-05,-2.6554782799999948,4997.34452172
tf_1h_ema_cross_atr_trail_atr4,2026-03-27,2,-0.2632,-0.27718564,-0.2632,0.01390564,8e-05,-2.9326639199999947,4997.06733608
tf_1h_ema_cross_atr_trail_atr4,2026-03-29,1,-0.03998999999999942,-0.04670999499999942,-0.03998999999999942,0.006679995,4e-05,-2.9793739149999943,4997.020626085
tf_1h_ema_cross_atr_trail_atr4,2026-03-30,1,-0.008639999999999419,-0.01537277999999942,-0.008639999999999419,0.006692780000000001,4e-05,-2.9947466949999937,4997.005253305
tf_1h_ema_cross_atr_trail_atr4,2026-03-31,3,-0.055460000000002035,-0.07567489000000205,-0.055460000000002035,0.020094890000000004,0.00012000000000000002,-3.0704215849999956,4996.929578415
tf_1h_ema_cross_atr_trail_atr5,2026-01-01,2,-0.27161999999999975,-0.2892742799999998,-0.27161999999999975,0.01757428,8e-05,-0.2892742799999998,4999.71072572
tf_1h_ema_cross_atr_trail_atr5,2026-01-02,3,0.06940000000000002,0.04279332000000001,0.06940000000000002,0.026486680000000005,0.00012000000000000002,-0.24648095999999975,4999.75351904
tf_1h_ema_cross_atr_trail_atr5,2026-01-03,1,0.09361000000000058,0.08457919500000058,0.09361000000000058,0.008990805000000003,4e-05,-0.1619017649999992,4999.838098235
tf_1h_ema_cross_atr_trail_atr5,2026-01-07,5,0.09565999999999913,0.04902692999999912,0.09565999999999913,0.04643307000000001,0.0002,-0.11287483500000006,4999.887125165
tf_1h_ema_cross_atr_trail_atr5,2026-01-09,2,-0.11643999999999943,-0.1349216299999994,-0.11643999999999943,0.018401630000000002,8e-05,-0.24779646499999947,4999.752203535
tf_1h_ema_cross_atr_trail_atr5,2026-01-10,4,-0.008530000000000294,-0.04551273500000029,-0.008530000000000294,0.036822735,0.00016,-0.29330919999999977,4999.7066908
tf_1h_ema_cross_atr_trail_atr5,2026-01-11,4,0.002990000000000867,-0.03398947499999913,0.002990000000000867,0.036819475000000004,0.00016,-0.3272986749999989,4999.672701325
tf_1h_ema_cross_atr_trail_atr5,2026-01-12,3,-0.1277100000000006,-0.1554150750000006,-0.1277100000000006,0.027585075,0.00012000000000000002,-0.4827137499999995,4999.51728625
tf_1h_ema_cross_atr_trail_atr5,2026-01-13,4,-0.3938800000000003,-0.4306855900000003,-0.3938800000000003,0.036645590000000006,0.00016,-0.9133993399999998,4999.08660066
tf_1h_ema_cross_atr_trail_atr5,2026-01-16,3,0.10993000000000175,0.08150519500000172,0.10993000000000175,0.028304805000000002,0.00012000000000000002,-0.831894144999998,4999.168105855
tf_1h_ema_cross_atr_trail_atr5,2026-01-17,3,0.16720999999999914,0.13858719499999914,0.16720999999999914,0.028502805,0.00012000000000000002,-0.6933069499999989,4999.30669305
tf_1h_ema_cross_atr_trail_atr5,2026-01-18,3,-0.06238999999999942,-0.09103112499999941,-0.06238999999999942,0.028521125,0.00012000000000000002,-0.7843380749999983,4999.215661925
tf_1h_ema_cross_atr_trail_atr5,2026-01-19,1,-0.01118999999999942,-0.020666204999999417,-0.01118999999999942,0.009436205000000001,4e-05,-0.8050042799999978,4999.19499572
tf_1h_ema_cross_atr_trail_atr5,2026-01-20,1,-0.20980000000000001,-0.21920849000000003,-0.20980000000000001,0.009368490000000002,4e-05,-1.0242127699999979,4998.97578723
tf_1h_ema_cross_atr_trail_atr5,2026-01-22,1,0.14534000000000089,0.13610414000000087,0.14534000000000089,0.00919586,4e-05,-0.888108629999997,4999.11189137
tf_1h_ema_cross_atr_trail_atr5,2026-01-23,3,-0.19386000000000062,-0.2212444100000006,-0.19386000000000062,0.027264410000000003,0.00012000000000000002,-1.1093530399999976,4998.89064696
tf_1h_ema_cross_atr_trail_atr5,2026-01-24,2,-0.10256000000000058,-0.12062466000000058,-0.10256000000000058,0.01798466,8e-05,-1.229977699999998,4998.7700223
tf_1h_ema_cross_atr_trail_atr5,2026-01-25,4,-0.057740000000000874,-0.09381382000000088,-0.057740000000000874,0.03591382,0.00016,-1.323791519999999,4998.67620848
tf_1h_ema_cross_atr_trail_atr5,2026-01-26,1,0.06307000000000117,0.054097475000001165,0.06307000000000117,0.008932525000000002,4e-05,-1.2696940449999978,4998.730305955
tf_1h_ema_cross_atr_trail_atr5,2026-01-27,1,-0.02085,-0.029774885,-0.02085,0.008884885,4e-05,-1.2994689299999977,4998.70053107
tf_1h_ema_cross_atr_trail_atr5,2026-01-28,2,-0.06331000000000203,-0.08088681500000205,-0.06331000000000203,0.017496815,8e-05,-1.380355745,4998.619644255
tf_1h_ema_cross_atr_trail_atr5,2026-01-29,3,0.040580000000000296,0.013759070000000295,0.040580000000000296,0.02670093,0.00012000000000000002,-1.3665966749999996,4998.633403325
tf_1h_ema_cross_atr_trail_atr5,2026-02-03,3,0.775940000000001,0.7514253600000009,0.775940000000001,0.024394640000000002,0.00012000000000000002,-0.6151713149999987,4999.384828685
tf_1h_ema_cross_atr_trail_atr5,2026-02-04,1,0.1736300000000003,0.1657630550000003,0.1736300000000003,0.007826945,4e-05,-0.44940825999999834,4999.55059174
tf_1h_ema_cross_atr_trail_atr5,2026-02-07,1,0.6594199999999998,0.6519887899999998,0.6594199999999998,0.007391210000000001,4e-05,0.20258053000000142,5000.20258053
tf_1h_ema_cross_atr_trail_atr5,2026-02-08,1,-0.16745000000000002,-0.17446372500000004,-0.16745000000000002,0.006973725,4e-05,0.028116805000001382,5000.028116805
tf_1h_ema_cross_atr_trail_atr5,2026-02-09,2,-0.08190999999999912,-0.09609636499999913,-0.08190999999999912,0.014106365000000003,8e-05,-0.06797955999999775,4999.93202044
tf_1h_ema_cross_atr_trail_atr5,2026-02-10,1,-0.0049800000000002915,-0.012097490000000292,-0.0049800000000002915,0.007077490000000001,4e-05,-0.08007704999999804,4999.91992295
tf_1h_ema_cross_atr_trail_atr5,2026-02-11,1,-0.011060000000000583,-0.01815117000000058,-0.011060000000000583,0.00705117,4e-05,-0.09822821999999862,4999.90177178
tf_1h_ema_cross_atr_trail_atr5,2026-02-12,1,0.2550099999999991,0.2480758849999991,0.2550099999999991,0.006894115000000001,4e-05,0.1498476650000005,5000.149847665
tf_1h_ema_cross_atr_trail_atr5,2026-02-13,2,-0.1401699999999997,-0.15361991499999972,-0.1401699999999997,0.013369915,8e-05,-0.0037722499999992276,4999.99622775
tf_1h_ema_cross_atr_trail_atr5,2026-02-14,2,-0.1643600000000006,-0.1781495700000006,-0.1643600000000006,0.01370957,8e-05,-0.18192181999999982,4999.81807818
tf_1h_ema_cross_atr_trail_atr5,2026-02-16,3,-0.04708000000000029,-0.06786754000000028,-0.04708000000000029,0.020667539999999998,0.00012000000000000002,-0.2497893600000001,4999.75021064
tf_1h_ema_cross_atr_trail_atr5,2026-02-17,2,-0.06746000000000059,-0.08128622000000058,-0.06746000000000059,0.01374622,8e-05,-0.3310755800000007,4999.66892442
tf_1h_ema_cross_atr_trail_atr5,2026-02-20,1,0.09996000000000059,0.09315665000000059,0.09996000000000059,0.006763350000000001,4e-05,-0.23791893000000008,4999.76208107
tf_1h_ema_cross_atr_trail_atr5,2026-02-21,1,-0.019079999999998837,-0.025892049999998834,-0.019079999999998837,0.00677205,4e-05,-0.2638109799999989,4999.73618902
tf_1h_ema_cross_atr_trail_atr5,2026-02-22,2,-0.10731999999999971,-0.1209511599999997,-0.10731999999999971,0.013551160000000001,8e-05,-0.38476213999999864,4999.61523786
tf_1h_ema_cross_atr_trail_atr5,2026-02-25,2,-0.21203999999999945,-0.22535739999999946,-0.21203999999999945,0.013237400000000002,8e-05,-0.6101195399999981,4999.38988046
tf_1h_ema_cross_atr_trail_atr5,2026-02-27,1,-0.1588100000000006,-0.1656869050000006,-0.1588100000000006,0.006836905000000001,4e-05,-0.7758064449999986,4999.224193555
tf_1h_ema_cross_atr_trail_atr5,2026-03-01,3,-0.18913999999999798,-0.20922466999999795,-0.18913999999999798,0.01996467,0.00012000000000000002,-0.9850311149999966,4999.014968885
tf_1h_ema_cross_atr_trail_atr5,2026-03-02,3,-0.08004999999999854,-0.10012763499999855,-0.08004999999999854,0.019957635,0.00012000000000000002,-1.0851587499999953,4998.91484125
tf_1h_ema_cross_atr_trail_atr5,2026-03-03,3,-0.48778999999999945,-0.5080889649999994,-0.48778999999999945,0.020178965,0.00012000000000000002,-1.5932477149999946,4998.406752285
tf_1h_ema_cross_atr_trail_atr5,2026-03-06,4,0.07946000000000059,0.05104868000000057,0.07946000000000059,0.028251320000000003,0.00016,-1.5421990349999941,4998.457800965
tf_1h_ema_cross_atr_trail_atr5,2026-03-09,5,-0.4615,-0.49522323000000007,-0.4615,0.03352323,0.0002,-2.0374222649999942,4997.962577735
tf_1h_ema_cross_atr_trail_atr5,2026-03-10,1,-0.06185,-0.068666175,-0.06185,0.006776175000000001,4e-05,-2.106088439999994,4997.89391156
tf_1h_ema_cross_atr_trail_atr5,2026-03-11,3,-0.1512,-0.17214396,-0.1512,0.020823960000000002,0.00012000000000000002,-2.278232399999994,4997.7217676
tf_1h_ema_cross_atr_trail_atr5,2026-03-12,4,-0.03653000000000029,-0.06460911500000029,-0.03653000000000029,0.027919115,0.00016,-2.3428415149999946,4997.657158485
tf_1h_ema_cross_atr_trail_atr5,2026-03-14,4,-0.04453999999999941,-0.07301443999999942,-0.04453999999999941,0.028314440000000003,0.00016,-2.415855954999994,4997.584144045
tf_1h_ema_cross_atr_trail_atr5,2026-03-18,3,0.09280999999999914,0.07073460499999915,0.09280999999999914,0.021955395000000003,0.00012000000000000002,-2.3451213499999946,4997.65487865
tf_1h_ema_cross_atr_trail_atr5,2026-03-21,4,-0.1271600000000006,-0.1555115400000006,-0.1271600000000006,0.02819154,0.00016,-2.5006328899999954,4997.49936711
tf_1h_ema_cross_atr_trail_atr5,2026-03-23,1,0.06292000000000117,0.05584970000000117,0.06292000000000117,0.007030300000000001,4e-05,-2.444783189999994,4997.55521681
tf_1h_ema_cross_atr_trail_atr5,2026-03-25,1,-0.013410000000000583,-0.02043837500000058,-0.013410000000000583,0.006988375000000001,4e-05,-2.465221564999995,4997.534778435
tf_1h_ema_cross_atr_trail_atr5,2026-03-26,1,-0.11610000000000001,-0.12325195000000001,-0.11610000000000001,0.0071119500000000006,4e-05,-2.5884735149999947,4997.411526485
tf_1h_ema_cross_atr_trail_atr5,2026-03-27,2,-0.2632,-0.27718564,-0.2632,0.01390564,8e-05,-2.8656591549999946,4997.134340845
tf_1h_ema_cross_atr_trail_atr5,2026-03-30,1,-0.0371,-0.04381855,-0.0371,0.006678550000000001,4e-05,-2.9094777049999947,4997.090522295
tf_1h_ema_cross_atr_trail_atr5,2026-03-31,3,-0.055460000000002035,-0.07567489000000205,-0.055460000000002035,0.020094890000000004,0.00012000000000000002,-2.9851525949999966,4997.014847405
tf_1h_vol_compression_breakout_atr3,2026-01-01,1,-0.054530000000000294,-0.06333693500000029,-0.054530000000000294,0.008766935,4e-05,-0.06333693500000029,4999.936663065
tf_1h_vol_compression_breakout_atr3,2026-01-05,1,-0.054580000000000295,-0.0639284100000003,-0.054580000000000295,0.009308410000000001,4e-05,-0.12726534500000058,4999.872734655
tf_1h_vol_compression_breakout_atr3,2026-01-06,1,-0.10111999999999971,-0.1105753599999997,-0.10111999999999971,0.00941536,4e-05,-0.2378407050000003,4999.762159295
tf_1h_vol_compression_breakout_atr3,2026-01-07,1,-0.13658000000000028,-0.1459647100000003,-0.13658000000000028,0.009344709999999999,4e-05,-0.3838054150000006,4999.616194585
tf_1h_vol_compression_breakout_atr3,2026-01-23,1,-0.36970000000000003,-0.37872991,-0.36970000000000003,0.008989910000000002,4e-05,-0.7625353250000007,4999.237464675
tf_1h_vol_compression_breakout_atr3,2026-01-26,1,-0.08198999999999942,-0.09088999499999942,-0.08198999999999942,0.008859995,4e-05,-0.85342532,4999.14657468
tf_1h_vol_compression_breakout_atr3,2026-01-28,1,-0.056290000000000874,-0.06497636500000087,-0.056290000000000874,0.008646365000000001,4e-05,-0.9184016850000009,4999.081598315
tf_1h_vol_compression_breakout_atr3,2026-02-10,1,-0.10451999999999971,-0.1116154699999997,-0.10451999999999971,0.007055470000000001,4e-05,-1.0300171550000006,4998.969982845
tf_1h_vol_compression_breakout_atr3,2026-02-13,1,-0.18375,-0.19046473500000002,-0.18375,0.006674735000000001,4e-05,-1.2204818900000007,4998.77951811
tf_1h_vol_compression_breakout_atr3,2026-02-14,1,-0.0871800000000003,-0.09410359000000029,-0.0871800000000003,0.006883590000000001,4e-05,-1.314585480000001,4998.68541452
tf_1h_vol_compression_breakout_atr3,2026-02-18,1,0.01626999999999971,0.009416654999999708,0.01626999999999971,0.006813345,4e-05,-1.3051688250000013,4998.694831175
tf_1h_vol_compression_breakout_atr3,2026-02-20,1,0.010909999999999127,0.004171514999999127,0.010909999999999127,0.006698485,4e-05,-1.300997310000002,4998.69900269
tf_1h_vol_compression_breakout_atr3,2026-02-21,1,-0.00913000000000029,-0.015943255000000288,-0.00913000000000029,0.006773255,4e-05,-1.3169405650000023,4998.683059435
tf_1h_vol_compression_breakout_atr3,2026-02-22,1,-0.08948999999999942,-0.09629627499999942,-0.08948999999999942,0.006766275,4e-05,-1.4132368400000017,4998.58676316
tf_1h_vol_compression_breakout_atr3,2026-02-23,1,-0.13353999999999944,-0.14021241999999945,-0.13353999999999944,0.00663242,4e-05,-1.5534492600000012,4998.44655074
tf_1h_vol_compression_breakout_atr3,2026-02-26,1,0.07800999999999914,0.07116476499999914,0.07800999999999914,0.006805235,4e-05,-1.482284495000002,4998.517715505
tf_1h_vol_compression_breakout_atr3,2026-02-27,1,-0.07966000000000059,-0.0864973300000006,-0.07966000000000059,0.006797330000000001,4e-05,-1.5687818250000027,4998.431218175
tf_1h_vol_compression_breakout_atr3,2026-03-05,1,-0.02435,-0.031599915,-0.02435,0.007209915,4e-05,-1.6003817400000027,4998.39961826
tf_1h_vol_compression_breakout_atr3,2026-03-18,1,-0.10151999999999971,-0.1088661699999997,-0.10151999999999971,0.007306170000000002,4e-05,-1.7092479100000024,4998.29075209
tf_1h_vol_compression_breakout_atr3,2026-03-20,1,0.1414699999999997,0.1342788549999997,0.1414699999999997,0.007151145,4e-05,-1.5749690550000026,4998.425030945
tf_1h_vol_compression_breakout_atr3,2026-03-23,1,0.00795,0.0010485350000000015,0.00795,0.006861464999999999,4e-05,-1.5739205200000026,4998.42607948
tf_1h_vol_compression_breakout_atr3,2026-03-24,1,-0.006500000000000001,-0.013535590000000002,-0.006500000000000001,0.00699559,4e-05,-1.5874561100000026,4998.41254389
tf_1h_vol_compression_breakout_atr3,2026-03-25,1,-0.20737999999999884,-0.21444479999999885,-0.20737999999999884,0.0070248,4e-05,-1.8019009100000014,4998.19809909
tf_1h_vol_compression_breakout_atr3,2026-03-26,1,-0.16742999999999886,-0.17455777499999886,-0.16742999999999886,0.007087775000000001,4e-05,-1.9764586850000003,4998.023541315
tf_1h_vol_compression_breakout_atr3,2026-03-27,2,-0.2500600000000006,-0.2640599700000006,-0.2500600000000006,0.01391997,8e-05,-2.240518655000001,4997.759481345
tf_1h_vol_compression_breakout_atr3,2026-03-30,1,-0.069,-0.07568044,-0.069,0.00664044,4e-05,-2.316199095000001,4997.683800905
tf_1h_vol_compression_breakout_atr3,2026-03-31,1,-0.05663999999999942,-0.06334877999999942,-0.05663999999999942,0.006668780000000001,4e-05,-2.3795478750000005,4997.620452125
tf_1h_vol_compression_breakout_atr4,2026-01-01,1,-0.054530000000000294,-0.06333693500000029,-0.054530000000000294,0.008766935,4e-05,-0.06333693500000029,4999.936663065
tf_1h_vol_compression_breakout_atr4,2026-01-05,1,-0.054580000000000295,-0.0639284100000003,-0.054580000000000295,0.009308410000000001,4e-05,-0.12726534500000058,4999.872734655
tf_1h_vol_compression_breakout_atr4,2026-01-07,1,-0.1895,-0.19891117000000003,-0.1895,0.00937117,4e-05,-0.3261765150000006,4999.673823485
tf_1h_vol_compression_breakout_atr4,2026-01-09,1,0.00921999999999971,-7.093000000029162e-05,0.00921999999999971,0.009250930000000001,4e-05,-0.3262474450000009,4999.673752555
tf_1h_vol_compression_breakout_atr4,2026-01-23,1,-0.36970000000000003,-0.37872991,-0.36970000000000003,0.008989910000000002,4e-05,-0.7049773550000009,4999.295022645
tf_1h_vol_compression_breakout_atr4,2026-01-26,1,-0.08198999999999942,-0.09088999499999942,-0.08198999999999942,0.008859995,4e-05,-0.7958673500000003,4999.20413265
tf_1h_vol_compression_breakout_atr4,2026-01-28,1,-0.4996600000000006,-0.5085680500000006,-0.4996600000000006,0.00886805,4e-05,-1.304435400000001,4998.6955646
tf_1h_vol_compression_breakout_atr4,2026-02-10,1,-0.10451999999999971,-0.1116154699999997,-0.10451999999999971,0.007055470000000001,4e-05,-1.4160508700000005,4998.58394913
tf_1h_vol_compression_breakout_atr4,2026-02-13,1,-0.18375,-0.19046473500000002,-0.18375,0.006674735000000001,4e-05,-1.6065156050000007,4998.393484395
tf_1h_vol_compression_breakout_atr4,2026-02-14,1,-0.0871800000000003,-0.09410359000000029,-0.0871800000000003,0.006883590000000001,4e-05,-1.700619195000001,4998.299380805
tf_1h_vol_compression_breakout_atr4,2026-02-18,1,0.01626999999999971,0.009416654999999708,0.01626999999999971,0.006813345,4e-05,-1.6912025400000013,4998.30879746
tf_1h_vol_compression_breakout_atr4,2026-02-20,1,0.008589999999999418,0.0018503549999994168,0.008589999999999418,0.006699645000000001,4e-05,-1.6893521850000017,4998.310647815
tf_1h_vol_compression_breakout_atr4,2026-02-21,1,0.002010000000000582,-0.004808824999999418,0.002010000000000582,0.0067788250000000005,4e-05,-1.6941610100000013,4998.30583899
tf_1h_vol_compression_breakout_atr4,2026-02-22,1,-0.08133000000000029,-0.08813219500000029,-0.08133000000000029,0.006762195,4e-05,-1.7822932050000015,4998.217706795
tf_1h_vol_compression_breakout_atr4,2026-02-23,1,-0.16471999999999973,-0.17140800999999975,-0.16471999999999973,0.00664801,4e-05,-1.9537012150000013,4998.046298785
tf_1h_vol_compression_breakout_atr4,2026-02-26,1,0.08085,0.07400334500000001,0.08085,0.006806655000000001,4e-05,-1.8796978700000013,4998.12030213
tf_1h_vol_compression_breakout_atr4,2026-02-27,1,-0.07966000000000059,-0.0864973300000006,-0.07966000000000059,0.006797330000000001,4e-05,-1.9661952000000018,4998.0338048
tf_1h_vol_compression_breakout_atr4,2026-03-05,1,-0.02435,-0.031599915,-0.02435,0.007209915,4e-05,-1.9977951150000017,4998.002204885
tf_1h_vol_compression_breakout_atr4,2026-03-18,1,-0.10151999999999971,-0.1088661699999997,-0.10151999999999971,0.007306170000000002,4e-05,-2.1066612850000017,4997.893338715
tf_1h_vol_compression_breakout_atr4,2026-03-20,1,0.1414699999999997,0.1342788549999997,0.1414699999999997,0.007151145,4e-05,-1.972382430000002,4998.02761757
tf_1h_vol_compression_breakout_atr4,2026-03-23,1,0.00795,0.0010485350000000015,0.00795,0.006861464999999999,4e-05,-1.971333895000002,4998.028666105
tf_1h_vol_compression_breakout_atr4,2026-03-24,1,-0.006500000000000001,-0.013535590000000002,-0.006500000000000001,0.00699559,4e-05,-1.984869485000002,4998.015130515
tf_1h_vol_compression_breakout_atr4,2026-03-25,1,-0.2503799999999988,-0.2574662999999988,-0.2503799999999988,0.007046300000000001,4e-05,-2.2423357850000007,4997.757664215
tf_1h_vol_compression_breakout_atr4,2026-03-27,2,-0.38093999999999945,-0.3948745299999994,-0.38093999999999945,0.01385453,8e-05,-2.637210315,4997.362789685
tf_1h_vol_compression_breakout_atr4,2026-03-30,1,-0.069,-0.07568044,-0.069,0.00664044,4e-05,-2.712890755,4997.287109245
tf_1h_vol_compression_breakout_atr4,2026-03-31,1,-0.05663999999999942,-0.06334877999999942,-0.05663999999999942,0.006668780000000001,4e-05,-2.7762395349999993,4997.223760465
tf_1h_vol_compression_breakout_atr5,2026-01-01,1,-0.054530000000000294,-0.06333693500000029,-0.054530000000000294,0.008766935,4e-05,-0.06333693500000029,4999.936663065
tf_1h_vol_compression_breakout_atr5,2026-01-05,1,-0.054580000000000295,-0.0639284100000003,-0.054580000000000295,0.009308410000000001,4e-05,-0.12726534500000058,4999.872734655
tf_1h_vol_compression_breakout_atr5,2026-01-07,1,-0.1895,-0.19891117000000003,-0.1895,0.00937117,4e-05,-0.3261765150000006,4999.673823485
tf_1h_vol_compression_breakout_atr5,2026-01-09,1,0.00921999999999971,-7.093000000029162e-05,0.00921999999999971,0.009250930000000001,4e-05,-0.3262474450000009,4999.673752555
tf_1h_vol_compression_breakout_atr5,2026-01-23,1,-0.36970000000000003,-0.37872991,-0.36970000000000003,0.008989910000000002,4e-05,-0.7049773550000009,4999.295022645
tf_1h_vol_compression_breakout_atr5,2026-01-26,1,-0.08198999999999942,-0.09088999499999942,-0.08198999999999942,0.008859995,4e-05,-0.7958673500000003,4999.20413265
tf_1h_vol_compression_breakout_atr5,2026-01-28,1,-0.4996600000000006,-0.5085680500000006,-0.4996600000000006,0.00886805,4e-05,-1.304435400000001,4998.6955646
tf_1h_vol_compression_breakout_atr5,2026-02-10,1,-0.10451999999999971,-0.1116154699999997,-0.10451999999999971,0.007055470000000001,4e-05,-1.4160508700000005,4998.58394913
tf_1h_vol_compression_breakout_atr5,2026-02-13,1,-0.18375,-0.19046473500000002,-0.18375,0.006674735000000001,4e-05,-1.6065156050000007,4998.393484395
tf_1h_vol_compression_breakout_atr5,2026-02-14,1,-0.0871800000000003,-0.09410359000000029,-0.0871800000000003,0.006883590000000001,4e-05,-1.700619195000001,4998.299380805
tf_1h_vol_compression_breakout_atr5,2026-02-18,1,0.01626999999999971,0.009416654999999708,0.01626999999999971,0.006813345,4e-05,-1.6912025400000013,4998.30879746
tf_1h_vol_compression_breakout_atr5,2026-02-20,1,0.008589999999999418,0.0018503549999994168,0.008589999999999418,0.006699645000000001,4e-05,-1.6893521850000017,4998.310647815
tf_1h_vol_compression_breakout_atr5,2026-02-21,1,0.0149,0.00807473,0.0149,0.00678527,4e-05,-1.6812774550000018,4998.318722545
tf_1h_vol_compression_breakout_atr5,2026-02-23,1,-0.11168999999999943,-0.11850737499999943,-0.11168999999999943,0.006777375,4e-05,-1.7997848300000012,4998.20021517
tf_1h_vol_compression_breakout_atr5,2026-02-25,1,0.04896999999999971,0.04238883499999971,0.04896999999999971,0.0065411650000000016,4e-05,-1.7573959950000015,4998.242604005
tf_1h_vol_compression_breakout_atr5,2026-02-27,2,-0.03869000000000088,-0.05235404500000088,-0.03869000000000088,0.013584045000000001,8e-05,-1.8097500400000024,4998.19024996
tf_1h_vol_compression_breakout_atr5,2026-03-05,1,-0.02435,-0.031599915,-0.02435,0.007209915,4e-05,-1.8413499550000023,4998.158650045
tf_1h_vol_compression_breakout_atr5,2026-03-18,1,-0.10151999999999971,-0.1088661699999997,-0.10151999999999971,0.007306170000000002,4e-05,-1.950216125000002,4998.049783875
tf_1h_vol_compression_breakout_atr5,2026-03-20,1,0.1414699999999997,0.1342788549999997,0.1414699999999997,0.007151145,4e-05,-1.8159372700000025,4998.18406273
tf_1h_vol_compression_breakout_atr5,2026-03-23,1,0.00795,0.0010485350000000015,0.00795,0.006861464999999999,4e-05,-1.8148887350000025,4998.185111265
tf_1h_vol_compression_breakout_atr5,2026-03-24,1,-0.006500000000000001,-0.013535590000000002,-0.006500000000000001,0.00699559,4e-05,-1.8284243250000025,4998.171575675
tf_1h_vol_compression_breakout_atr5,2026-03-25,1,-0.2503799999999988,-0.2574662999999988,-0.2503799999999988,0.007046300000000001,4e-05,-2.085890625000001,4997.914109375
tf_1h_vol_compression_breakout_atr5,2026-03-27,2,-0.38093999999999945,-0.3948745299999994,-0.38093999999999945,0.01385453,8e-05,-2.4807651550000007,4997.519234845
tf_1h_vol_compression_breakout_atr5,2026-03-30,1,-0.069,-0.07568044,-0.069,0.00664044,4e-05,-2.5564455950000005,4997.443554405
tf_1h_vol_compression_breakout_atr5,2026-03-31,1,-0.05663999999999942,-0.06334877999999942,-0.05663999999999942,0.006668780000000001,4e-05,-2.619794375,4997.380205625
tf_4h_donchian_20_10_atr3,2026-01-08,1,0.1628100000000006,0.15350859500000058,0.1628100000000006,0.009261405,4e-05,0.15350859500000058,5000.153508595
tf_4h_donchian_20_10_atr3,2026-01-19,1,0.13446999999999973,0.1251141949999997,0.13446999999999973,0.009315805000000002,4e-05,0.2786227900000003,5000.27862279
tf_4h_donchian_20_10_atr3,2026-01-28,1,0.07698999999999942,0.06789162499999941,0.07698999999999942,0.009058375000000002,4e-05,0.3465144149999997,5000.346514415
tf_4h_donchian_20_10_atr3,2026-02-09,1,1.4390899999999995,1.4312650749999996,1.4390899999999995,0.007784925,4e-05,1.7777794899999992,5001.77777949
tf_4h_donchian_20_10_atr3,2026-02-14,1,-0.4338199999999997,-0.4406430899999997,-0.4338199999999997,0.00678309,4e-05,1.3371363999999994,5001.3371364
tf_4h_donchian_20_10_atr3,2026-02-20,1,-0.1451100000000006,-0.1519264950000006,-0.1451100000000006,0.006776495,4e-05,1.185209904999999,5001.185209905
tf_4h_donchian_20_10_atr3,2026-02-26,1,-0.33365,-0.340449095,-0.33365,0.0067590950000000006,4e-05,0.844760809999999,5000.84476081
tf_4h_donchian_20_10_atr3,2026-03-06,1,-0.1658300000000003,-0.1728867450000003,-0.1658300000000003,0.0070167450000000004,4e-05,0.6718740649999987,5000.671874065
tf_4h_donchian_20_10_atr3,2026-03-10,1,-0.15399000000000088,-0.1608345650000009,-0.15399000000000088,0.006804565,4e-05,0.5110394999999978,5000.5110395
tf_4h_donchian_20_10_atr3,2026-03-24,1,-0.08788999999999943,-0.09499675499999942,-0.08788999999999943,0.007066755000000001,4e-05,0.4160427449999983,5000.416042745
tf_4h_donchian_20_10_atr3,2026-03-30,1,-0.12616000000000058,-0.13292308000000058,-0.12616000000000058,0.00672308,4e-05,0.28311966499999774,5000.283119665
