date,BTC_atr_q_med,BTC_move_pct,BTC_range_pct,ETH_atr_q_med,ETH_move_pct,ETH_range_pct,SOL_atr_q_med,SOL_move_pct,SOL_range_pct,LINK_atr_q_med,LINK_move_pct,LINK_range_pct,DOGE_atr_q_med,DOGE_move_pct,DOGE_range_pct,mean_pair_corr,min_atr_q,max_atr_q,max_abs_move,flat_pnl,v2b_pnl,stop_exits,entries
2024-01-19,0.4441201838934155,-4.0344563876156005,6.518516085746853,0.39599470762119293,-2.4701378193580523,4.513475098682778,0.5118680757346107,-7.133407957667641,7.652386282690557,0.7868373012217691,-0.07249719897185285,9.800303170104792,0.43338050696299524,-3.2479700187382776,23.610243597751406,0.4638524614897645,0.39599470762119293,0.7868373012217691,7.133407957667641,158.17861143999974,,46,70
2024-01-20,0.2857130894261286,1.6299990221961547,5.377921189009484,0.2198242293810764,0.032070148375178666,4.688330931455123,0.4518703367192276,-0.4821389436774183,8.68945868945868,0.8336627113392565,3.8185055727758397,12.728351909252783,0.30580863696123667,2.1935483870967833,6.258064516129023,0.6604226757230613,0.2198242293810764,0.8336627113392565,3.8185055727758397,-116.3661160400047,,44,64
2024-01-21,0.11172822964904494,0.20084330133470596,1.0342828691487853,0.09975547870068752,0.17654722333834014,1.1473540238561966,0.380718406926987,1.8165804249697297,3.5010459099416416,0.6184295368331142,-1.6008131114216788,3.0364629653157142,0.5866961990336385,9.968454258675084,14.384858044164028,0.36944241449675036,0.09975547870068752,0.6184295368331142,9.968454258675084,-202.5690788800035,,49,71
2024-01-22,0.39973789326477804,-2.1174753529325594,4.504046031864158,0.38978118693318375,-3.609005497777793,5.051311242287119,0.4540329266352362,-5.644463667820068,7.774653979238752,0.7872455345553816,-2.666236281471919,7.553260167850237,0.5196789401843959,-3.5550458715596394,8.027522935779825,0.6808819591232937,0.38978118693318375,0.7872455345553816,5.644463667820068,-99.18494938000315,,49,69
2024-01-23,0.6105621477679057,-3.8559352169530574,6.269849249928281,0.6089627105018549,-6.716261085193132,9.903753204724072,0.6259870872656321,-5.237822349570193,10.074498567335251,0.8087227949119472,-6.37846439464263,10.6219334305795,0.5597486120066657,-7.902554961378494,10.69518716577541,0.7050830414054057,0.5597486120066657,0.8087227949119472,7.902554961378494,-424.62443962,,52,69
2024-01-24,0.4956057345269099,2.17309232645107,5.844059772155645,0.4820984449450246,0.6980150057454332,4.093459207354173,0.5229908639473442,5.21286889211416,10.401548137397185,0.6854572632037315,0.212479637368081,4.5399815850980945,0.4141432961806108,2.1276595744681015,5.544809800128947,0.7205070664884123,0.4141432961806108,0.6854572632037315,5.21286889211416,-86.10639808000361,,47,65
2024-01-25,0.3335015115100865,-0.6196665484922887,3.469333746111494,0.3977595317249638,-2.0635304226411098,2.8086568927555007,0.5242427795037558,-0.6780829789679386,5.286748649580518,0.5918127234815813,-3.9228159457167076,5.7393271133729105,0.38753485684617767,-2.272727272727285,31.186868686868685,0.4885406373628965,0.3335015115100865,0.5918127234815813,3.9228159457167076,737.5157962799989,,43,75
2024-01-26,0.31733965850758267,4.050927379747122,5.273114151993308,0.38670792265757803,3.1423205742719924,4.307953813325035,0.4862352093922976,6.883387320684872,9.382230448866265,0.5726801879129437,4.4642200485401276,6.736780172096776,0.17008047430432854,2.779573367808661,3.425985778926955,0.6974843785469816,0.17008047430432854,0.5726801879129437,6.883387320684872,-77.55136542000156,,52,75
2024-01-27,0.20235184270246281,0.9698611483329761,2.0490942409514563,0.1556646038671211,0.5626215506204262,1.4725622317026275,0.39764648249411727,0.47634513370141573,3.3019378586121,0.45677332373112706,0.5984651130043009,3.1049778215869814,0.1818920254235159,0.12578616352201616,1.6981132075471745,0.6635350319460083,0.1556646038671211,0.45677332373112706,0.9698611483329761,-96.45524976000196,,42,58
2024-01-28,0.2291068273361414,1.063130232257845,2.703019375943035,0.20225554150581576,0.013215917250744802,2.0850312115912377,0.4280985956773324,4.6003016591252,9.200603318250385,0.4922938107639616,0.8398068444257891,3.1912660088179687,0.20588149091000443,0.06281407035175188,2.763819095477396,0.6260754251188916,0.20225554150581576,0.4922938107639616,4.6003016591252,-6.802167340001319,,46,77
2024-01-29,0.3594944605876885,0.9149501000837683,4.7588289017286405,0.21717175946473283,0.2515086111967597,1.9763907853587583,0.5101283736821391,2.9354207436399156,7.5393964362962125,0.6108049942637983,2.103144304851814,4.6643992503644105,0.2524075299161761,3.264281230382932,6.1519146264909,0.49319916089199206,0.21717175946473283,0.6108049942637983,3.264281230382932,2.5677597199973974,,51,85
2024-01-30,0.3982891883065225,1.7198245239708605,3.4115128594105,0.27244445933158595,2.8537283004609146,3.7346713708880173,0.5101576827419881,4.872436218109045,7.523761880940466,0.594042305534388,6.036299367819998,6.8792060362993706,0.28820435951330214,-1.1557177615571685,2.9805352798053453,0.6426070419473497,0.27244445933158595,0.594042305534388,6.036299367819998,-86.32443810000062,,44,66
2024-01-31,0.3764141621377191,-0.03918576588579424,3.7835009485260427,0.36227882127335304,-0.47381215847286984,5.020101769212036,0.5648651364546087,-3.176571592101496,7.908041591147579,0.7658980714638619,0.7244054106032408,5.6798512725174755,0.24827913948600283,-2.092307692307701,4.430769230769238,0.6633937561876897,0.24827913948600283,0.7658980714638619,3.176571592101496,104.1417649199967,,43,77
2024-02-01,0.4192053895174054,-1.9633888174006922,4.496377162518051,0.37561025649614377,-1.752118771413113,4.919757167758617,0.5524841521726387,-5.417651694247439,9.485815602836874,0.7840780625874038,6.300916496945024,12.500000000000004,0.24336359144845374,-0.6913890634820804,3.4569453174104368,0.6768505108132413,0.24336359144845374,0.7840780625874038,6.300916496945024,-140.3256460200053,,52,79
2024-02-02,0.31062369679358887,1.695038847580579,2.527503804781204,0.2244466868201345,1.1287460998610337,2.51531651211774,0.478859793831699,5.542243983748315,7.948744660902173,0.8949793580478491,12.219361791294979,14.332754594982926,0.15961713993819976,0.6333122229259031,1.8999366687777088,0.5491551115410145,0.15961713993819976,0.8949793580478491,12.219361791294979,-215.23970046000574,,44,58
2024-02-03,0.11125928469145935,-0.2588342512427085,1.6584821996516494,0.11117763802473685,-0.45285823549492554,1.9129803516565185,0.40144828625740053,-3.257650542941754,5.459032576505431,0.7892720466935194,-3.4420193179998906,7.252254656064901,0.11120066657176114,-0.44052863436123735,1.3845185651353098,0.5841548815225895,0.11117763802473685,0.7892720466935194,3.4420193179998906,-132.53188872000376,,46,66
2024-02-04,0.131237595987171,-0.4241621695581929,1.5623731745836578,0.09794250399859317,-0.08334382365836293,1.188517651961406,0.3970854233484345,-0.38771553923070057,3.7139067442097753,0.6808410862774982,0.6023097751008355,4.696911090235958,0.12236532486999338,0.06321112515802085,1.4538558786346374,0.5338506575984137,0.09794250399859317,0.6808410862774982,0.6023097751008355,-19.34565366000446,,43,67
2024-02-05,0.2635784687272331,-0.6919375649200895,3.19721268637597,0.2280161116088999,-0.16422002007132472,3.9191238123373564,0.3989695771958766,-2.1095750128008217,4.7004608294930765,0.8663444065752782,5.909165797133289,10.98357954857488,0.2034760544981033,-0.50536955148452,3.7902716361339266,0.5646754343531348,0.2034760544981033,0.8663444065752782,5.909165797133289,-260.6818912600039,,65,77
2024-02-06,0.3220165470577891,1.4387831201542207,3.1329590386536514,0.26766708257618266,1.9930287509627775,2.867698573983561,0.42189135550214796,0.167364016736413,5.020920502092047,0.8034408836262844,-3.3443948978533813,5.791766047910387,0.13277422812497383,-0.1270648030495589,1.9059720457433305,0.6554126898789355,0.13277422812497383,0.8034408836262844,3.3443948978533813,-29.8344449800048,,42,67
2024-02-07,0.1750651079829505,-0.43788060239794296,1.7316397634427494,0.25186531230896775,1.1105801640057575,4.872814465274638,0.3837037440230453,0.5221386800334169,8.18713450292398,0.7170168401483876,-1.1318528054929649,4.688338161141502,0.07504794124789603,0.5089058524172997,1.3994910941475873,0.6025488655175255,0.07504794124789603,0.7170168401483876,1.1318528054929649,90.05423391999653,,33,62
2024-02-08,0.43851796645368746,5.5016962770144495,7.430645374771565,0.23132384836329836,3.552530529229577,4.565248580084901,0.4189667300300627,8.902046328035741,9.161732626986609,0.7540802398318497,1.2424719223048082,6.4022570668981595,0.1121888005895308,2.1518987341772067,2.468354430379756,0.4934309653907958,0.1121888005895308,0.7540802398318497,8.902046328035741,-164.80393066000448,,49,66
2024-02-09,0.533418608740799,3.797139599684829,6.571261296556336,0.34663615733103326,1.662965302255453,4.762739145494187,0.45715015450061547,0.7439908431896234,5.045784051888584,0.6763651741376856,-1.554043191683204,3.756497508172126,0.16400721840273996,0.9913258983891067,3.4076827757125185,0.6216695906251177,0.16400721840273996,0.6763651741376856,3.797139599684829,38.443862899996724,,42,63
2024-02-10,0.3493786479311991,0.39589138114564026,4.329783669851612,0.1922925546613966,-0.1779658978860559,2.093905068821488,0.4739379652813251,2.7740958151865107,6.144669570157162,0.6669988360116231,-0.0381056069678903,4.327708219923779,0.1032348828056307,-0.42944785276073993,2.3926380368098075,0.5286043283465244,0.1032348828056307,0.6669988360116231,2.7740958151865107,-233.69392442000546,,52,61
2024-02-11,0.36468635118952913,1.7179873315859204,3.8864869545749245,0.2033420702245074,0.7621357468970482,2.4759373105201177,0.42961010576383596,0.28566162919277766,2.690748249170661,0.8350674527077384,10.482465693748642,12.878457852319746,0.10912181682674996,0.8626001232285966,3.3887861983980314,0.4824460393488613,0.10912181682674996,0.8350674527077384,10.482465693748642,-201.92275198000328,,54,73
2024-02-12,0.36093688503311927,3.6833854172074076,5.177171689905425,0.2001662242394299,1.9638708340473436,3.6607381253163247,0.43644330371722617,0.0,7.2603620990717825,0.8276020164633175,-0.10843848580442636,5.4317823343848595,0.15942872455345553,-0.3054367745876606,3.35980452046425,0.5862395619634501,0.15942872455345553,0.8276020164633175,3.6833854172074076,-341.2515281000028,,55,70
2024-02-13,0.4560678127904737,-2.376732533479117,5.8234753404987805,0.5429210246447322,2.878996924014956,5.91277022352678,0.5261101853169985,1.3784230839919134,7.4434846535563395,0.7681318405252183,-1.8848374204371534,6.656140524004541,0.23328127486036326,-0.7352941176470628,4.227941176470582,0.6456683514661454,0.23328127486036326,0.7681318405252183,2.878996924014956,-69.68666772000114,,43,62
2024-02-14,0.5795657234732073,5.8731702113693025,9.894807667060519,0.5231248482209401,4.464292498347412,8.05403803633435,0.5384304579749952,5.972990120547451,9.453457808392997,0.7436901781153438,1.0660766368299295,4.168761943075534,0.22744667844611738,2.779493514515136,4.138357010500299,0.5839970316250735,0.22744667844611738,0.7436901781153438,5.972990120547451,-171.73070338000502,,49,66
2024-02-15,0.6530916871132251,0.6327863135256593,9.367213686474333,0.6103800128959864,2.8126193290299173,10.234021274661327,0.4730670675029518,-2.428803557684087,4.549730608056108,0.7007377509064874,-1.1443924768633718,4.647228579958193,0.4563399683462154,2.283653846153845,34.55528846153846,0.5156015449990305,0.4563399683462154,0.7007377509064874,2.8126193290299173,1124.7385568599968,,34,59
2024-02-16,0.5423620590033245,-0.0862508783920428,4.385895671091514,0.6102460286223904,-1.7876913172816045,4.197926504451536,0.49080951623303215,-3.8825591586327723,6.275197195442591,0.7095660584338914,-1.8470055359838997,6.074484146955212,0.31435641491579924,0.5882352941176475,4.882352941176471,0.7625165006370607,0.31435641491579924,0.7095660584338914,3.8825591586327723,-118.068833780003,,53,73
2024-02-17,0.2572184027399784,-1.7633615440348984,3.595708273597558,0.3302523928753862,-0.7696823664581246,3.326165958933463,0.42869315089141413,-2.2430929151089707,4.978572079875986,0.6124295535811484,0.5794574637198069,3.358802112712156,0.25034752170963936,-2.8654970760234004,4.912280701754397,0.7472076301710375,0.25034752170963936,0.6124295535811484,2.8654970760234004,-110.37805730000566,,57,69
2024-02-18,0.3031247644807691,1.5768928991761504,2.8228717143978,0.335701784503044,1.8914014010380797,3.373743239809817,0.41543080130969623,4.78455512031337,6.911024062674871,0.632376462312736,1.5091261343937972,3.584174569185273,0.18732048200842427,1.1438892233594298,2.0469596628536944,0.6326992907981605,0.18732048200842427,0.632376462312736,4.78455512031337,-212.48948942000303,,57,77
2024-02-19,0.4796825410117488,0.6766568824347317,3.081067511200371,0.5681896212432066,3.6370501777559427,6.4879133092525745,0.4787990822077259,1.2195121951219425,3.622930389887847,0.7017468199670064,-0.6127266335191597,3.8672090804078305,0.2705623989884187,4.285714285714276,5.119047619047617,0.5583379524865003,0.2705623989884187,0.7017468199670064,4.285714285714276,134.7394295999986,,40,68
2024-02-20,0.49492325213328087,-0.9047734134336833,3.5373820840670054,0.7118375105721966,0.5582060412742421,4.678412824990036,0.45741812304780727,-6.313753077734781,10.27084066127331,0.7054941926191414,-4.163929455758257,9.212188589620498,0.4832205632363901,-3.5388127853881186,10.388127853881276,0.676458777858983,0.45741812304780727,0.7118375105721966,6.313753077734781,-46.6787047800031,,50,80
2024-02-21,0.600687088103034,-0.9806293290807869,8.049792049296595,0.7903041443010627,-0.3598991052081194,8.683377651393453,0.5132351340261436,-2.5246363209760654,8.165180666353827,0.72703635160823,-3.0470768095313563,7.902367019874544,0.4144510413090263,-1.360141927853339,4.967474866942632,0.6329729549199986,0.4144510413090263,0.7903041443010627,3.0470768095313563,127.9013057799941,,55,70
2024-02-22,0.5587521039717963,0.8552855316803661,2.7134207121385714,0.7528597268395623,2.4426386397236652,5.037234717643868,0.5069232186372125,1.5021665864227274,6.673086181993266,0.713060117068759,0.6089273093024429,5.572772250312611,0.2995071890936801,1.7974835230677069,4.254044337926916,0.7535685707884244,0.2995071890936801,0.7528597268395623,2.4426386397236652,-186.12374610000455,,63,83
2024-02-23,0.5284632841220261,-1.3278580827450237,3.0876770041413257,0.7022932245827647,-2.3489033986271584,4.323120709861046,0.4658570387800732,-4.80121453648354,6.4142708036815685,0.7168012092080692,-3.437094682230884,5.296152183311718,0.28225880737248465,-1.353737492642729,3.001765744555617,0.7625359983069742,0.28225880737248465,0.7168012092080692,4.80121453648354,137.7195475999961,,37,61
2024-02-24,0.29375423934615674,0.3721830944421967,1.4496482427851443,0.4966189905959788,1.335614794291312,3.2428521462421105,0.4169925554987983,1.6449008074967515,4.406340344930702,0.6358056223150808,2.0824003582624266,4.9037169726824965,0.272800355058325,2.3269689737470256,3.9379474940334265,0.739985561419322,0.272800355058325,0.6358056223150808,2.3269689737470256,53.126579759995664,,40,67
2024-02-25,0.25267340495909296,0.8215597308555481,5.495586977916294,0.5037201570965608,2.998988268653589,5.9076312966741495,0.3945104130902635,0.8138850755049992,2.8436948421258985,0.5203970121506989,2.1110928332510914,3.2406645829906293,0.1791600023447248,0.6410256410256351,1.8065268065268016,0.4554760672813198,0.1791600023447248,0.5203970121506989,2.998988268653589,51.91344865999399,,38,60
2024-02-26,0.35722928896220807,2.559091791189593,3.784203376673782,0.6596359814766741,3.724318303537688,6.682416026232872,0.4071426178852257,2.2185462683662562,7.871947066264477,0.5843786898012846,1.3750872858140422,4.152119030993177,0.19488849996231694,0.34742327735959305,3.011001737116393,0.6797003392653995,0.19488849996231694,0.6596359814766741,3.724318303537688,-142.55111488000296,,55,78
2024-02-27,0.778241372668883,7.389151376276983,12.038804823544762,0.8517589622918009,2.3292132055270027,6.18684388918102,0.5582517564500866,1.6947538798438553,8.864134056936116,0.7044662820201479,-0.1430690970750372,3.1740144128868177,0.5286349514725709,10.73283323716098,13.444893248701664,0.5067068083000893,0.5286349514725709,0.8517589622918009,10.73283323716098,-128.96738834000243,,42,62
2024-02-28,0.7539567230796285,7.478036867756053,10.242942372546883,0.7607187418876709,3.681908376387992,6.732933175251286,0.5365421171190031,5.898324126954402,9.315607152888308,0.7340370299036151,4.8715771598386715,11.55274888558694,0.6855682189303031,4.481500781657126,6.826472120896302,0.49489117083240747,0.5365421171190031,0.7607187418876709,7.478036867756053,145.31115823999545,,45,68
